id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
7468,800818,0.35,0.15,1.00,1.07,11846.45,44.12,BLOCKED_AIRFLOW_SPEED3
7469,800918,0.36,0.19,1.02,1.10,13610.91,44.12,BLOCKED_AIRFLOW_SPEED3
7470,801018,0.26,0.22,0.96,1.02,10125.31,44.12,BLOCKED_AIRFLOW_SPEED3
7471,801118,0.15,0.35,0.90,0.98,11397.33,44.12,BLOCKED_AIRFLOW_SPEED3
7472,801218,0.04,0.43,0.90,1.00,13935.87,44.12,BLOCKED_AIRFLOW_SPEED3
7473,801318,-0.11,0.53,0.89,1.04,13851.22,44.12,BLOCKED_AIRFLOW_SPEED3
7474,801418,-0.15,0.57,0.90,1.08,13481.13,44.12,BLOCKED_AIRFLOW_SPEED3
7475,801518,-0.12,0.32,0.91,0.97,11902.57,44.12,BLOCKED_AIRFLOW_SPEED3
7476,801618,-0.10,0.36,0.95,1.02,12810.85,44.12,BLOCKED_AIRFLOW_SPEED3
7477,801718,-0.18,0.12,0.98,1.00,12928.20,44.12,BLOCKED_AIRFLOW_SPEED3
7478,801818,-0.22,0.17,0.99,1.03,12500.16,44.12,BLOCKED_AIRFLOW_SPEED3
7479,801918,-0.41,0.20,0.91,1.02,14083.15,44.12,BLOCKED_AIRFLOW_SPEED3
7480,802018,-0.42,0.31,0.91,1.05,12413.83,44.12,BLOCKED_AIRFLOW_SPEED3
7481,802118,-0.35,0.32,0.91,1.02,12802.78,44.12,BLOCKED_AIRFLOW_SPEED3
7482,802218,-0.16,0.36,0.91,0.99,13097.41,44.12,BLOCKED_AIRFLOW_SPEED3
7483,802318,0.16,0.18,0.98,1.01,12664.83,44.12,BLOCKED_AIRFLOW_SPEED3
7484,802418,0.24,0.19,1.01,1.05,12613.31,44.12,BLOCKED_AIRFLOW_SPEED3
7485,802518,0.35,0.06,1.09,1.15,13073.24,44.12,BLOCKED_AIRFLOW_SPEED3
7486,802618,0.34,0.09,1.12,1.17,13149.55,44.12,BLOCKED_AIRFLOW_SPEED3
7487,802718,0.22,0.19,1.04,1.08,12991.03,44.12,BLOCKED_AIRFLOW_SPEED3
7488,802818,0.21,0.31,0.98,1.05,13115.13,44.12,BLOCKED_AIRFLOW_SPEED3
7489,802918,0.06,0.31,0.89,0.95,13718.59,44.12,BLOCKED_AIRFLOW_SPEED3
7490,803018,0.11,0.35,0.93,1.00,14071.08,44.12,BLOCKED_AIRFLOW_SPEED3
7491,803118,0.27,0.23,0.95,1.01,14179.59,44.12,BLOCKED_AIRFLOW_SPEED3
7492,803218,0.37,0.25,1.01,1.11,15503.16,44.12,BLOCKED_AIRFLOW_SPEED3
7493,803318,0.31,0.23,1.01,1.08,13721.54,44.12,BLOCKED_AIRFLOW_SPEED3
7494,803418,0.34,0.20,1.02,1.09,15243.14,44.12,BLOCKED_AIRFLOW_SPEED3
7495,803518,0.23,0.27,0.99,1.05,12785.17,44.12,BLOCKED_AIRFLOW_SPEED3
7496,803618,0.09,0.39,0.88,0.97,12401.13,44.12,BLOCKED_AIRFLOW_SPEED3
7497,803718,-0.05,0.49,0.88,1.01,13702.16,44.12,BLOCKED_AIRFLOW_SPEED3
7498,803818,-0.21,0.47,0.86,1.00,14166.18,44.12,BLOCKED_AIRFLOW_SPEED3
7499,803918,-0.19,0.53,0.90,1.06,14349.93,44.12,BLOCKED_AIRFLOW_SPEED3
7500,804018,-0.09,0.27,0.91,0.96,11819.96,44.12,BLOCKED_AIRFLOW_SPEED3
7501,804118,-0.10,0.27,0.94,0.98,13750.87,44.12,BLOCKED_AIRFLOW_SPEED3
7502,804218,-0.21,0.08,0.95,0.97,12882.79,44.12,BLOCKED_AIRFLOW_SPEED3
7503,804318,-0.26,0.15,0.97,1.02,12252.32,44.12,BLOCKED_AIRFLOW_SPEED3
7504,804418,-0.46,0.20,0.91,1.03,14870.46,44.12,BLOCKED_AIRFLOW_SPEED3
7505,804518,-0.45,0.27,0.90,1.04,14638.07,44.12,BLOCKED_AIRFLOW_SPEED3
7506,804618,-0.35,0.29,0.89,1.00,12628.29,44.12,BLOCKED_AIRFLOW_SPEED3
7507,804718,-0.16,0.29,0.90,0.96,14200.15,44.12,BLOCKED_AIRFLOW_SPEED3
7508,804818,0.16,0.14,0.99,1.02,14779.83,44.12,BLOCKED_AIRFLOW_SPEED3
7509,804918,0.27,0.12,1.03,1.07,12858.84,44.12,BLOCKED_AIRFLOW_SPEED3
7510,805018,0.30,0.06,1.10,1.15,12546.62,44.12,BLOCKED_AIRFLOW_SPEED3
7511,805118,0.29,0.13,1.09,1.14,15820.08,44.12,BLOCKED_AIRFLOW_SPEED3
7512,805218,0.13,0.24,0.95,0.99,11777.72,44.12,BLOCKED_AIRFLOW_SPEED3
7513,805318,0.10,0.30,0.95,1.00,13040.24,44.12,BLOCKED_AIRFLOW_SPEED3
7514,805418,0.05,0.25,0.88,0.92,14374.41,44.12,BLOCKED_AIRFLOW_SPEED3
7515,805518,0.14,0.28,0.91,0.96,14573.83,44.12,BLOCKED_AIRFLOW_SPEED3
7516,805618,0.32,0.13,0.98,1.04,15195.41,44.12,BLOCKED_AIRFLOW_SPEED3
7517,805718,0.39,0.13,1.01,1.09,13920.42,44.12,BLOCKED_AIRFLOW_SPEED3
7518,805818,0.31,0.16,1.02,1.08,14623.96,44.12,BLOCKED_AIRFLOW_SPEED3
7519,805918,0.21,0.24,0.95,1.00,13666.84,44.12,BLOCKED_AIRFLOW_SPEED3
7520,806018,0.14,0.36,0.91,0.99,15746.10,44.12,BLOCKED_AIRFLOW_SPEED3
7521,806118,-0.12,0.47,0.86,0.99,14274.11,44.12,BLOCKED_AIRFLOW_SPEED3
7522,806218,-0.12,0.56,0.89,1.06,12200.07,44.12,BLOCKED_AIRFLOW_SPEED3
7523,806318,-0.20,0.35,0.89,0.98,15043.32,44.12,BLOCKED_AIRFLOW_SPEED3
7524,807089,-0.13,0.32,0.91,0.98,13432.09,44.12,BLOCKED_AIRFLOW_SPEED3
7525,807188,0.11,0.32,0.94,1.00,14370.81,44.12,BLOCKED_AIRFLOW_SPEED3
7526,807288,0.09,0.30,0.90,0.95,15389.65,44.12,BLOCKED_AIRFLOW_SPEED3
7527,807388,0.19,0.32,0.92,0.99,12655.48,44.12,BLOCKED_AIRFLOW_SPEED3
7528,807488,0.38,0.13,0.99,1.07,13562.33,44.12,BLOCKED_AIRFLOW_SPEED3
7529,807588,0.41,0.14,1.01,1.10,12966.31,44.12,BLOCKED_AIRFLOW_SPEED3
7530,807688,0.26,0.13,0.95,0.99,9893.95,44.12,BLOCKED_AIRFLOW_SPEED3
7531,807788,0.21,0.26,0.94,1.00,12676.72,44.12,BLOCKED_AIRFLOW_SPEED3
7532,807888,-0.14,0.42,0.86,0.97,11825.04,44.12,BLOCKED_AIRFLOW_SPEED3
7533,807988,-0.18,0.48,0.87,1.01,12718.01,44.12,BLOCKED_AIRFLOW_SPEED3
7534,808088,-0.19,0.38,0.90,0.99,11799.61,44.12,BLOCKED_AIRFLOW_SPEED3
7535,808188,-0.16,0.33,0.91,0.98,12316.92,44.12,BLOCKED_AIRFLOW_SPEED3
7536,808288,-0.15,0.07,0.93,0.95,13665.65,44.12,BLOCKED_AIRFLOW_SPEED3
7537,808388,-0.16,0.06,0.95,0.96,12121.34,44.12,BLOCKED_AIRFLOW_SPEED3
7538,808488,-0.34,0.12,0.94,1.01,14038.68,44.12,BLOCKED_AIRFLOW_SPEED3
7539,808588,-0.45,0.18,0.90,1.02,13453.83,44.12,BLOCKED_AIRFLOW_SPEED3
7540,808688,-0.43,0.27,0.91,1.04,16286.67,44.12,BLOCKED_AIRFLOW_SPEED3
7541,808788,-0.27,0.30,0.89,0.98,16022.11,44.12,BLOCKED_AIRFLOW_SPEED3
7542,808888,0.08,0.20,1.01,1.03,14708.54,44.12,BLOCKED_AIRFLOW_SPEED3
7543,808988,0.20,0.11,1.02,1.05,14871.34,44.12,BLOCKED_AIRFLOW_SPEED3
7544,809088,0.26,0.04,1.11,1.14,14418.62,44.12,BLOCKED_AIRFLOW_SPEED3
7545,809188,0.28,0.07,1.10,1.14,13549.94,44.12,BLOCKED_AIRFLOW_SPEED3
7546,809288,0.27,0.19,1.03,1.08,12889.41,44.12,BLOCKED_AIRFLOW_SPEED3
7547,809388,0.07,0.30,0.93,0.98,12894.57,44.12,BLOCKED_AIRFLOW_SPEED3
7548,809488,0.07,0.32,0.89,0.95,13783.81,44.12,BLOCKED_AIRFLOW_SPEED3
7549,809588,0.19,0.22,0.93,0.98,13720.53,44.12,BLOCKED_AIRFLOW_SPEED3
7550,809688,0.30,0.22,0.98,1.05,14172.76,44.12,BLOCKED_AIRFLOW_SPEED3
7551,809788,0.32,0.07,0.99,1.04,14197.25,44.12,BLOCKED_AIRFLOW_SPEED3
7552,809888,0.31,0.13,1.00,1.05,14100.35,44.12,BLOCKED_AIRFLOW_SPEED3
7553,809988,0.06,-0.00,-0.00,0.06,15102.97,44.12,BLOCKED_AIRFLOW_SPEED3
7554,810088,-0.07,0.41,0.86,0.95,15698.23,44.12,BLOCKED_AIRFLOW_SPEED3
7555,810188,-0.26,0.42,0.88,1.01,14771.12,44.12,BLOCKED_AIRFLOW_SPEED3
7556,810288,-0.19,0.44,0.89,1.01,14062.95,44.12,BLOCKED_AIRFLOW_SPEED3
7557,810388,-0.13,0.21,0.94,0.97,14137.76,44.12,BLOCKED_AIRFLOW_SPEED3
7558,810488,-0.11,0.13,0.92,0.94,15481.29,44.12,BLOCKED_AIRFLOW_SPEED3
7559,810588,-0.30,0.05,0.94,0.99,14310.65,44.12,BLOCKED_AIRFLOW_SPEED3
7560,810688,-0.35,0.14,0.94,1.02,15265.64,44.12,BLOCKED_AIRFLOW_SPEED3
7561,810788,-0.47,0.23,0.91,1.05,12304.98,44.12,BLOCKED_AIRFLOW_SPEED3
7562,810888,-0.49,0.27,0.89,1.05,13464.45,44.12,BLOCKED_AIRFLOW_SPEED3
7563,810988,-0.14,0.29,0.95,1.00,12415.13,44.12,BLOCKED_AIRFLOW_SPEED3
7564,811088,0.07,0.17,0.98,1.00,13729.72,44.12,BLOCKED_AIRFLOW_SPEED3
7565,811188,0.28,0.07,1.09,1.12,12209.29,44.12,BLOCKED_AIRFLOW_SPEED3
7566,811288,0.37,0.04,1.12,1.18,12755.86,44.12,BLOCKED_AIRFLOW_SPEED3
7567,811388,0.13,0.19,1.02,1.05,11238.15,44.12,BLOCKED_AIRFLOW_SPEED3
7568,811488,0.11,0.25,0.97,1.00,8941.97,44.12,BLOCKED_AIRFLOW_SPEED3
7569,811588,-0.02,0.30,0.90,0.95,13053.95,44.12,BLOCKED_AIRFLOW_SPEED3
7570,811688,0.19,0.29,0.91,0.98,13282.02,44.12,BLOCKED_AIRFLOW_SPEED3
7571,811788,0.33,0.14,1.01,1.07,15656.84,44.12,BLOCKED_AIRFLOW_SPEED3
7572,811888,0.39,0.08,1.00,1.08,12208.36,44.12,BLOCKED_AIRFLOW_SPEED3
7573,811988,0.34,0.12,1.01,1.07,12149.39,44.12,BLOCKED_AIRFLOW_SPEED3
7574,812088,0.17,0.20,0.91,0.95,14202.44,44.12,BLOCKED_AIRFLOW_SPEED3
7575,812188,0.06,0.33,0.88,0.95,11791.86,44.12,BLOCKED_AIRFLOW_SPEED3
7576,812288,-0.25,0.39,0.86,0.97,13259.62,44.12,BLOCKED_AIRFLOW_SPEED3
7577,812388,-0.22,0.48,0.88,1.03,13557.01,44.12,BLOCKED_AIRFLOW_SPEED3
7578,812488,-0.17,0.26,0.93,0.98,13290.83,44.12,BLOCKED_AIRFLOW_SPEED3
7579,812588,-0.11,0.20,0.94,0.96,16007.93,44.12,BLOCKED_AIRFLOW_SPEED3
7580,812688,-0.31,0.04,0.94,0.99,14690.47,44.12,BLOCKED_AIRFLOW_SPEED3
7581,812788,-0.30,0.12,0.94,0.99,15237.34,44.12,BLOCKED_AIRFLOW_SPEED3
7582,812888,-0.50,0.20,0.89,1.04,13647.94,44.12,BLOCKED_AIRFLOW_SPEED3
7583,812988,-0.43,0.25,0.90,1.03,14335.99,44.12,BLOCKED_AIRFLOW_SPEED3
7584,813088,-0.13,0.30,0.93,0.99,13878.22,44.12,BLOCKED_AIRFLOW_SPEED3
7585,813188,0.10,0.18,0.97,0.99,12362.15,44.12,BLOCKED_AIRFLOW_SPEED3
7586,813288,0.25,0.08,1.08,1.11,13371.03,44.12,BLOCKED_AIRFLOW_SPEED3
7587,813388,0.29,0.07,1.07,1.11,13417.84,44.12,BLOCKED_AIRFLOW_SPEED3
7588,813488,0.17,0.17,1.03,1.05,12386.76,44.12,BLOCKED_AIRFLOW_SPEED3
7589,813588,0.07,0.26,0.93,0.97,12351.52,44.12,BLOCKED_AIRFLOW_SPEED3
7590,813688,0.08,0.26,0.91,0.95,15293.42,44.12,BLOCKED_AIRFLOW_SPEED3
7591,813788,0.17,0.25,0.93,0.98,12188.78,44.12,BLOCKED_AIRFLOW_SPEED3
7592,813888,0.29,0.09,1.00,1.04,13566.14,44.12,BLOCKED_AIRFLOW_SPEED3
7593,813988,0.35,0.09,1.01,1.07,9536.00,44.12,BLOCKED_AIRFLOW_SPEED3
7594,814088,0.12,0.17,0.95,0.97,14561.30,44.12,BLOCKED_AIRFLOW_SPEED3
7595,814188,0.04,0.32,0.88,0.94,11508.58,44.12,BLOCKED_AIRFLOW_SPEED3
7596,814288,-0.30,0.42,0.89,1.03,14791.42,44.12,BLOCKED_AIRFLOW_SPEED3
7597,814388,-0.23,0.42,0.90,1.02,15287.01,44.12,BLOCKED_AIRFLOW_SPEED3
7598,814488,-0.17,0.38,0.90,0.99,12124.87,44.12,BLOCKED_AIRFLOW_SPEED3
7599,814588,-0.14,0.11,0.94,0.95,12184.64,44.12,BLOCKED_AIRFLOW_SPEED3
7600,814688,-0.16,0.09,0.97,0.99,12579.02,44.12,BLOCKED_AIRFLOW_SPEED3
7601,814788,-0.48,0.11,0.93,1.05,12527.46,44.12,BLOCKED_AIRFLOW_SPEED3
7602,814888,-0.44,0.21,0.91,1.03,13855.97,44.12,BLOCKED_AIRFLOW_SPEED3
7603,814988,-0.37,0.29,0.91,1.02,13118.25,44.12,BLOCKED_AIRFLOW_SPEED3
7604,815088,-0.15,0.24,0.92,0.96,14640.87,44.12,BLOCKED_AIRFLOW_SPEED3
7605,815188,0.20,0.12,1.03,1.05,14347.00,44.12,BLOCKED_AIRFLOW_SPEED3
7606,815288,0.29,0.08,1.07,1.11,13895.76,44.12,BLOCKED_AIRFLOW_SPEED3
7607,815388,0.22,0.12,1.06,1.09,12450.68,44.12,BLOCKED_AIRFLOW_SPEED3
7608,815488,0.22,0.21,1.02,1.06,14888.83,44.12,BLOCKED_AIRFLOW_SPEED3
7609,815588,0.04,0.30,0.93,0.97,12858.02,44.12,BLOCKED_AIRFLOW_SPEED3
7610,815688,0.08,0.27,0.91,0.95,14457.01,44.12,BLOCKED_AIRFLOW_SPEED3
7611,815788,0.25,0.16,0.98,1.02,14376.30,44.12,BLOCKED_AIRFLOW_SPEED3
7612,815888,0.31,0.13,0.97,1.03,11465.27,44.12,BLOCKED_AIRFLOW_SPEED3
7613,815988,0.23,0.07,1.01,1.04,12472.64,44.12,BLOCKED_AIRFLOW_SPEED3
7614,816088,0.22,0.17,0.97,1.01,12185.99,44.12,BLOCKED_AIRFLOW_SPEED3
7615,816188,-0.10,0.37,0.88,0.96,13589.67,44.12,BLOCKED_AIRFLOW_SPEED3
7616,816288,-0.10,0.42,0.86,0.97,14501.29,44.12,BLOCKED_AIRFLOW_SPEED3
7617,816388,-0.20,0.41,0.91,1.01,13254.63,44.12,BLOCKED_AIRFLOW_SPEED3
7618,817159,-0.17,0.36,0.90,0.98,13035.04,44.12,BLOCKED_AIRFLOW_SPEED3
7619,817258,0.04,0.30,0.90,0.95,13831.32,44.12,BLOCKED_AIRFLOW_SPEED3
7620,817358,0.14,0.23,0.91,0.95,14760.12,44.12,BLOCKED_AIRFLOW_SPEED3
7621,817458,0.32,0.18,0.96,1.03,14325.51,44.12,BLOCKED_AIRFLOW_SPEED3
7622,817558,0.24,0.04,1.00,1.02,11108.41,44.12,BLOCKED_AIRFLOW_SPEED3
7623,817658,0.24,0.11,1.00,1.03,14199.06,44.12,BLOCKED_AIRFLOW_SPEED3
7624,817758,-0.06,0.28,0.86,0.91,12620.49,44.12,BLOCKED_AIRFLOW_SPEED3
7625,817858,-0.15,0.40,0.84,0.94,13223.48,44.12,BLOCKED_AIRFLOW_SPEED3
7626,817958,-0.26,0.42,0.89,1.02,13633.71,44.12,BLOCKED_AIRFLOW_SPEED3
7627,818058,-0.19,0.39,0.92,1.01,13470.05,44.12,BLOCKED_AIRFLOW_SPEED3
7628,818158,-0.14,0.09,0.94,0.95,13884.21,44.12,BLOCKED_AIRFLOW_SPEED3
7629,818258,-0.21,0.05,0.94,0.96,12814.58,44.12,BLOCKED_AIRFLOW_SPEED3
7630,818358,-0.43,0.15,0.93,1.04,13965.34,44.12,BLOCKED_AIRFLOW_SPEED3
7631,818458,-0.46,0.22,0.91,1.04,15001.31,44.12,BLOCKED_AIRFLOW_SPEED3
7632,818558,-0.43,0.27,0.89,1.03,12558.86,44.12,BLOCKED_AIRFLOW_SPEED3
7633,818658,-0.09,0.26,0.94,0.97,11752.61,44.12,BLOCKED_AIRFLOW_SPEED3
7634,818758,0.16,0.19,0.98,1.01,14097.35,44.12,BLOCKED_AIRFLOW_SPEED3
7635,818858,0.31,0.04,1.10,1.14,14362.84,44.12,BLOCKED_AIRFLOW_SPEED3
7636,818958,0.35,0.11,1.10,1.16,13674.19,44.12,BLOCKED_AIRFLOW_SPEED3
7637,819058,0.11,0.24,0.95,0.99,13881.10,44.12,BLOCKED_AIRFLOW_SPEED3
7638,819158,0.09,0.32,0.92,0.97,15139.05,44.12,BLOCKED_AIRFLOW_SPEED3
7639,819258,0.17,0.22,0.94,0.98,12283.33,44.12,BLOCKED_AIRFLOW_SPEED3
7640,819358,0.30,0.20,0.98,1.04,13384.08,44.12,BLOCKED_AIRFLOW_SPEED3
7641,819458,0.29,0.07,1.00,1.04,12524.05,44.12,BLOCKED_AIRFLOW_SPEED3
7642,819558,0.25,0.20,0.98,1.03,12914.32,44.12,BLOCKED_AIRFLOW_SPEED3
7643,819658,-0.14,0.38,0.86,0.95,13199.75,44.12,BLOCKED_AIRFLOW_SPEED3
7644,819758,-0.22,0.45,0.86,1.00,13956.32,44.12,BLOCKED_AIRFLOW_SPEED3
7645,819858,-0.17,0.37,0.91,1.00,13013.94,44.12,BLOCKED_AIRFLOW_SPEED3
7646,819958,-0.09,0.27,0.92,0.96,15780.54,44.12,BLOCKED_AIRFLOW_SPEED3
7647,820058,-0.17,0.08,0.95,0.97,15033.63,44.12,BLOCKED_AIRFLOW_SPEED3
7648,820158,-0.27,0.05,0.96,1.00,14517.30,44.12,BLOCKED_AIRFLOW_SPEED3
7649,820258,-0.45,0.17,0.91,1.03,14051.73,44.12,BLOCKED_AIRFLOW_SPEED3
7650,820358,-0.51,0.21,0.88,1.04,15193.67,44.12,BLOCKED_AIRFLOW_SPEED3
7651,820458,-0.24,0.31,0.93,1.01,13981.68,44.12,BLOCKED_AIRFLOW_SPEED3
7652,820558,0.01,0.24,0.95,0.98,15727.39,44.12,BLOCKED_AIRFLOW_SPEED3
7653,820658,0.22,0.19,1.00,1.04,13768.82,44.12,BLOCKED_AIRFLOW_SPEED3
7654,820758,0.31,0.04,1.10,1.14,10148.87,44.12,BLOCKED_AIRFLOW_SPEED3
7655,820858,0.33,0.13,1.08,1.14,13021.72,44.12,BLOCKED_AIRFLOW_SPEED3
7656,820958,0.11,0.24,0.99,1.02,13436.50,44.12,BLOCKED_AIRFLOW_SPEED3
7657,821058,0.12,0.32,0.94,1.00,11833.09,44.12,BLOCKED_AIRFLOW_SPEED3
7658,821158,0.13,0.27,0.91,0.96,13727.16,44.12,BLOCKED_AIRFLOW_SPEED3
7659,821258,0.26,0.27,0.96,1.03,14123.75,44.12,BLOCKED_AIRFLOW_SPEED3
7660,821358,0.35,0.10,1.00,1.06,13297.17,44.12,BLOCKED_AIRFLOW_SPEED3
7661,821458,0.38,0.14,1.02,1.10,12243.40,44.12,BLOCKED_AIRFLOW_SPEED3
7662,821558,0.09,0.23,0.90,0.93,12089.82,44.12,BLOCKED_AIRFLOW_SPEED3
7663,821658,0.01,0.36,0.88,0.95,14021.40,44.12,BLOCKED_AIRFLOW_SPEED3
7664,821758,-0.21,0.45,0.85,0.99,10483.29,44.12,BLOCKED_AIRFLOW_SPEED3
7665,821858,-0.20,0.48,0.88,1.03,12972.12,44.12,BLOCKED_AIRFLOW_SPEED3
7666,821958,-0.11,0.26,0.91,0.96,11788.06,44.12,BLOCKED_AIRFLOW_SPEED3
7667,822058,-0.11,0.18,0.91,0.94,13737.52,44.12,BLOCKED_AIRFLOW_SPEED3
7668,822158,-0.24,0.05,0.95,0.99,13496.55,44.12,BLOCKED_AIRFLOW_SPEED3
7669,822258,-0.30,0.11,0.95,1.00,14227.75,44.12,BLOCKED_AIRFLOW_SPEED3
7670,822358,-0.48,0.19,0.89,1.03,11611.91,44.12,BLOCKED_AIRFLOW_SPEED3
7671,822458,-0.44,0.27,0.89,1.03,14894.68,44.12,BLOCKED_AIRFLOW_SPEED3
7672,822558,-0.21,0.30,0.93,1.00,12841.78,44.12,BLOCKED_AIRFLOW_SPEED3
7673,822658,0.03,0.23,0.95,0.97,13066.74,44.12,BLOCKED_AIRFLOW_SPEED3
7674,822758,0.30,0.07,1.08,1.13,13035.63,44.12,BLOCKED_AIRFLOW_SPEED3
7675,822858,0.34,0.06,1.09,1.14,14664.15,44.12,BLOCKED_AIRFLOW_SPEED3
7676,822958,0.25,0.17,1.06,1.10,13231.75,44.12,BLOCKED_AIRFLOW_SPEED3
7677,823058,0.13,0.26,0.97,1.01,12683.73,44.12,BLOCKED_AIRFLOW_SPEED3
7678,823158,0.02,0.31,0.88,0.93,12246.64,44.12,BLOCKED_AIRFLOW_SPEED3
7679,823258,0.18,0.30,0.91,0.98,13988.17,44.12,BLOCKED_AIRFLOW_SPEED3
7680,823358,0.33,0.12,0.99,1.05,13249.70,44.12,BLOCKED_AIRFLOW_SPEED3
7681,823458,0.37,0.12,1.02,1.09,12921.99,44.12,BLOCKED_AIRFLOW_SPEED3
7682,823558,0.36,0.20,1.03,1.11,11815.08,44.12,BLOCKED_AIRFLOW_SPEED3
7683,823658,0.12,0.27,0.89,0.94,13599.93,44.12,BLOCKED_AIRFLOW_SPEED3
7684,823758,-0.02,0.41,0.87,0.97,14661.56,44.12,BLOCKED_AIRFLOW_SPEED3
7685,823858,-0.25,0.45,0.86,1.00,13958.55,44.12,BLOCKED_AIRFLOW_SPEED3
7686,823958,-0.15,0.48,0.89,1.02,13793.61,44.12,BLOCKED_AIRFLOW_SPEED3
7687,824058,-0.11,0.21,0.91,0.94,14097.14,44.12,BLOCKED_AIRFLOW_SPEED3
7688,824158,-0.04,0.17,0.94,0.96,13739.58,44.12,BLOCKED_AIRFLOW_SPEED3
7689,824258,-0.29,0.09,0.97,1.02,16299.56,44.12,BLOCKED_AIRFLOW_SPEED3
7690,824358,-0.33,0.20,0.95,1.02,12267.37,44.12,BLOCKED_AIRFLOW_SPEED3
7691,824458,-0.40,0.27,0.92,1.04,16005.88,44.12,BLOCKED_AIRFLOW_SPEED3
7692,824558,-0.27,0.27,0.88,0.96,14642.50,44.12,BLOCKED_AIRFLOW_SPEED3
7693,824658,0.10,0.17,0.98,1.00,14870.21,44.12,BLOCKED_AIRFLOW_SPEED3
7694,824758,0.25,0.11,1.01,1.04,16177.63,44.12,BLOCKED_AIRFLOW_SPEED3
7695,824858,0.34,0.08,1.10,1.15,15115.27,44.12,BLOCKED_AIRFLOW_SPEED3
7696,824958,0.28,0.16,1.06,1.10,13613.57,44.12,BLOCKED_AIRFLOW_SPEED3
7697,825058,0.06,0.24,0.94,0.97,11469.16,44.12,BLOCKED_AIRFLOW_SPEED3
7698,825158,0.09,0.31,0.90,0.95,14227.61,44.12,BLOCKED_AIRFLOW_SPEED3
7699,825258,0.27,0.22,0.94,1.00,13934.34,44.12,BLOCKED_AIRFLOW_SPEED3
7700,825358,0.32,0.19,0.97,1.04,14276.70,44.12,BLOCKED_AIRFLOW_SPEED3
7701,825458,0.30,0.08,1.00,1.04,14624.67,44.12,BLOCKED_AIRFLOW_SPEED3
7702,825558,0.24,0.21,0.98,1.03,13209.45,44.12,BLOCKED_AIRFLOW_SPEED3
7703,825658,0.12,0.32,0.92,0.98,12684.35,44.12,BLOCKED_AIRFLOW_SPEED3
7704,825758,-0.18,0.46,0.86,0.99,12961.85,44.12,BLOCKED_AIRFLOW_SPEED3
7705,825858,-0.22,0.53,0.89,1.05,13183.49,44.12,BLOCKED_AIRFLOW_SPEED3
7706,825958,-0.09,0.33,0.92,0.99,15314.67,44.12,BLOCKED_AIRFLOW_SPEED3
7707,826058,-0.04,0.26,0.94,0.98,14492.92,44.12,BLOCKED_AIRFLOW_SPEED3
7708,826158,-0.22,0.06,0.96,0.99,13175.61,44.12,BLOCKED_AIRFLOW_SPEED3
7709,826258,-0.26,0.16,0.95,1.00,14154.95,44.12,BLOCKED_AIRFLOW_SPEED3
7710,826358,-0.45,0.24,0.90,1.04,13175.36,44.12,BLOCKED_AIRFLOW_SPEED3
7711,826458,-0.39,0.30,0.89,1.02,12044.35,44.12,BLOCKED_AIRFLOW_SPEED3
7712,827229,-0.09,0.24,0.93,0.97,12249.90,44.12,BLOCKED_AIRFLOW_SPEED3
7713,827328,-0.14,0.44,0.88,0.99,13652.01,44.12,BLOCKED_AIRFLOW_SPEED3
7714,827428,-0.15,0.50,0.88,1.02,11247.09,44.12,BLOCKED_AIRFLOW_SPEED3
7715,827528,-0.14,0.27,0.93,0.98,13144.25,44.12,BLOCKED_AIRFLOW_SPEED3
7716,827628,-0.09,0.19,0.92,0.94,12631.90,44.12,BLOCKED_AIRFLOW_SPEED3
7717,827728,-0.26,0.04,0.95,0.99,10028.85,44.12,BLOCKED_AIRFLOW_SPEED3
7718,827828,-0.33,0.14,0.94,1.00,11154.07,44.12,BLOCKED_AIRFLOW_SPEED3
7719,827928,-0.51,0.22,0.89,1.06,11880.21,44.12,BLOCKED_AIRFLOW_SPEED3
7720,828028,-0.35,0.28,0.89,0.99,10427.07,44.12,BLOCKED_AIRFLOW_SPEED3
7721,828128,-0.03,0.23,0.97,0.99,12890.94,44.12,BLOCKED_AIRFLOW_SPEED3
7722,828228,0.20,0.14,1.00,1.03,12117.22,44.12,BLOCKED_AIRFLOW_SPEED3
7723,828328,0.33,0.09,1.06,1.11,11320.88,44.12,BLOCKED_AIRFLOW_SPEED3
7724,828428,0.27,0.13,1.07,1.11,12738.38,44.12,BLOCKED_AIRFLOW_SPEED3
7725,828528,0.30,0.23,1.04,1.11,13307.82,44.12,BLOCKED_AIRFLOW_SPEED3
7726,828628,0.05,0.32,0.91,0.97,11150.40,44.12,BLOCKED_AIRFLOW_SPEED3
7727,828728,0.12,0.35,0.93,1.00,12808.75,44.12,BLOCKED_AIRFLOW_SPEED3
7728,828828,0.33,0.21,0.96,1.04,10553.20,44.12,BLOCKED_AIRFLOW_SPEED3
7729,828928,0.36,0.17,1.00,1.08,12999.14,44.12,BLOCKED_AIRFLOW_SPEED3
7730,829028,0.27,0.17,0.96,1.02,13891.37,44.12,BLOCKED_AIRFLOW_SPEED3
7731,829128,0.15,0.34,0.91,0.98,13169.47,44.12,BLOCKED_AIRFLOW_SPEED3
7732,829228,-0.20,0.46,0.87,1.01,13591.76,44.12,BLOCKED_AIRFLOW_SPEED3
7733,829328,-0.21,0.52,0.87,1.03,12322.05,44.12,BLOCKED_AIRFLOW_SPEED3
