id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
286,30118,-0.37,0.84,1.17,1.49,9894.66,48.00,LOOSE_MOUNT_SPEED2
287,30218,0.01,0.32,0.81,0.87,9879.04,48.00,LOOSE_MOUNT_SPEED2
288,30318,-0.01,0.53,1.07,1.19,9124.49,48.00,LOOSE_MOUNT_SPEED2
289,30569,-0.39,0.82,1.13,1.45,9446.50,48.00,LOOSE_MOUNT_SPEED2
290,30668,-0.09,0.36,0.83,0.91,10085.60,48.00,LOOSE_MOUNT_SPEED2
291,30768,-0.08,0.65,1.08,1.27,9511.77,48.00,LOOSE_MOUNT_SPEED2
292,30868,-0.39,0.75,1.08,1.38,9580.30,48.00,LOOSE_MOUNT_SPEED2
293,30968,-0.09,0.41,0.84,0.94,9716.92,48.00,LOOSE_MOUNT_SPEED2
294,31068,-0.07,0.68,1.12,1.31,9181.16,48.00,LOOSE_MOUNT_SPEED2
295,31168,-0.31,0.74,1.03,1.31,10006.65,48.00,LOOSE_MOUNT_SPEED2
296,31268,-0.13,0.45,0.87,0.99,10367.88,48.00,LOOSE_MOUNT_SPEED2
297,31368,-0.06,0.74,1.13,1.35,9886.23,48.00,LOOSE_MOUNT_SPEED2
298,31468,-0.01,0.43,0.94,1.04,9934.83,48.00,LOOSE_MOUNT_SPEED2
299,31568,-0.14,0.49,0.91,1.04,9715.11,48.00,LOOSE_MOUNT_SPEED2
300,31668,-0.08,0.75,1.10,1.33,9580.94,48.00,LOOSE_MOUNT_SPEED2
301,31768,-0.00,0.35,0.99,1.04,10082.45,48.00,LOOSE_MOUNT_SPEED2
302,31868,-0.13,0.52,0.97,1.11,9593.78,48.00,LOOSE_MOUNT_SPEED2
303,31968,-0.10,0.73,1.05,1.28,9716.98,48.00,LOOSE_MOUNT_SPEED2
304,32068,-0.07,0.26,1.01,1.05,9568.38,48.00,LOOSE_MOUNT_SPEED2
305,32168,-0.11,0.54,1.03,1.17,9538.73,48.00,LOOSE_MOUNT_SPEED2
306,32268,-0.13,0.72,0.99,1.23,9409.28,48.00,LOOSE_MOUNT_SPEED2
307,32368,-0.16,0.21,1.02,1.06,9292.80,48.00,LOOSE_MOUNT_SPEED2
308,32468,0.10,0.51,1.01,1.14,9510.18,48.00,LOOSE_MOUNT_SPEED2
309,32568,-0.15,0.66,0.95,1.16,8952.76,48.00,LOOSE_MOUNT_SPEED2
310,32668,-0.24,0.21,1.05,1.10,9699.90,48.00,LOOSE_MOUNT_SPEED2
311,32768,0.13,0.48,0.96,1.08,8844.92,48.00,LOOSE_MOUNT_SPEED2
312,32868,-0.18,0.58,0.92,1.10,9535.11,48.00,LOOSE_MOUNT_SPEED2
313,32968,-0.29,0.27,1.07,1.14,9001.67,48.00,LOOSE_MOUNT_SPEED2
314,33068,0.18,0.43,0.93,1.04,9780.51,48.00,LOOSE_MOUNT_SPEED2
315,33168,-0.19,0.52,0.90,1.06,9237.85,48.00,LOOSE_MOUNT_SPEED2
316,33268,-0.30,0.32,1.09,1.18,9152.12,48.00,LOOSE_MOUNT_SPEED2
317,33368,0.21,0.40,0.90,1.01,9690.91,48.00,LOOSE_MOUNT_SPEED2
318,33468,0.06,0.32,0.95,1.00,9104.87,48.00,LOOSE_MOUNT_SPEED2
319,33568,-0.28,0.37,1.12,1.21,9165.44,48.00,LOOSE_MOUNT_SPEED2
320,33668,0.20,0.36,0.86,0.96,9554.89,48.00,LOOSE_MOUNT_SPEED2
321,33768,0.12,0.33,1.04,1.10,8832.32,48.00,LOOSE_MOUNT_SPEED2
322,33868,-0.21,0.41,1.13,1.22,9397.12,48.00,LOOSE_MOUNT_SPEED2
323,33968,0.16,0.34,0.82,0.90,9380.31,48.00,LOOSE_MOUNT_SPEED2
324,34068,0.11,0.32,1.10,1.15,10045.48,48.00,LOOSE_MOUNT_SPEED2
325,34168,-0.12,0.43,1.13,1.21,9089.98,48.00,LOOSE_MOUNT_SPEED2
326,34268,0.18,0.31,0.79,0.86,9899.59,48.00,LOOSE_MOUNT_SPEED2
327,34368,0.07,0.28,1.17,1.20,9547.59,48.00,LOOSE_MOUNT_SPEED2
328,34468,-0.00,0.44,1.10,1.18,9389.41,48.00,LOOSE_MOUNT_SPEED2
329,34568,0.15,0.30,0.77,0.85,9052.79,48.00,LOOSE_MOUNT_SPEED2
330,34668,-0.04,0.19,1.18,1.20,9566.72,48.00,LOOSE_MOUNT_SPEED2
331,34768,0.32,0.19,1.00,1.07,9134.88,48.00,LOOSE_MOUNT_SPEED2
332,34868,0.11,0.30,0.80,0.86,8850.46,48.00,LOOSE_MOUNT_SPEED2
333,34968,-0.16,0.16,1.18,1.21,8748.31,48.00,LOOSE_MOUNT_SPEED2
334,35068,0.37,0.18,0.94,1.03,9425.48,48.00,LOOSE_MOUNT_SPEED2
335,35168,0.11,0.31,0.87,0.93,8983.03,48.00,LOOSE_MOUNT_SPEED2
336,35268,-0.18,0.17,1.19,1.21,9365.45,48.00,LOOSE_MOUNT_SPEED2
337,35368,0.37,0.19,0.92,1.01,9540.92,48.00,LOOSE_MOUNT_SPEED2
338,35468,0.14,0.46,1.12,1.22,9724.54,48.00,LOOSE_MOUNT_SPEED2
339,35568,-0.15,0.15,1.17,1.19,9511.25,48.00,LOOSE_MOUNT_SPEED2
340,35668,0.30,0.21,0.91,0.98,9246.31,48.00,LOOSE_MOUNT_SPEED2
341,35768,0.19,0.43,1.11,1.21,8955.44,48.00,LOOSE_MOUNT_SPEED2
342,35868,0.03,0.15,1.13,1.14,8949.89,48.00,LOOSE_MOUNT_SPEED2
343,35968,0.24,0.24,0.95,1.01,9327.51,48.00,LOOSE_MOUNT_SPEED2
344,36068,0.23,0.33,1.08,1.16,9065.17,48.00,LOOSE_MOUNT_SPEED2
345,36168,0.18,0.13,1.07,1.09,9106.78,48.00,LOOSE_MOUNT_SPEED2
346,36268,0.06,0.31,1.03,1.08,9951.48,48.00,LOOSE_MOUNT_SPEED2
347,36368,0.13,0.11,0.96,0.97,9004.53,48.00,LOOSE_MOUNT_SPEED2
348,36468,0.33,0.12,0.99,1.05,8883.12,48.00,LOOSE_MOUNT_SPEED2
349,36568,0.02,0.42,1.12,1.19,9466.00,48.00,LOOSE_MOUNT_SPEED2
350,36668,-0.01,0.00,0.90,0.90,9202.39,48.00,LOOSE_MOUNT_SPEED2
351,36768,0.38,0.18,0.97,1.06,8752.34,48.00,LOOSE_MOUNT_SPEED2
352,36868,0.09,0.47,1.13,1.23,9021.39,48.00,LOOSE_MOUNT_SPEED2
353,36968,-0.05,-0.06,0.90,0.90,9081.64,48.00,LOOSE_MOUNT_SPEED2
354,37068,0.29,0.25,1.03,1.10,9224.05,48.00,LOOSE_MOUNT_SPEED2
355,37168,0.21,0.43,1.09,1.19,9294.24,48.00,LOOSE_MOUNT_SPEED2
356,37268,-0.05,-0.13,0.96,0.97,8913.72,48.00,LOOSE_MOUNT_SPEED2
357,37368,0.12,0.32,1.08,1.13,8546.67,48.00,LOOSE_MOUNT_SPEED2
358,37468,0.24,0.27,0.99,1.05,9072.72,48.00,LOOSE_MOUNT_SPEED2
359,37568,-0.03,-0.11,1.05,1.05,9021.00,48.00,LOOSE_MOUNT_SPEED2
360,37668,-0.06,0.41,1.12,1.20,8753.85,48.00,LOOSE_MOUNT_SPEED2
361,37768,0.06,0.05,0.86,0.87,8618.26,48.00,LOOSE_MOUNT_SPEED2
362,37868,-0.06,0.06,1.14,1.14,9615.54,48.00,LOOSE_MOUNT_SPEED2
363,37968,-0.04,0.50,1.15,1.26,8807.28,48.00,LOOSE_MOUNT_SPEED2
364,38068,-0.03,-0.05,0.84,0.85,9070.02,48.00,LOOSE_MOUNT_SPEED2
365,38168,-0.08,0.24,1.22,1.25,8921.85,48.00,LOOSE_MOUNT_SPEED2
366,38268,0.03,0.49,1.11,1.21,8733.85,48.00,LOOSE_MOUNT_SPEED2
367,38368,-0.16,-0.13,0.86,0.89,9158.99,48.00,LOOSE_MOUNT_SPEED2
368,38468,-0.15,0.42,1.24,1.32,9277.85,48.00,LOOSE_MOUNT_SPEED2
369,38568,0.11,0.39,1.02,1.10,9678.17,48.00,LOOSE_MOUNT_SPEED2
370,38668,-0.21,-0.19,0.95,0.99,9368.02,48.00,LOOSE_MOUNT_SPEED2
371,38768,-0.23,0.54,1.22,1.35,9647.80,48.00,LOOSE_MOUNT_SPEED2
372,38868,0.17,0.21,0.91,0.95,9134.39,48.00,LOOSE_MOUNT_SPEED2
373,38968,-0.21,-0.14,1.03,1.06,9768.18,48.00,LOOSE_MOUNT_SPEED2
374,39068,-0.21,0.55,1.13,1.28,8902.92,48.00,LOOSE_MOUNT_SPEED2
375,39168,0.08,-0.01,0.81,0.81,8982.67,48.00,LOOSE_MOUNT_SPEED2
376,39268,-0.22,-0.01,1.11,1.13,9567.96,48.00,LOOSE_MOUNT_SPEED2
377,39368,-0.02,0.54,1.02,1.16,9670.17,48.00,LOOSE_MOUNT_SPEED2
378,39468,-0.07,-0.10,0.80,0.81,9327.02,48.00,LOOSE_MOUNT_SPEED2
379,39568,-0.19,0.21,1.17,1.20,8957.67,48.00,LOOSE_MOUNT_SPEED2
380,39668,0.17,0.44,0.96,1.07,8646.43,48.00,LOOSE_MOUNT_SPEED2
381,39768,-0.29,-0.15,0.91,0.96,9247.97,48.00,LOOSE_MOUNT_SPEED2
382,39868,-0.19,0.36,1.15,1.22,9366.60,48.00,LOOSE_MOUNT_SPEED2
383,39968,0.25,0.28,0.97,1.03,9519.59,48.00,LOOSE_MOUNT_SPEED2
384,40068,-0.31,-0.13,1.00,1.06,9025.18,48.00,LOOSE_MOUNT_SPEED2
385,40168,-0.16,0.46,1.04,1.15,9227.92,48.00,LOOSE_MOUNT_SPEED2
386,40268,0.13,0.23,1.06,1.09,8617.62,48.00,LOOSE_MOUNT_SPEED2
387,40368,-0.27,-0.01,1.07,1.10,9151.00,48.00,LOOSE_MOUNT_SPEED2
388,41139,-0.05,0.48,0.98,1.09,9172.18,47.19,LOOSE_MOUNT_SPEED2
389,41238,-0.09,0.25,0.93,0.97,8534.15,47.19,LOOSE_MOUNT_SPEED2
390,41338,0.28,0.55,1.20,1.35,9362.50,47.19,LOOSE_MOUNT_SPEED2
391,41438,-0.08,0.23,1.04,1.07,9159.90,47.19,LOOSE_MOUNT_SPEED2
392,41538,-0.05,0.32,0.90,0.96,9487.99,47.19,LOOSE_MOUNT_SPEED2
393,41638,0.09,0.67,1.27,1.44,8869.14,47.19,LOOSE_MOUNT_SPEED2
394,41738,-0.01,0.20,0.95,0.97,9242.84,47.19,LOOSE_MOUNT_SPEED2
395,41838,0.12,0.47,1.02,1.13,9372.07,47.19,LOOSE_MOUNT_SPEED2
396,41938,0.08,0.81,1.29,1.52,8688.28,47.19,LOOSE_MOUNT_SPEED2
397,42038,0.00,0.18,0.88,0.90,9056.54,47.19,LOOSE_MOUNT_SPEED2
398,42138,0.23,0.58,1.16,1.31,9608.25,47.19,LOOSE_MOUNT_SPEED2
399,42238,0.23,0.75,1.15,1.39,8628.48,47.19,LOOSE_MOUNT_SPEED2
400,42338,-0.00,0.19,0.84,0.87,9275.58,47.19,LOOSE_MOUNT_SPEED2
401,42438,0.22,0.67,1.29,1.47,9037.63,47.19,LOOSE_MOUNT_SPEED2
402,42538,0.36,0.63,1.01,1.24,9176.39,47.19,LOOSE_MOUNT_SPEED2
403,42638,-0.03,0.19,0.84,0.86,8595.35,47.19,LOOSE_MOUNT_SPEED2
404,42738,0.08,0.78,1.30,1.52,9086.62,47.19,LOOSE_MOUNT_SPEED2
405,42838,0.34,0.44,0.88,1.04,9101.77,47.19,LOOSE_MOUNT_SPEED2
406,42938,0.02,0.33,1.00,1.05,9398.50,47.19,LOOSE_MOUNT_SPEED2
407,43038,0.12,0.88,1.24,1.53,9112.99,47.19,LOOSE_MOUNT_SPEED2
408,43138,0.10,0.26,0.90,0.94,8471.67,47.19,LOOSE_MOUNT_SPEED2
409,43238,0.11,0.57,1.18,1.31,8891.90,47.19,LOOSE_MOUNT_SPEED2
410,43338,0.27,0.71,1.07,1.31,9506.03,47.19,LOOSE_MOUNT_SPEED2
411,43438,-0.01,0.14,0.80,0.81,9141.97,47.19,LOOSE_MOUNT_SPEED2
412,43537,0.38,-1.96,-0.52,2.06,9457.50,47.19,LOOSE_MOUNT_SPEED2
413,43638,0.38,0.50,0.98,1.16,9904.47,47.19,LOOSE_MOUNT_SPEED2
414,43738,-0.15,0.17,0.86,0.89,9071.96,47.19,LOOSE_MOUNT_SPEED2
415,43838,-0.04,0.79,1.20,1.43,9235.55,47.19,LOOSE_MOUNT_SPEED2
416,43938,0.24,0.41,0.98,1.09,10259.58,47.19,LOOSE_MOUNT_SPEED2
417,44038,0.01,0.43,1.07,1.15,10025.25,47.19,LOOSE_MOUNT_SPEED2
418,44138,0.16,0.73,1.08,1.31,9432.20,47.19,LOOSE_MOUNT_SPEED2
419,44238,-0.10,0.36,1.00,1.07,9187.50,47.19,LOOSE_MOUNT_SPEED2
420,44338,0.14,0.65,1.17,1.34,9931.54,47.19,LOOSE_MOUNT_SPEED2
421,44438,0.29,0.56,1.02,1.20,9185.79,47.19,LOOSE_MOUNT_SPEED2
422,44538,-0.36,0.40,1.00,1.14,9289.94,47.19,LOOSE_MOUNT_SPEED2
423,44638,0.05,0.70,1.11,1.31,8651.84,47.19,LOOSE_MOUNT_SPEED2
424,44738,0.24,0.48,1.03,1.16,9612.84,47.19,LOOSE_MOUNT_SPEED2
425,44838,-0.10,0.60,0.97,1.14,9857.69,47.19,LOOSE_MOUNT_SPEED2
426,44938,0.03,0.71,1.04,1.26,9356.83,47.19,LOOSE_MOUNT_SPEED2
427,45038,-0.07,0.48,1.10,1.20,9380.24,47.19,LOOSE_MOUNT_SPEED2
428,45138,0.14,0.53,0.84,1.01,9529.15,47.19,LOOSE_MOUNT_SPEED2
429,45238,0.20,0.57,1.02,1.18,10198.21,47.19,LOOSE_MOUNT_SPEED2
430,45338,-0.41,0.50,1.06,1.24,9446.70,47.19,LOOSE_MOUNT_SPEED2
431,45438,0.09,0.62,1.04,1.22,9112.29,47.19,LOOSE_MOUNT_SPEED2
432,45538,0.17,0.47,1.07,1.18,9612.44,47.19,LOOSE_MOUNT_SPEED2
433,45638,-0.25,0.68,1.01,1.24,8828.45,47.19,LOOSE_MOUNT_SPEED2
434,45738,-0.10,0.62,0.97,1.16,10001.00,47.19,LOOSE_MOUNT_SPEED2
435,45838,-0.05,0.61,1.21,1.36,10011.63,47.19,LOOSE_MOUNT_SPEED2
436,45938,0.12,0.58,0.86,1.05,8904.92,47.19,LOOSE_MOUNT_SPEED2
437,46038,0.08,0.54,0.97,1.12,8523.27,47.19,LOOSE_MOUNT_SPEED2
438,46138,-0.41,0.65,1.17,1.40,9071.15,47.19,LOOSE_MOUNT_SPEED2
439,46337,0.14,0.47,0.79,0.93,9042.98,47.19,LOOSE_MOUNT_SPEED2
440,46437,0.38,-1.96,-0.52,2.06,8432.87,47.19,LOOSE_MOUNT_SPEED2
441,46538,-0.09,0.49,0.80,0.94,9790.02,47.19,LOOSE_MOUNT_SPEED2
442,46638,0.03,0.64,1.22,1.38,9620.81,47.19,LOOSE_MOUNT_SPEED2
443,46738,-0.03,0.70,0.98,1.21,9461.10,47.19,LOOSE_MOUNT_SPEED2
444,46838,-0.16,0.51,0.90,1.05,8978.53,47.19,LOOSE_MOUNT_SPEED2
445,46938,-0.28,0.74,1.28,1.50,8805.49,47.19,LOOSE_MOUNT_SPEED2
446,47038,0.12,0.51,0.86,1.01,9108.82,47.19,LOOSE_MOUNT_SPEED2
447,47138,-0.00,0.51,1.01,1.13,9245.84,47.19,LOOSE_MOUNT_SPEED2
448,47238,-0.42,0.78,1.17,1.47,8775.44,47.19,LOOSE_MOUNT_SPEED2
449,47338,0.03,0.42,0.82,0.92,9482.36,47.19,LOOSE_MOUNT_SPEED2
450,47438,0.00,0.59,1.12,1.26,9527.48,47.19,LOOSE_MOUNT_SPEED2
451,47538,-0.36,0.75,1.05,1.34,9527.60,47.19,LOOSE_MOUNT_SPEED2
452,47638,-0.12,0.44,0.89,1.00,9012.20,47.19,LOOSE_MOUNT_SPEED2
453,47738,-0.07,0.74,1.21,1.42,9015.97,47.19,LOOSE_MOUNT_SPEED2
454,47838,-0.06,0.64,0.95,1.15,9791.90,47.19,LOOSE_MOUNT_SPEED2
455,47938,-0.17,0.50,0.99,1.12,8749.04,47.19,LOOSE_MOUNT_SPEED2
456,48038,-0.30,0.82,1.24,1.52,9923.18,47.19,LOOSE_MOUNT_SPEED2
457,48138,0.02,0.40,0.90,0.99,9869.38,47.19,LOOSE_MOUNT_SPEED2
458,48238,-0.07,0.59,1.04,1.20,8920.50,47.19,LOOSE_MOUNT_SPEED2
459,48338,-0.33,0.77,1.08,1.37,8806.75,47.19,LOOSE_MOUNT_SPEED2
460,48438,-0.15,0.35,0.94,1.01,9914.40,47.19,LOOSE_MOUNT_SPEED2
461,48538,-0.08,0.68,1.14,1.32,9623.31,47.19,LOOSE_MOUNT_SPEED2
462,48638,-0.26,0.61,0.96,1.17,10475.79,47.19,LOOSE_MOUNT_SPEED2
463,48738,-0.26,0.47,1.03,1.16,9601.79,47.19,LOOSE_MOUNT_SPEED2
464,48838,-0.10,0.78,1.19,1.43,10217.79,47.19,LOOSE_MOUNT_SPEED2
465,48938,-0.01,0.46,0.97,1.07,9817.37,47.19,LOOSE_MOUNT_SPEED2
466,49038,-0.14,0.50,1.08,1.19,10969.17,47.19,LOOSE_MOUNT_SPEED2
467,49138,-0.16,0.76,1.08,1.34,9854.14,47.19,LOOSE_MOUNT_SPEED2
468,49238,-0.10,0.31,1.03,1.08,9738.95,47.19,LOOSE_MOUNT_SPEED2
469,49338,0.07,0.50,1.00,1.12,9509.49,47.19,LOOSE_MOUNT_SPEED2
470,49438,-0.19,0.59,0.95,1.13,10139.55,47.19,LOOSE_MOUNT_SPEED2
471,49538,-0.28,0.33,1.08,1.16,10461.90,47.19,LOOSE_MOUNT_SPEED2
472,49638,-0.03,0.69,1.10,1.30,10709.99,47.19,LOOSE_MOUNT_SPEED2
473,49837,-0.08,0.45,0.90,1.01,10302.34,47.19,LOOSE_MOUNT_SPEED2
474,49937,0.38,-1.96,-0.52,2.06,10154.05,47.19,LOOSE_MOUNT_SPEED2
475,50038,0.03,0.33,1.03,1.08,10409.19,47.19,LOOSE_MOUNT_SPEED2
476,50138,0.01,0.46,1.06,1.16,10066.38,47.19,LOOSE_MOUNT_SPEED2
477,50337,-0.13,0.59,0.91,1.09,10152.03,47.19,LOOSE_MOUNT_SPEED2
478,50437,0.38,-1.96,-0.52,2.06,10614.84,47.19,LOOSE_MOUNT_SPEED2
479,51209,-0.14,0.43,0.87,0.98,9904.72,46.81,LOOSE_MOUNT_SPEED2
480,51308,-0.02,0.34,0.80,0.88,8893.10,46.81,LOOSE_MOUNT_SPEED2
481,51408,-0.20,0.19,1.18,1.21,9172.57,46.81,LOOSE_MOUNT_SPEED2
482,51508,0.36,0.21,0.88,0.98,9149.00,46.81,LOOSE_MOUNT_SPEED2
483,51608,0.01,0.29,0.89,0.93,9502.95,46.81,LOOSE_MOUNT_SPEED2
484,51708,-0.25,0.25,1.16,1.21,8794.07,46.81,LOOSE_MOUNT_SPEED2
485,51808,0.20,0.40,0.88,0.99,9652.45,46.81,LOOSE_MOUNT_SPEED2
486,51908,0.20,0.31,1.05,1.11,10118.81,46.81,LOOSE_MOUNT_SPEED2
487,52008,0.01,0.28,1.12,1.15,9786.40,46.81,LOOSE_MOUNT_SPEED2
488,52108,0.10,0.25,0.78,0.83,8891.72,46.81,LOOSE_MOUNT_SPEED2
489,52208,0.12,0.31,1.21,1.25,8862.39,46.81,LOOSE_MOUNT_SPEED2
490,52308,0.32,0.17,1.00,1.06,8169.18,46.81,LOOSE_MOUNT_SPEED2
491,52408,0.09,0.28,0.83,0.88,9162.07,46.81,LOOSE_MOUNT_SPEED2
492,52508,-0.12,0.17,1.19,1.21,8592.44,46.81,LOOSE_MOUNT_SPEED2
493,52608,0.25,0.30,0.90,0.98,8110.65,46.81,LOOSE_MOUNT_SPEED2
494,52708,0.12,0.35,1.00,1.06,8885.82,46.81,LOOSE_MOUNT_SPEED2
495,52808,-0.17,0.15,1.12,1.14,8329.50,46.81,LOOSE_MOUNT_SPEED2
496,52908,0.29,0.23,0.84,0.91,8341.39,46.81,LOOSE_MOUNT_SPEED2
497,53008,0.27,0.37,1.13,1.22,9113.35,46.81,LOOSE_MOUNT_SPEED2
498,53108,0.10,0.10,1.04,1.05,9228.60,46.81,LOOSE_MOUNT_SPEED2
499,53208,0.05,0.13,0.78,0.79,8558.11,46.81,LOOSE_MOUNT_SPEED2
500,53407,0.16,0.29,1.19,1.23,9738.28,46.81,LOOSE_MOUNT_SPEED2
501,53507,0.38,-1.96,-0.52,2.06,9191.68,46.81,LOOSE_MOUNT_SPEED2
502,53608,-0.03,0.14,1.08,1.09,9283.46,46.81,LOOSE_MOUNT_SPEED2
503,53708,0.42,0.21,0.93,1.04,9443.28,46.81,LOOSE_MOUNT_SPEED2
504,53808,0.04,0.38,1.07,1.14,9070.93,46.81,LOOSE_MOUNT_SPEED2
505,53908,-0.10,0.07,0.98,0.99,8885.33,46.81,LOOSE_MOUNT_SPEED2
506,54008,0.47,0.22,0.89,1.03,8709.84,46.81,LOOSE_MOUNT_SPEED2
507,54108,0.16,0.39,1.13,1.20,9692.80,46.81,LOOSE_MOUNT_SPEED2
508,54208,-0.11,-0.01,0.97,0.97,8830.22,46.81,LOOSE_MOUNT_SPEED2
509,54407,0.34,0.19,0.93,1.00,8543.23,46.81,LOOSE_MOUNT_SPEED2
510,54507,0.38,-1.96,-0.52,2.06,8425.92,46.81,LOOSE_MOUNT_SPEED2
511,54608,0.12,0.24,1.00,1.03,9652.16,46.81,LOOSE_MOUNT_SPEED2
512,54708,0.28,0.28,1.03,1.10,9539.18,46.81,LOOSE_MOUNT_SPEED2
513,54808,0.24,0.10,1.03,1.07,10360.33,46.81,LOOSE_MOUNT_SPEED2
514,54908,-0.06,0.35,1.07,1.12,9565.51,46.81,LOOSE_MOUNT_SPEED2
515,55107,0.08,0.07,0.88,0.88,9885.92,46.81,LOOSE_MOUNT_SPEED2
516,55207,0.38,-1.96,-0.52,2.06,9327.97,46.81,LOOSE_MOUNT_SPEED2
517,55308,-0.08,-0.03,0.83,0.83,9362.65,46.81,LOOSE_MOUNT_SPEED2
518,55408,0.32,0.19,1.09,1.15,8860.33,46.81,LOOSE_MOUNT_SPEED2
519,55508,0.02,0.47,1.09,1.18,9118.34,46.81,LOOSE_MOUNT_SPEED2
520,55608,-0.10,0.05,0.99,0.99,9150.04,46.81,LOOSE_MOUNT_SPEED2
521,55708,0.25,0.34,1.16,1.24,9631.62,46.81,LOOSE_MOUNT_SPEED2
522,55808,0.06,0.37,1.02,1.08,8927.76,46.81,LOOSE_MOUNT_SPEED2
523,55908,-0.12,-0.04,0.96,0.97,9019.30,46.81,LOOSE_MOUNT_SPEED2
524,56008,0.09,0.45,1.22,1.30,8771.53,46.81,LOOSE_MOUNT_SPEED2
525,56108,0.19,0.23,0.91,0.96,8807.33,46.81,LOOSE_MOUNT_SPEED2
526,56307,-0.06,-0.08,1.00,1.01,9131.11,46.81,LOOSE_MOUNT_SPEED2
527,56407,0.38,-1.96,-0.52,2.06,10244.09,46.81,LOOSE_MOUNT_SPEED2
528,56508,0.04,-0.03,1.09,1.09,9192.80,46.81,LOOSE_MOUNT_SPEED2
529,56608,-0.20,0.52,1.17,1.30,10099.33,46.81,LOOSE_MOUNT_SPEED2
530,56708,0.01,0.03,0.88,0.88,9720.01,46.81,LOOSE_MOUNT_SPEED2
531,56808,-0.02,0.09,1.17,1.18,8712.96,46.81,LOOSE_MOUNT_SPEED2
532,56908,-0.04,0.50,1.08,1.19,9414.66,46.81,LOOSE_MOUNT_SPEED2
533,57008,-0.13,-0.05,0.84,0.85,8098.54,46.81,LOOSE_MOUNT_SPEED2
534,57108,-0.09,0.28,1.24,1.27,8733.44,46.81,LOOSE_MOUNT_SPEED2
535,57208,0.04,0.44,1.06,1.15,8654.55,46.81,LOOSE_MOUNT_SPEED2
536,57308,-0.29,-0.14,0.92,0.97,8731.78,46.81,LOOSE_MOUNT_SPEED2
537,57408,-0.15,0.42,1.22,1.30,8698.52,46.81,LOOSE_MOUNT_SPEED2
538,57508,0.16,0.26,0.93,0.98,8315.54,46.81,LOOSE_MOUNT_SPEED2
539,57608,-0.27,-0.11,1.02,1.06,8743.34,46.81,LOOSE_MOUNT_SPEED2
540,57708,-0.15,0.48,1.22,1.31,8982.68,46.81,LOOSE_MOUNT_SPEED2
541,57808,0.08,0.02,0.82,0.82,9059.68,46.81,LOOSE_MOUNT_SPEED2
542,57908,-0.21,-0.00,1.09,1.11,9143.12,46.81,LOOSE_MOUNT_SPEED2
543,58008,-0.20,0.51,1.16,1.28,8483.95,46.81,LOOSE_MOUNT_SPEED2
544,58108,-0.17,-0.06,0.83,0.85,8320.37,46.81,LOOSE_MOUNT_SPEED2
545,58208,-0.16,0.17,1.10,1.12,8322.75,46.81,LOOSE_MOUNT_SPEED2
546,58308,0.06,0.46,1.00,1.10,8833.64,46.81,LOOSE_MOUNT_SPEED2
547,58408,-0.33,-0.01,0.98,1.03,8709.44,46.81,LOOSE_MOUNT_SPEED2
548,58508,-0.12,0.39,1.25,1.31,8796.78,46.81,LOOSE_MOUNT_SPEED2
549,58608,0.19,0.23,0.88,0.93,8956.20,46.81,LOOSE_MOUNT_SPEED2
550,58708,-0.23,0.10,1.06,1.09,8298.54,46.81,LOOSE_MOUNT_SPEED2
551,58808,-0.25,0.49,1.18,1.31,9070.20,46.81,LOOSE_MOUNT_SPEED2
552,58908,0.09,0.09,0.89,0.90,8581.01,46.81,LOOSE_MOUNT_SPEED2
553,59008,-0.20,-0.06,1.10,1.12,9559.36,46.81,LOOSE_MOUNT_SPEED2
554,59108,-0.09,0.53,1.07,1.20,8593.91,46.81,LOOSE_MOUNT_SPEED2
555,59208,-0.14,0.18,1.04,1.06,9117.87,46.81,LOOSE_MOUNT_SPEED2
556,59308,-0.19,0.14,1.17,1.19,8729.63,46.81,LOOSE_MOUNT_SPEED2
557,59408,0.15,0.48,1.00,1.12,8505.53,46.81,LOOSE_MOUNT_SPEED2
558,59508,-0.17,0.35,1.13,1.19,8978.60,46.81,LOOSE_MOUNT_SPEED2
559,59608,-0.15,0.27,1.13,1.17,9481.23,46.81,LOOSE_MOUNT_SPEED2
560,59708,0.30,0.38,1.04,1.14,9992.69,46.81,LOOSE_MOUNT_SPEED2
561,59808,-0.34,-0.01,1.01,1.06,8510.98,46.81,LOOSE_MOUNT_SPEED2
562,59908,-0.17,0.35,1.01,1.09,9010.37,46.81,LOOSE_MOUNT_SPEED2
563,60008,0.25,0.41,1.13,1.23,9699.62,46.81,LOOSE_MOUNT_SPEED2
564,60108,-0.15,0.12,1.05,1.07,8947.62,46.81,LOOSE_MOUNT_SPEED2
565,60208,-0.09,0.36,0.94,1.01,9141.69,46.81,LOOSE_MOUNT_SPEED2
566,60308,-0.02,0.10,0.93,0.93,9603.71,46.81,LOOSE_MOUNT_SPEED2
567,60408,-0.03,0.17,0.97,0.98,9189.87,46.81,LOOSE_MOUNT_SPEED2
568,60508,-0.03,0.52,1.03,1.16,8248.30,46.81,LOOSE_MOUNT_SPEED2
569,61279,-0.12,0.31,1.10,1.15,8716.16,46.56,LOOSE_MOUNT_SPEED2
570,61378,0.26,0.56,1.23,1.37,10115.48,46.56,LOOSE_MOUNT_SPEED2
571,61478,-0.06,0.28,1.09,1.13,8605.62,46.56,LOOSE_MOUNT_SPEED2
