id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
1037,111288,-0.06,0.55,1.05,1.19,15745.70,48.69,LOOSE_MOUNT_SPEED4
1038,111388,-0.12,0.52,1.00,1.13,15478.95,48.69,LOOSE_MOUNT_SPEED4
1039,111488,0.03,0.54,1.03,1.17,15183.79,48.69,LOOSE_MOUNT_SPEED4
1040,112259,0.15,0.31,1.04,1.09,14847.36,48.56,LOOSE_MOUNT_SPEED4
1041,112358,0.10,0.33,1.09,1.14,14696.93,48.56,LOOSE_MOUNT_SPEED4
1042,112458,0.05,0.44,1.07,1.15,14494.17,48.56,LOOSE_MOUNT_SPEED4
1043,112558,-0.04,0.45,1.06,1.16,14558.05,48.56,LOOSE_MOUNT_SPEED4
1044,112658,-0.04,0.49,1.06,1.16,13812.40,48.56,LOOSE_MOUNT_SPEED4
1045,112758,-0.02,0.47,1.01,1.12,13882.16,48.56,LOOSE_MOUNT_SPEED4
1046,112858,0.12,0.39,1.09,1.17,13885.71,48.56,LOOSE_MOUNT_SPEED4
1047,112958,0.15,0.25,1.07,1.11,13690.62,48.56,LOOSE_MOUNT_SPEED4
1048,113058,0.16,0.47,1.10,1.20,13937.67,48.56,LOOSE_MOUNT_SPEED4
1049,113158,0.08,0.48,1.15,1.25,13690.30,48.56,LOOSE_MOUNT_SPEED4
1050,113258,0.04,0.39,1.15,1.21,13708.88,48.56,LOOSE_MOUNT_SPEED4
1051,113358,0.13,0.30,1.06,1.11,14544.65,48.56,LOOSE_MOUNT_SPEED4
1052,113458,0.11,0.49,1.05,1.16,14593.86,48.56,LOOSE_MOUNT_SPEED4
1053,113558,0.08,0.48,1.09,1.19,14094.57,48.56,LOOSE_MOUNT_SPEED4
1054,113658,-0.05,0.50,1.07,1.18,14460.73,48.56,LOOSE_MOUNT_SPEED4
1055,113758,-0.04,0.48,0.99,1.10,14541.68,48.56,LOOSE_MOUNT_SPEED4
1056,113858,0.00,0.47,0.98,1.09,14888.88,48.56,LOOSE_MOUNT_SPEED4
1057,113958,0.17,0.23,1.05,1.09,13737.01,48.56,LOOSE_MOUNT_SPEED4
1058,114058,0.16,0.30,1.06,1.11,13192.13,48.56,LOOSE_MOUNT_SPEED4
1059,114158,0.16,0.33,1.02,1.08,14355.70,48.56,LOOSE_MOUNT_SPEED4
1060,114258,0.01,0.21,1.06,1.08,14132.61,48.56,LOOSE_MOUNT_SPEED4
1061,114358,0.03,0.20,1.03,1.05,13862.53,48.56,LOOSE_MOUNT_SPEED4
1062,114458,-0.03,0.34,1.04,1.09,13370.82,48.56,LOOSE_MOUNT_SPEED4
1063,114558,-0.04,0.40,1.06,1.13,13812.45,48.56,LOOSE_MOUNT_SPEED4
1064,114658,-0.10,0.53,1.01,1.14,15222.64,48.56,LOOSE_MOUNT_SPEED4
1065,114758,-0.17,0.50,0.94,1.08,14126.37,48.56,LOOSE_MOUNT_SPEED4
1066,114858,-0.06,0.47,1.01,1.12,14682.65,48.56,LOOSE_MOUNT_SPEED4
1067,114958,0.00,0.29,1.02,1.06,15494.78,48.56,LOOSE_MOUNT_SPEED4
1068,115058,0.08,0.37,1.05,1.12,14356.09,48.56,LOOSE_MOUNT_SPEED4
1069,115158,0.07,0.40,1.00,1.08,14057.50,48.56,LOOSE_MOUNT_SPEED4
1070,115258,-0.07,0.39,1.02,1.10,14296.68,48.56,LOOSE_MOUNT_SPEED4
1071,115358,-0.03,0.24,0.97,1.00,13755.52,48.56,LOOSE_MOUNT_SPEED4
1072,115458,-0.05,0.33,0.97,1.02,14042.55,48.56,LOOSE_MOUNT_SPEED4
1073,115558,-0.04,0.33,0.91,0.97,13883.02,48.56,LOOSE_MOUNT_SPEED4
1074,115658,-0.18,0.45,0.98,1.10,14427.30,48.56,LOOSE_MOUNT_SPEED4
1075,115758,-0.20,0.41,0.93,1.03,13548.59,48.56,LOOSE_MOUNT_SPEED4
1076,115858,-0.09,0.48,0.91,1.03,13588.69,48.56,LOOSE_MOUNT_SPEED4
1077,115958,0.02,0.20,0.95,0.97,15032.32,48.56,LOOSE_MOUNT_SPEED4
1078,116058,0.08,0.31,1.02,1.07,13079.01,48.56,LOOSE_MOUNT_SPEED4
1079,116158,0.07,0.34,1.03,1.09,13702.80,48.56,LOOSE_MOUNT_SPEED4
1080,116258,-0.06,0.38,1.03,1.10,14820.34,48.56,LOOSE_MOUNT_SPEED4
1081,116358,-0.08,0.28,0.98,1.02,14357.65,48.56,LOOSE_MOUNT_SPEED4
1082,116458,-0.06,0.29,0.99,1.03,14110.69,48.56,LOOSE_MOUNT_SPEED4
1083,116558,-0.11,0.41,0.98,1.07,14198.25,48.56,LOOSE_MOUNT_SPEED4
1084,116658,-0.11,0.49,0.99,1.11,14644.10,48.56,LOOSE_MOUNT_SPEED4
1085,116758,-0.07,0.48,0.95,1.07,14244.18,48.56,LOOSE_MOUNT_SPEED4
1086,116858,-0.07,0.51,0.90,1.04,14807.45,48.56,LOOSE_MOUNT_SPEED4
1087,116958,-0.00,0.48,0.91,1.03,13566.35,48.56,LOOSE_MOUNT_SPEED4
1088,117058,0.02,0.43,1.00,1.09,14161.29,48.56,LOOSE_MOUNT_SPEED4
1089,117158,0.09,0.29,0.97,1.02,14376.93,48.56,LOOSE_MOUNT_SPEED4
1090,117258,0.02,0.43,1.03,1.11,15235.97,48.56,LOOSE_MOUNT_SPEED4
1091,117358,-0.05,0.40,1.04,1.12,14506.59,48.56,LOOSE_MOUNT_SPEED4
1092,117458,-0.01,0.29,1.04,1.08,14192.59,48.56,LOOSE_MOUNT_SPEED4
1093,117558,-0.04,0.38,1.00,1.07,13545.94,48.56,LOOSE_MOUNT_SPEED4
1094,117658,-0.06,0.44,0.99,1.09,13934.64,48.56,LOOSE_MOUNT_SPEED4
1095,117758,-0.15,0.47,1.02,1.13,15015.02,48.56,LOOSE_MOUNT_SPEED4
1096,117858,-0.14,0.37,0.94,1.02,15122.07,48.56,LOOSE_MOUNT_SPEED4
1097,117958,-0.08,0.52,0.98,1.11,15664.29,48.56,LOOSE_MOUNT_SPEED4
1098,118058,-0.04,0.39,1.01,1.09,15518.67,48.56,LOOSE_MOUNT_SPEED4
1099,118158,0.08,0.31,1.01,1.06,15557.51,48.56,LOOSE_MOUNT_SPEED4
1100,118258,0.01,0.44,1.03,1.12,14538.55,48.56,LOOSE_MOUNT_SPEED4
1101,118358,0.05,0.38,1.05,1.12,14328.34,48.56,LOOSE_MOUNT_SPEED4
1102,118458,0.04,0.27,1.05,1.09,14108.03,48.56,LOOSE_MOUNT_SPEED4
1103,118558,0.05,0.39,0.99,1.07,14515.50,48.56,LOOSE_MOUNT_SPEED4
1104,118658,0.01,0.50,1.05,1.17,15444.92,48.56,LOOSE_MOUNT_SPEED4
1105,118758,-0.03,0.50,1.10,1.21,15036.32,48.56,LOOSE_MOUNT_SPEED4
1106,118858,-0.05,0.55,1.00,1.14,15545.16,48.56,LOOSE_MOUNT_SPEED4
1107,118958,0.08,0.57,1.01,1.16,15741.12,48.56,LOOSE_MOUNT_SPEED4
1108,119058,0.18,0.39,1.06,1.14,14646.32,48.56,LOOSE_MOUNT_SPEED4
1109,119158,0.20,0.32,1.05,1.12,12892.53,48.56,LOOSE_MOUNT_SPEED4
1110,119258,0.19,0.52,1.10,1.24,14381.52,48.56,LOOSE_MOUNT_SPEED4
1111,119358,0.11,0.36,1.10,1.16,13890.35,48.56,LOOSE_MOUNT_SPEED4
1112,119458,0.04,0.24,1.10,1.13,15327.89,48.56,LOOSE_MOUNT_SPEED4
1113,119558,0.12,0.30,1.07,1.12,15593.38,48.56,LOOSE_MOUNT_SPEED4
1114,119658,0.07,0.44,1.08,1.17,15857.14,48.56,LOOSE_MOUNT_SPEED4
1115,119758,-0.05,0.45,1.05,1.14,14974.33,48.56,LOOSE_MOUNT_SPEED4
1116,119858,-0.04,0.47,1.04,1.14,14743.35,48.56,LOOSE_MOUNT_SPEED4
1117,119958,-0.01,0.48,1.02,1.13,14434.86,48.56,LOOSE_MOUNT_SPEED4
1118,120058,0.13,0.36,1.09,1.16,13378.64,48.56,LOOSE_MOUNT_SPEED4
1119,120158,0.18,0.27,1.07,1.12,14527.33,48.56,LOOSE_MOUNT_SPEED4
1120,120258,0.12,0.51,1.12,1.24,14818.83,48.56,LOOSE_MOUNT_SPEED4
1121,120358,0.04,0.48,1.16,1.25,15182.68,48.56,LOOSE_MOUNT_SPEED4
1122,120458,0.07,0.39,1.14,1.21,14336.78,48.56,LOOSE_MOUNT_SPEED4
1123,120558,0.15,0.29,1.03,1.09,14836.29,48.56,LOOSE_MOUNT_SPEED4
1124,120658,0.15,0.45,1.04,1.14,14510.32,48.56,LOOSE_MOUNT_SPEED4
1125,120758,0.07,0.46,1.08,1.18,14796.87,48.56,LOOSE_MOUNT_SPEED4
1126,120858,-0.05,0.53,1.07,1.20,14344.82,48.56,LOOSE_MOUNT_SPEED4
1127,120958,-0.09,0.45,1.00,1.10,15117.35,48.56,LOOSE_MOUNT_SPEED4
1128,121058,-0.03,0.49,0.99,1.11,15423.59,48.56,LOOSE_MOUNT_SPEED4
1129,121158,0.13,0.26,1.04,1.08,14478.25,48.56,LOOSE_MOUNT_SPEED4
1130,121258,0.18,0.28,1.06,1.11,13647.13,48.56,LOOSE_MOUNT_SPEED4
1131,121358,0.18,0.31,1.01,1.07,14227.99,48.56,LOOSE_MOUNT_SPEED4
1132,121458,0.05,0.29,1.07,1.11,14828.68,48.56,LOOSE_MOUNT_SPEED4
1133,121558,-0.01,0.19,1.05,1.07,16408.20,48.56,LOOSE_MOUNT_SPEED4
1134,122329,-0.04,0.18,1.03,1.05,14117.80,48.38,LOOSE_MOUNT_SPEED4
1135,122428,0.07,0.32,0.01,0.32,14454.03,48.38,LOOSE_MOUNT_SPEED4
1136,122528,0.05,0.21,0.98,1.01,13835.53,48.38,LOOSE_MOUNT_SPEED4
1137,122628,0.04,0.46,1.03,1.13,12923.93,48.38,LOOSE_MOUNT_SPEED4
1138,122728,-0.01,0.36,0.99,1.05,14065.03,48.38,LOOSE_MOUNT_SPEED4
1139,122828,-0.04,0.38,1.02,1.09,13218.94,48.38,LOOSE_MOUNT_SPEED4
1140,122928,-0.02,0.25,0.92,0.95,13373.89,48.38,LOOSE_MOUNT_SPEED4
1141,123028,-0.05,0.40,0.96,1.04,14437.10,48.38,LOOSE_MOUNT_SPEED4
1142,123128,-0.08,0.42,0.95,1.04,14393.30,48.38,LOOSE_MOUNT_SPEED4
1143,123228,-0.14,0.44,0.97,1.07,14844.86,48.38,LOOSE_MOUNT_SPEED4
1144,123328,-0.13,0.43,0.93,1.04,14666.18,48.38,LOOSE_MOUNT_SPEED4
1145,123428,-0.02,0.45,0.90,1.01,14938.64,48.38,LOOSE_MOUNT_SPEED4
1146,123528,0.10,0.28,0.97,1.01,13614.12,48.38,LOOSE_MOUNT_SPEED4
1147,123628,0.01,0.26,0.99,1.02,13224.57,48.38,LOOSE_MOUNT_SPEED4
1148,123728,0.03,0.42,1.03,1.12,13088.30,48.38,LOOSE_MOUNT_SPEED4
1149,123828,-0.06,-0.00,-0.00,0.06,14030.01,48.38,LOOSE_MOUNT_SPEED4
1150,123928,-0.05,0.28,0.98,1.02,13489.05,48.38,LOOSE_MOUNT_SPEED4
1151,124028,-0.08,0.30,0.97,1.02,14607.54,48.38,LOOSE_MOUNT_SPEED4
1152,124227,-0.12,0.46,0.99,1.10,13975.17,48.38,LOOSE_MOUNT_SPEED4
1153,124327,0.38,-1.96,-0.52,2.06,13960.62,48.38,LOOSE_MOUNT_SPEED4
1154,124428,-0.11,0.49,0.93,1.06,14594.72,48.38,LOOSE_MOUNT_SPEED4
1155,124528,0.08,0.38,0.95,1.02,13556.85,48.38,LOOSE_MOUNT_SPEED4
1156,124628,0.03,0.28,1.00,1.04,13802.01,48.38,LOOSE_MOUNT_SPEED4
1157,124728,0.10,0.39,1.02,1.10,14603.09,48.38,LOOSE_MOUNT_SPEED4
1158,124828,-0.05,0.42,1.05,1.13,13349.93,48.38,LOOSE_MOUNT_SPEED4
1159,124928,-0.03,0.36,1.06,1.12,13790.69,48.38,LOOSE_MOUNT_SPEED4
1160,125028,0.03,0.25,1.00,1.03,13505.93,48.38,LOOSE_MOUNT_SPEED4
1161,125128,0.02,0.45,0.98,1.08,14435.52,48.38,LOOSE_MOUNT_SPEED4
1162,125228,-0.01,0.46,1.02,1.12,14306.94,48.38,LOOSE_MOUNT_SPEED4
1163,125328,-0.14,0.48,1.06,1.18,14336.38,48.38,LOOSE_MOUNT_SPEED4
1164,125428,-0.10,0.43,0.98,1.07,14254.48,48.38,LOOSE_MOUNT_SPEED4
1165,125528,-0.01,0.55,1.02,1.16,14189.97,48.38,LOOSE_MOUNT_SPEED4
1166,125628,0.06,0.40,1.03,1.10,13287.35,48.38,LOOSE_MOUNT_SPEED4
1167,125728,0.10,0.33,1.03,1.09,12297.06,48.38,LOOSE_MOUNT_SPEED4
1168,125828,0.20,0.37,1.06,1.14,13340.77,48.38,LOOSE_MOUNT_SPEED4
1169,125928,0.10,0.37,1.08,1.15,13182.42,48.38,LOOSE_MOUNT_SPEED4
1170,126028,0.06,0.25,1.07,1.10,13855.25,48.38,LOOSE_MOUNT_SPEED4
1171,126128,0.05,0.30,1.10,1.14,13783.27,48.38,LOOSE_MOUNT_SPEED4
1172,126228,0.02,0.46,1.08,1.18,12938.84,48.38,LOOSE_MOUNT_SPEED4
1173,126328,-0.10,0.53,1.07,1.20,13932.70,48.38,LOOSE_MOUNT_SPEED4
1174,126428,0.02,0.50,1.02,1.13,14120.04,48.38,LOOSE_MOUNT_SPEED4
1175,126528,0.05,0.55,1.06,1.19,13808.39,48.38,LOOSE_MOUNT_SPEED4
1176,126628,0.14,0.41,1.05,1.13,13487.58,48.38,LOOSE_MOUNT_SPEED4
1177,126728,0.21,0.36,1.07,1.15,13709.33,48.38,LOOSE_MOUNT_SPEED4
1178,126828,0.13,0.43,1.11,1.19,13116.56,48.38,LOOSE_MOUNT_SPEED4
1179,126928,0.11,0.50,1.13,1.24,14115.22,48.38,LOOSE_MOUNT_SPEED4
1180,127028,0.11,0.31,1.12,1.17,14064.31,48.38,LOOSE_MOUNT_SPEED4
1181,127128,0.17,0.37,1.09,1.16,13728.21,48.38,LOOSE_MOUNT_SPEED4
1182,127228,0.09,0.42,1.03,1.11,13729.03,48.38,LOOSE_MOUNT_SPEED4
1183,127328,0.01,0.43,1.05,1.14,13873.52,48.38,LOOSE_MOUNT_SPEED4
1184,127428,-0.05,0.41,1.03,1.11,14398.63,48.38,LOOSE_MOUNT_SPEED4
1185,127528,0.00,0.47,1.02,1.12,14236.18,48.38,LOOSE_MOUNT_SPEED4
1186,127628,0.07,0.39,1.08,1.15,14974.45,48.38,LOOSE_MOUNT_SPEED4
1187,127728,0.16,0.27,1.07,1.11,13199.51,48.38,LOOSE_MOUNT_SPEED4
1188,127828,0.10,0.36,1.12,1.18,14704.05,48.38,LOOSE_MOUNT_SPEED4
1189,127928,0.05,0.46,1.12,1.21,13022.65,48.38,LOOSE_MOUNT_SPEED4
1190,128028,0.06,0.29,1.09,1.13,14000.48,48.38,LOOSE_MOUNT_SPEED4
1191,128128,0.09,0.27,1.05,1.09,14054.04,48.38,LOOSE_MOUNT_SPEED4
1192,128228,0.11,0.46,1.08,1.18,13427.54,48.38,LOOSE_MOUNT_SPEED4
1193,128328,-0.03,0.51,1.12,1.23,13303.60,48.38,LOOSE_MOUNT_SPEED4
1194,128428,-0.12,0.55,1.04,1.18,13115.78,48.38,LOOSE_MOUNT_SPEED4
1195,128528,-0.04,0.47,0.97,1.08,14367.99,48.38,LOOSE_MOUNT_SPEED4
1196,128628,-0.03,0.51,1.00,1.12,13250.16,48.38,LOOSE_MOUNT_SPEED4
1197,128728,0.14,0.30,1.05,1.10,13678.94,48.38,LOOSE_MOUNT_SPEED4
1198,128828,0.23,0.28,1.04,1.10,13779.05,48.38,LOOSE_MOUNT_SPEED4
1199,128928,0.16,0.38,0.99,1.08,14699.60,48.38,LOOSE_MOUNT_SPEED4
1200,129028,0.02,0.31,1.02,1.07,14385.51,48.38,LOOSE_MOUNT_SPEED4
1201,129128,-0.03,0.17,1.03,1.04,12828.96,48.38,LOOSE_MOUNT_SPEED4
1202,129228,-0.05,0.21,1.00,1.02,12715.42,48.38,LOOSE_MOUNT_SPEED4
1203,129328,-0.03,0.35,1.03,1.09,12908.92,48.38,LOOSE_MOUNT_SPEED4
1204,129428,-0.11,0.46,1.02,1.12,13824.89,48.38,LOOSE_MOUNT_SPEED4
1205,129528,-0.16,0.46,0.96,1.08,14140.04,48.38,LOOSE_MOUNT_SPEED4
1206,129628,-0.21,0.47,0.94,1.07,16440.54,48.38,LOOSE_MOUNT_SPEED4
1207,129827,-0.08,0.44,0.98,1.07,15051.69,48.38,LOOSE_MOUNT_SPEED4
1208,129927,0.38,-1.96,-0.52,2.06,14311.49,48.38,LOOSE_MOUNT_SPEED4
1209,130028,-0.00,0.40,1.00,1.08,14290.27,48.38,LOOSE_MOUNT_SPEED4
1210,130128,-0.02,0.40,1.00,1.08,14456.12,48.38,LOOSE_MOUNT_SPEED4
1211,130228,-0.05,0.32,1.00,1.05,14400.02,48.38,LOOSE_MOUNT_SPEED4
1212,130328,0.00,0.30,0.92,0.97,14720.28,48.38,LOOSE_MOUNT_SPEED4
1213,130428,-0.03,0.38,0.92,1.00,15629.71,48.38,LOOSE_MOUNT_SPEED4
1214,130528,-0.08,0.50,0.98,1.10,13518.91,48.38,LOOSE_MOUNT_SPEED4
1215,130628,-0.13,0.51,0.96,1.09,13782.00,48.38,LOOSE_MOUNT_SPEED4
1216,130728,-0.13,0.41,0.91,1.01,12680.13,48.38,LOOSE_MOUNT_SPEED4
1217,130828,-0.01,0.46,0.88,0.99,13707.84,48.38,LOOSE_MOUNT_SPEED4
1218,130928,0.15,0.27,0.93,0.98,14035.99,48.38,LOOSE_MOUNT_SPEED4
1219,131028,0.09,0.30,0.99,1.04,14534.45,48.38,LOOSE_MOUNT_SPEED4
1220,131128,0.07,0.39,1.02,1.09,15428.88,48.38,LOOSE_MOUNT_SPEED4
1221,131228,-0.07,0.40,1.05,1.13,14502.12,48.38,LOOSE_MOUNT_SPEED4
1222,131328,-0.05,0.27,0.98,1.02,14415.60,48.38,LOOSE_MOUNT_SPEED4
1223,131428,-0.06,0.24,1.01,1.04,14247.17,48.38,LOOSE_MOUNT_SPEED4
1224,131528,-0.13,0.42,1.04,1.13,14797.95,48.38,LOOSE_MOUNT_SPEED4
1225,131628,-0.11,0.46,1.00,1.10,16266.64,48.38,LOOSE_MOUNT_SPEED4
1226,132399,-0.10,0.48,1.00,1.11,15775.10,48.19,LOOSE_MOUNT_SPEED4
1227,132498,-0.01,0.43,1.04,1.13,13400.78,48.19,LOOSE_MOUNT_SPEED4
1228,132598,0.01,0.38,1.05,1.11,13830.71,48.19,LOOSE_MOUNT_SPEED4
1229,132698,-0.00,0.28,1.00,1.04,13179.87,48.19,LOOSE_MOUNT_SPEED4
1230,132798,0.06,0.25,1.01,1.04,13719.39,48.19,LOOSE_MOUNT_SPEED4
1231,132898,0.05,0.48,1.05,1.15,13183.96,48.19,LOOSE_MOUNT_SPEED4
1232,132998,-0.05,0.50,1.08,1.19,13511.90,48.19,LOOSE_MOUNT_SPEED4
1233,133098,-0.06,0.59,1.06,1.21,14789.57,48.19,LOOSE_MOUNT_SPEED4
1234,133198,-0.03,0.54,1.00,1.14,14790.19,48.19,LOOSE_MOUNT_SPEED4
1235,133298,0.07,0.43,1.06,1.14,15088.38,48.19,LOOSE_MOUNT_SPEED4
1236,133398,0.27,0.30,1.06,1.13,14103.79,48.19,LOOSE_MOUNT_SPEED4
1237,133498,0.22,0.42,1.06,1.16,14634.15,48.19,LOOSE_MOUNT_SPEED4
1238,133598,0.11,0.38,1.08,1.15,13343.54,48.19,LOOSE_MOUNT_SPEED4
1239,133698,0.07,0.43,1.16,1.24,15209.63,48.19,LOOSE_MOUNT_SPEED4
1240,133798,0.08,0.24,1.08,1.11,13362.93,48.19,LOOSE_MOUNT_SPEED4
1241,133898,0.01,0.47,1.09,1.19,15532.14,48.19,LOOSE_MOUNT_SPEED4
1242,133998,0.03,0.46,1.09,1.18,15295.44,48.19,LOOSE_MOUNT_SPEED4
1243,134098,-0.04,0.47,1.06,1.16,15572.07,48.19,LOOSE_MOUNT_SPEED4
1244,134198,0.00,0.53,1.00,1.13,15604.14,48.19,LOOSE_MOUNT_SPEED4
1245,134298,0.12,0.47,1.05,1.16,16726.84,48.19,LOOSE_MOUNT_SPEED4
1246,134398,0.16,0.31,1.10,1.15,15905.59,48.19,LOOSE_MOUNT_SPEED4
1247,134498,0.19,0.45,1.09,1.19,15795.75,48.19,LOOSE_MOUNT_SPEED4
1248,134598,0.08,0.52,1.13,1.25,14796.26,48.19,LOOSE_MOUNT_SPEED4
1249,134698,0.06,0.43,1.13,1.21,15774.61,48.19,LOOSE_MOUNT_SPEED4
1250,134798,0.15,0.30,1.10,1.15,14561.14,48.19,LOOSE_MOUNT_SPEED4
1251,134898,0.12,0.42,1.04,1.13,12537.65,48.19,LOOSE_MOUNT_SPEED4
1252,134998,0.08,0.52,1.06,1.19,13367.71,48.19,LOOSE_MOUNT_SPEED4
1253,135098,-0.02,0.44,1.07,1.16,12146.69,48.19,LOOSE_MOUNT_SPEED4
1254,135198,-0.07,0.46,1.02,1.12,14595.25,48.19,LOOSE_MOUNT_SPEED4
1255,135298,-0.03,0.44,0.98,1.07,14601.35,48.19,LOOSE_MOUNT_SPEED4
1256,135398,0.14,0.31,1.08,1.13,13630.21,48.19,LOOSE_MOUNT_SPEED4
1257,135498,0.16,0.25,1.05,1.09,14531.62,48.19,LOOSE_MOUNT_SPEED4
1258,135598,0.15,0.35,1.03,1.10,14803.93,48.19,LOOSE_MOUNT_SPEED4
1259,135698,0.04,0.27,1.07,1.10,14482.11,48.19,LOOSE_MOUNT_SPEED4
1260,135798,0.07,0.23,1.07,1.10,13609.82,48.19,LOOSE_MOUNT_SPEED4
1261,135898,-0.04,0.21,1.04,1.06,13995.54,48.19,LOOSE_MOUNT_SPEED4
1262,135998,-0.05,0.46,1.09,1.18,13666.36,48.19,LOOSE_MOUNT_SPEED4
1263,136098,-0.08,0.50,1.06,1.17,14168.41,48.19,LOOSE_MOUNT_SPEED4
1264,136198,-0.18,0.52,0.98,1.13,13931.60,48.19,LOOSE_MOUNT_SPEED4
1265,136298,-0.11,0.54,0.98,1.12,14495.94,48.19,LOOSE_MOUNT_SPEED4
1266,136398,0.12,0.33,1.04,1.10,12551.57,48.19,LOOSE_MOUNT_SPEED4
1267,136498,0.10,0.31,1.03,1.08,13030.08,48.19,LOOSE_MOUNT_SPEED4
1268,136598,0.08,0.45,1.00,1.10,13424.43,48.19,LOOSE_MOUNT_SPEED4
1269,136698,-0.05,0.34,1.01,1.07,14433.03,48.19,LOOSE_MOUNT_SPEED4
1270,136798,-0.04,0.28,1.01,1.05,14606.96,48.19,LOOSE_MOUNT_SPEED4
1271,136898,-0.00,0.25,0.95,0.98,14419.89,48.19,LOOSE_MOUNT_SPEED4
1272,136998,-0.03,0.36,0.95,1.02,14859.02,48.19,LOOSE_MOUNT_SPEED4
1273,137098,-0.10,0.42,0.96,1.06,14254.36,48.19,LOOSE_MOUNT_SPEED4
1274,137198,-0.19,0.43,0.97,1.08,15830.87,48.19,LOOSE_MOUNT_SPEED4
1275,137298,-0.12,0.42,0.94,1.04,14164.05,48.19,LOOSE_MOUNT_SPEED4
1276,137398,0.00,0.38,0.94,1.01,14214.70,48.19,LOOSE_MOUNT_SPEED4
1277,137498,0.05,0.19,0.97,0.99,14487.75,48.19,LOOSE_MOUNT_SPEED4
1278,137598,0.01,0.40,1.02,1.09,14170.29,48.19,LOOSE_MOUNT_SPEED4
1279,137698,-0.02,0.38,1.02,1.09,13512.03,48.19,LOOSE_MOUNT_SPEED4
1280,137798,-0.08,0.34,1.01,1.07,13024.73,48.19,LOOSE_MOUNT_SPEED4
1281,137898,-0.03,0.29,0.94,0.98,13450.20,48.19,LOOSE_MOUNT_SPEED4
1282,137998,-0.09,0.40,1.01,1.09,13782.26,48.19,LOOSE_MOUNT_SPEED4
1283,138098,-0.10,0.48,0.98,1.10,13748.55,48.19,LOOSE_MOUNT_SPEED4
1284,138198,-0.07,0.53,0.95,1.09,14875.65,48.19,LOOSE_MOUNT_SPEED4
1285,138298,-0.09,0.49,0.90,1.02,14693.68,48.19,LOOSE_MOUNT_SPEED4
1286,138398,-0.03,0.51,0.91,1.04,14814.23,48.19,LOOSE_MOUNT_SPEED4
1287,138498,0.12,0.28,0.92,0.97,14235.58,48.19,LOOSE_MOUNT_SPEED4
1288,138598,0.15,0.32,0.99,1.05,14193.66,48.19,LOOSE_MOUNT_SPEED4
1289,138698,0.07,0.40,1.03,1.10,13257.74,48.19,LOOSE_MOUNT_SPEED4
1290,138798,-0.10,0.38,1.05,1.12,14181.77,48.19,LOOSE_MOUNT_SPEED4
1291,138898,-0.07,0.28,1.04,1.08,14209.26,48.19,LOOSE_MOUNT_SPEED4
1292,138998,-0.03,0.38,0.99,1.06,13914.84,48.19,LOOSE_MOUNT_SPEED4
1293,139098,-0.05,0.40,0.98,1.06,14732.90,48.19,LOOSE_MOUNT_SPEED4
1294,139198,-0.05,0.44,1.04,1.13,15075.34,48.19,LOOSE_MOUNT_SPEED4
1295,139298,-0.18,0.48,0.99,1.11,14864.97,48.19,LOOSE_MOUNT_SPEED4
1296,139398,-0.18,0.52,0.99,1.13,13953.98,48.19,LOOSE_MOUNT_SPEED4
1297,139498,-0.05,0.44,1.05,1.14,13615.43,48.19,LOOSE_MOUNT_SPEED4
1298,139598,0.11,0.33,1.04,1.10,13215.96,48.19,LOOSE_MOUNT_SPEED4
1299,139698,0.08,0.37,1.04,1.11,14490.36,48.19,LOOSE_MOUNT_SPEED4
1300,139798,0.11,0.44,1.06,1.16,14467.08,48.19,LOOSE_MOUNT_SPEED4
1301,139898,0.03,0.30,1.08,1.12,13649.57,48.19,LOOSE_MOUNT_SPEED4
1302,139998,0.04,0.30,1.01,1.06,13275.80,48.19,LOOSE_MOUNT_SPEED4
1303,140098,0.03,0.47,1.08,1.18,14323.22,48.19,LOOSE_MOUNT_SPEED4
1304,140198,0.04,0.46,1.08,1.17,13644.02,48.19,LOOSE_MOUNT_SPEED4
1305,140298,-0.08,0.58,1.07,1.22,13805.76,48.19,LOOSE_MOUNT_SPEED4
1306,140398,0.05,0.56,1.00,1.15,14273.02,48.19,LOOSE_MOUNT_SPEED4
1307,140498,0.16,0.52,1.06,1.19,14202.13,48.19,LOOSE_MOUNT_SPEED4
1308,140598,0.24,0.28,1.05,1.12,13616.05,48.19,LOOSE_MOUNT_SPEED4
1309,140698,0.25,0.43,1.07,1.17,12429.66,48.19,LOOSE_MOUNT_SPEED4
1310,140798,0.14,0.47,1.12,1.22,13520.33,48.19,LOOSE_MOUNT_SPEED4
1311,140898,0.07,0.39,1.14,1.21,13721.67,48.19,LOOSE_MOUNT_SPEED4
1312,140998,0.15,0.33,1.12,1.18,13214.00,48.19,LOOSE_MOUNT_SPEED4
1313,141098,0.11,0.46,1.07,1.17,13791.79,48.19,LOOSE_MOUNT_SPEED4
1314,141198,0.03,0.40,1.05,1.12,13470.46,48.19,LOOSE_MOUNT_SPEED4
1315,141298,-0.01,0.42,1.05,1.13,14271.12,48.19,LOOSE_MOUNT_SPEED4
1316,141398,-0.02,0.46,1.04,1.14,14499.03,48.19,LOOSE_MOUNT_SPEED4
1317,141498,0.02,0.42,1.08,1.16,15780.03,48.19,LOOSE_MOUNT_SPEED4
1318,141598,0.10,0.31,1.08,1.13,14691.82,48.19,LOOSE_MOUNT_SPEED4
