id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
287,30828,0.15,0.31,0.91,0.98,11730.68,50.44,LOOSE_MOUNT_SPEED3
288,30928,0.12,0.31,0.98,1.04,11729.21,50.44,LOOSE_MOUNT_SPEED3
289,31699,-0.08,0.23,1.08,1.11,12362.71,50.00,LOOSE_MOUNT_SPEED3
290,31798,0.27,0.50,0.95,1.11,12131.40,50.00,LOOSE_MOUNT_SPEED3
291,31898,0.06,0.50,1.02,1.14,11662.90,50.00,LOOSE_MOUNT_SPEED3
292,31998,-0.07,0.38,1.11,1.18,12100.94,50.00,LOOSE_MOUNT_SPEED3
293,32098,0.00,0.29,1.14,1.18,11714.92,50.00,LOOSE_MOUNT_SPEED3
294,32198,-0.10,0.52,0.93,1.07,12891.53,50.00,LOOSE_MOUNT_SPEED3
295,32298,0.24,0.67,0.95,1.19,12873.19,50.00,LOOSE_MOUNT_SPEED3
296,32398,0.07,0.67,1.04,1.24,12526.59,50.00,LOOSE_MOUNT_SPEED3
297,32498,-0.08,0.52,1.12,1.24,11801.11,50.00,LOOSE_MOUNT_SPEED3
298,32598,0.07,0.32,1.11,1.16,12128.91,50.00,LOOSE_MOUNT_SPEED3
299,32698,-0.12,0.59,0.98,1.15,12746.54,50.00,LOOSE_MOUNT_SPEED3
300,32798,0.23,0.81,0.96,1.28,12223.18,50.00,LOOSE_MOUNT_SPEED3
301,32898,0.06,0.77,1.05,1.30,12612.09,50.00,LOOSE_MOUNT_SPEED3
302,32998,-0.10,0.63,1.16,1.33,12255.61,50.00,LOOSE_MOUNT_SPEED3
303,33098,0.14,0.36,1.02,1.09,12233.31,50.00,LOOSE_MOUNT_SPEED3
304,33198,-0.13,0.69,1.01,1.23,11599.52,50.00,LOOSE_MOUNT_SPEED3
305,33298,0.17,0.91,0.99,1.36,11851.10,50.00,LOOSE_MOUNT_SPEED3
306,33398,-0.00,0.79,1.06,1.32,11997.57,50.00,LOOSE_MOUNT_SPEED3
307,33498,-0.06,0.62,1.16,1.31,11847.09,50.00,LOOSE_MOUNT_SPEED3
308,33598,0.21,0.36,0.96,1.04,11885.12,50.00,LOOSE_MOUNT_SPEED3
309,33698,-0.15,0.80,1.03,1.32,11747.40,50.00,LOOSE_MOUNT_SPEED3
310,33798,0.07,0.94,1.03,1.39,12965.63,50.00,LOOSE_MOUNT_SPEED3
311,33898,-0.09,0.68,1.09,1.29,11824.84,50.00,LOOSE_MOUNT_SPEED3
312,33998,-0.01,0.54,1.12,1.24,11659.63,50.00,LOOSE_MOUNT_SPEED3
313,34098,0.18,0.40,0.90,1.00,11304.00,50.00,LOOSE_MOUNT_SPEED3
314,34198,-0.21,0.81,1.08,1.36,11698.30,50.00,LOOSE_MOUNT_SPEED3
315,34298,-0.10,0.85,1.10,1.40,11988.75,50.00,LOOSE_MOUNT_SPEED3
316,34398,-0.17,0.52,1.10,1.23,11889.10,50.00,LOOSE_MOUNT_SPEED3
317,34498,0.05,0.44,1.04,1.14,13326.46,50.00,LOOSE_MOUNT_SPEED3
318,34598,0.11,0.37,0.84,0.92,13018.47,50.00,LOOSE_MOUNT_SPEED3
319,34698,-0.28,0.73,1.08,1.34,12785.88,50.00,LOOSE_MOUNT_SPEED3
320,34798,-0.18,0.70,1.14,1.35,13131.87,50.00,LOOSE_MOUNT_SPEED3
321,34898,-0.17,0.36,1.08,1.15,11471.40,50.00,LOOSE_MOUNT_SPEED3
322,34998,0.07,0.39,1.01,1.09,12070.52,50.00,LOOSE_MOUNT_SPEED3
323,35098,0.04,0.34,0.86,0.93,11873.66,50.00,LOOSE_MOUNT_SPEED3
324,35198,-0.30,0.60,1.04,1.24,12481.22,50.00,LOOSE_MOUNT_SPEED3
325,35298,-0.23,0.57,1.15,1.30,13408.59,50.00,LOOSE_MOUNT_SPEED3
326,35398,-0.19,0.29,1.07,1.12,12202.04,50.00,LOOSE_MOUNT_SPEED3
327,35498,0.02,0.36,0.98,1.04,12133.03,50.00,LOOSE_MOUNT_SPEED3
328,35598,-0.01,0.34,0.91,0.97,12480.51,50.00,LOOSE_MOUNT_SPEED3
329,35698,-0.29,0.50,1.02,1.17,12519.57,50.00,LOOSE_MOUNT_SPEED3
330,35798,-0.19,0.46,1.12,1.23,12760.48,50.00,LOOSE_MOUNT_SPEED3
331,35898,-0.17,0.27,1.06,1.10,12088.07,50.00,LOOSE_MOUNT_SPEED3
332,35998,-0.02,0.36,0.97,1.03,12808.56,50.00,LOOSE_MOUNT_SPEED3
333,36098,-0.03,0.39,0.99,1.07,12982.74,50.00,LOOSE_MOUNT_SPEED3
334,36198,-0.30,0.45,1.02,1.15,12680.53,50.00,LOOSE_MOUNT_SPEED3
335,36298,-0.15,0.41,1.13,1.21,12126.44,50.00,LOOSE_MOUNT_SPEED3
336,36398,-0.11,0.27,1.06,1.10,12333.92,50.00,LOOSE_MOUNT_SPEED3
337,36498,-0.04,0.39,0.94,1.02,12583.41,50.00,LOOSE_MOUNT_SPEED3
338,36598,-0.07,0.47,1.06,1.16,12334.54,50.00,LOOSE_MOUNT_SPEED3
339,36698,-0.26,0.41,1.04,1.15,12680.92,50.00,LOOSE_MOUNT_SPEED3
340,36798,-0.12,0.37,1.11,1.18,13296.53,50.00,LOOSE_MOUNT_SPEED3
341,36898,-0.02,0.33,1.05,1.10,12536.17,50.00,LOOSE_MOUNT_SPEED3
342,36998,0.04,0.84,1.11,1.40,12707.36,50.00,LOOSE_MOUNT_SPEED3
343,37098,-0.07,0.50,1.11,1.22,11876.89,50.00,LOOSE_MOUNT_SPEED3
344,37198,-0.27,0.40,1.04,1.15,11963.28,50.00,LOOSE_MOUNT_SPEED3
345,37298,-0.03,0.34,1.07,1.13,13634.12,50.00,LOOSE_MOUNT_SPEED3
346,37398,0.09,0.42,1.02,1.11,13239.57,50.00,LOOSE_MOUNT_SPEED3
347,37498,0.06,0.83,1.15,1.42,12564.64,50.00,LOOSE_MOUNT_SPEED3
348,37598,0.11,0.50,1.13,1.24,12111.06,50.00,LOOSE_MOUNT_SPEED3
349,37698,-0.21,0.42,1.05,1.15,13943.09,50.00,LOOSE_MOUNT_SPEED3
350,37798,0.07,0.38,1.02,1.09,12307.92,50.00,LOOSE_MOUNT_SPEED3
351,37898,0.16,0.49,1.04,1.16,12506.89,50.00,LOOSE_MOUNT_SPEED3
352,37998,0.08,0.77,1.19,1.42,13421.13,50.00,LOOSE_MOUNT_SPEED3
353,38098,0.21,0.50,1.14,1.26,11959.40,50.00,LOOSE_MOUNT_SPEED3
354,38198,-0.19,0.38,1.07,1.15,12543.47,50.00,LOOSE_MOUNT_SPEED3
355,38298,0.10,0.36,0.96,1.03,12902.75,50.00,LOOSE_MOUNT_SPEED3
356,38398,0.08,0.42,1.03,1.11,12416.94,50.00,LOOSE_MOUNT_SPEED3
357,38498,0.04,0.65,1.19,1.35,13096.33,50.00,LOOSE_MOUNT_SPEED3
358,38598,0.24,0.53,1.15,1.29,13389.02,50.00,LOOSE_MOUNT_SPEED3
359,38698,-0.09,0.37,1.06,1.12,13407.19,50.00,LOOSE_MOUNT_SPEED3
360,38798,0.02,0.36,0.94,1.01,13004.94,50.00,LOOSE_MOUNT_SPEED3
361,38898,0.11,0.29,0.99,1.04,13114.47,50.00,LOOSE_MOUNT_SPEED3
362,38998,0.01,0.49,1.18,1.28,11993.40,50.00,LOOSE_MOUNT_SPEED3
363,39098,0.18,0.58,1.19,1.34,11524.38,50.00,LOOSE_MOUNT_SPEED3
364,39198,0.04,0.34,1.06,1.11,12696.69,50.00,LOOSE_MOUNT_SPEED3
365,39298,0.11,0.22,0.84,0.88,12979.42,50.00,LOOSE_MOUNT_SPEED3
366,39398,0.09,0.18,0.93,0.95,12976.93,50.00,LOOSE_MOUNT_SPEED3
367,39498,-0.03,0.32,1.13,1.17,12164.34,50.00,LOOSE_MOUNT_SPEED3
368,39598,0.14,0.50,1.19,1.30,13505.23,50.00,LOOSE_MOUNT_SPEED3
369,39698,0.24,0.22,0.92,0.98,13402.32,50.00,LOOSE_MOUNT_SPEED3
370,39798,0.01,0.27,0.86,0.91,13276.70,50.00,LOOSE_MOUNT_SPEED3
371,39997,0.10,0.13,0.88,0.89,12675.66,50.00,LOOSE_MOUNT_SPEED3
372,40097,0.38,-1.96,-0.52,2.06,12116.96,50.00,LOOSE_MOUNT_SPEED3
373,40198,0.25,0.15,0.97,1.01,11813.14,50.00,LOOSE_MOUNT_SPEED3
374,40298,-0.03,0.29,0.87,0.92,12912.32,50.00,LOOSE_MOUNT_SPEED3
375,40398,0.10,0.15,0.90,0.92,12922.24,50.00,LOOSE_MOUNT_SPEED3
376,40498,-0.12,0.09,1.02,1.03,11440.17,50.00,LOOSE_MOUNT_SPEED3
377,40598,-0.10,0.10,1.03,1.04,12450.87,50.00,LOOSE_MOUNT_SPEED3
378,40698,0.22,0.16,1.01,1.04,11781.54,50.00,LOOSE_MOUNT_SPEED3
379,40798,-0.10,0.34,0.87,0.94,13674.86,50.00,LOOSE_MOUNT_SPEED3
380,40898,0.09,0.17,0.93,0.95,11505.41,50.00,LOOSE_MOUNT_SPEED3
381,40998,-0.22,-0.04,1.01,1.04,11978.08,50.00,LOOSE_MOUNT_SPEED3
382,41769,-0.12,0.14,1.01,1.02,12094.27,49.56,LOOSE_MOUNT_SPEED3
383,41868,-0.08,0.04,1.03,1.03,12423.79,49.56,LOOSE_MOUNT_SPEED3
384,41968,-0.13,0.18,0.94,0.97,12204.99,49.56,LOOSE_MOUNT_SPEED3
385,42068,0.01,0.34,1.13,1.18,12101.67,49.56,LOOSE_MOUNT_SPEED3
386,42168,-0.36,0.73,1.14,1.40,11765.49,49.56,LOOSE_MOUNT_SPEED3
387,42268,0.03,0.52,1.16,1.27,12870.78,49.56,LOOSE_MOUNT_SPEED3
388,42368,-0.06,0.05,1.04,1.04,12116.63,49.56,LOOSE_MOUNT_SPEED3
389,42468,-0.08,0.22,0.93,0.96,12553.61,49.56,LOOSE_MOUNT_SPEED3
390,42568,0.15,0.33,1.01,1.08,12393.08,49.56,LOOSE_MOUNT_SPEED3
391,42668,-0.31,0.72,1.15,1.39,12398.07,49.56,LOOSE_MOUNT_SPEED3
392,42768,0.01,0.48,1.17,1.26,12994.41,49.56,LOOSE_MOUNT_SPEED3
393,42868,-0.10,0.05,1.04,1.05,13405.42,49.56,LOOSE_MOUNT_SPEED3
394,42968,0.10,0.20,0.97,1.00,11440.68,49.56,LOOSE_MOUNT_SPEED3
395,43068,0.19,0.29,0.99,1.05,11533.90,49.56,LOOSE_MOUNT_SPEED3
396,43168,-0.26,0.69,1.14,1.36,11838.09,49.56,LOOSE_MOUNT_SPEED3
397,43268,0.07,0.43,1.15,1.23,11506.80,49.56,LOOSE_MOUNT_SPEED3
398,43368,-0.00,0.03,0.95,0.95,12414.54,49.56,LOOSE_MOUNT_SPEED3
399,43468,0.12,0.20,1.01,1.04,12602.21,49.56,LOOSE_MOUNT_SPEED3
400,43568,0.23,0.26,0.95,1.01,13190.77,49.56,LOOSE_MOUNT_SPEED3
401,43668,-0.22,0.67,1.12,1.32,11628.34,49.56,LOOSE_MOUNT_SPEED3
402,43768,0.13,0.23,1.01,1.05,11715.92,49.56,LOOSE_MOUNT_SPEED3
403,43868,-0.03,0.09,0.98,0.98,11597.55,49.56,LOOSE_MOUNT_SPEED3
404,43968,0.11,0.24,1.05,1.09,12203.28,49.56,LOOSE_MOUNT_SPEED3
405,44068,0.25,0.25,0.93,0.99,11892.71,49.56,LOOSE_MOUNT_SPEED3
406,44168,-0.00,0.34,0.93,0.99,12710.99,49.56,LOOSE_MOUNT_SPEED3
407,44268,0.14,0.24,0.98,1.02,12071.63,49.56,LOOSE_MOUNT_SPEED3
408,44368,-0.06,0.16,1.03,1.04,11287.16,49.56,LOOSE_MOUNT_SPEED3
409,44468,0.14,0.23,1.10,1.13,12120.06,49.56,LOOSE_MOUNT_SPEED3
410,44568,0.02,0.11,0.90,0.91,12319.28,49.56,LOOSE_MOUNT_SPEED3
411,44668,0.05,0.33,0.93,0.99,12986.99,49.56,LOOSE_MOUNT_SPEED3
412,44768,0.16,0.28,0.97,1.02,12856.90,49.56,LOOSE_MOUNT_SPEED3
413,44868,-0.07,0.23,1.03,1.06,12732.78,49.56,LOOSE_MOUNT_SPEED3
414,44968,0.07,0.35,1.17,1.23,13018.59,49.56,LOOSE_MOUNT_SPEED3
415,45068,-0.08,0.16,0.92,0.94,13381.58,49.56,LOOSE_MOUNT_SPEED3
416,45168,0.04,0.44,0.93,1.03,13391.21,49.56,LOOSE_MOUNT_SPEED3
417,45268,0.17,0.34,0.98,1.05,13512.53,49.56,LOOSE_MOUNT_SPEED3
418,45368,-0.10,0.67,1.09,1.29,13862.13,49.56,LOOSE_MOUNT_SPEED3
419,45468,0.04,0.43,1.19,1.26,14188.98,49.56,LOOSE_MOUNT_SPEED3
420,45568,-0.03,0.17,0.99,1.00,12453.09,49.56,LOOSE_MOUNT_SPEED3
421,45668,-0.01,0.48,0.90,1.02,13330.33,49.56,LOOSE_MOUNT_SPEED3
422,45768,0.21,0.84,0.95,1.28,12805.33,49.56,LOOSE_MOUNT_SPEED3
423,45868,-0.04,0.70,1.11,1.31,12838.82,49.56,LOOSE_MOUNT_SPEED3
424,45968,-0.02,0.53,1.17,1.28,12729.31,49.56,LOOSE_MOUNT_SPEED3
425,46068,0.04,0.45,1.04,1.13,13553.74,49.56,LOOSE_MOUNT_SPEED3
426,46168,-0.07,0.87,0.98,1.31,13406.34,49.56,LOOSE_MOUNT_SPEED3
427,46268,0.25,0.87,0.94,1.31,13007.49,49.56,LOOSE_MOUNT_SPEED3
428,46368,0.01,0.75,1.09,1.32,12665.43,49.56,LOOSE_MOUNT_SPEED3
429,46468,0.15,0.39,1.02,1.10,13067.51,49.56,LOOSE_MOUNT_SPEED3
430,46568,0.14,0.39,1.00,1.08,13909.96,49.56,LOOSE_MOUNT_SPEED3
431,46668,-0.11,0.84,1.00,1.31,13094.87,49.56,LOOSE_MOUNT_SPEED3
432,46768,0.20,0.93,0.98,1.37,13306.54,49.56,LOOSE_MOUNT_SPEED3
433,46868,-0.19,0.37,1.07,1.15,12593.35,49.56,LOOSE_MOUNT_SPEED3
434,46968,0.15,0.37,1.01,1.08,13438.85,49.56,LOOSE_MOUNT_SPEED3
435,47068,0.21,0.36,0.97,1.06,12899.79,49.56,LOOSE_MOUNT_SPEED3
436,47168,-0.17,0.79,1.02,1.30,13311.58,49.56,LOOSE_MOUNT_SPEED3
437,47268,-0.17,0.58,1.11,1.26,13945.38,49.56,LOOSE_MOUNT_SPEED3
438,47368,-0.24,0.33,1.07,1.14,14607.84,49.56,LOOSE_MOUNT_SPEED3
439,47468,0.10,0.38,0.97,1.05,13594.59,49.56,LOOSE_MOUNT_SPEED3
440,47568,0.25,0.35,0.94,1.04,12955.36,49.56,LOOSE_MOUNT_SPEED3
441,47668,-0.32,0.66,1.05,1.28,13620.77,49.56,LOOSE_MOUNT_SPEED3
442,47768,-0.15,0.54,1.13,1.26,13217.82,49.56,LOOSE_MOUNT_SPEED3
443,47868,-0.23,0.31,1.07,1.14,13730.95,49.56,LOOSE_MOUNT_SPEED3
444,47968,0.03,0.37,0.98,1.05,14047.14,49.56,LOOSE_MOUNT_SPEED3
445,48068,0.06,0.30,0.89,0.94,13442.81,49.56,LOOSE_MOUNT_SPEED3
446,48168,-0.35,0.60,1.02,1.24,13740.32,49.56,LOOSE_MOUNT_SPEED3
447,48268,-0.18,0.55,1.13,1.27,12996.75,49.56,LOOSE_MOUNT_SPEED3
448,48368,-0.19,0.27,1.06,1.11,11849.33,49.56,LOOSE_MOUNT_SPEED3
449,48468,0.03,0.57,0.95,1.11,12980.29,49.56,LOOSE_MOUNT_SPEED3
450,48568,0.00,0.34,0.93,0.99,13322.76,49.56,LOOSE_MOUNT_SPEED3
451,48668,-0.30,0.51,1.00,1.17,12842.98,49.56,LOOSE_MOUNT_SPEED3
452,48768,0.07,0.35,1.04,1.10,13390.61,49.56,LOOSE_MOUNT_SPEED3
453,48868,0.11,0.49,0.97,1.09,12371.86,49.56,LOOSE_MOUNT_SPEED3
454,48968,0.05,0.61,0.95,1.13,12198.16,49.56,LOOSE_MOUNT_SPEED3
455,49068,0.00,0.36,0.96,1.03,11545.47,49.56,LOOSE_MOUNT_SPEED3
456,49168,-0.20,0.42,1.00,1.10,13175.62,49.56,LOOSE_MOUNT_SPEED3
457,49268,0.16,0.35,1.05,1.12,11948.29,49.56,LOOSE_MOUNT_SPEED3
458,49368,0.08,0.51,0.97,1.10,11881.26,49.56,LOOSE_MOUNT_SPEED3
459,49468,0.05,0.66,0.98,1.18,11975.53,49.56,LOOSE_MOUNT_SPEED3
460,49568,-0.08,0.41,1.08,1.16,12790.80,49.56,LOOSE_MOUNT_SPEED3
461,49668,-0.14,0.43,0.99,1.09,11998.30,49.56,LOOSE_MOUNT_SPEED3
462,49768,0.21,0.36,1.04,1.13,11952.51,49.56,LOOSE_MOUNT_SPEED3
463,49868,0.09,0.53,0.96,1.10,11017.12,49.56,LOOSE_MOUNT_SPEED3
464,49968,0.17,0.75,1.18,1.41,12136.35,49.56,LOOSE_MOUNT_SPEED3
465,50068,-0.12,0.41,1.05,1.13,11529.33,49.56,LOOSE_MOUNT_SPEED3
466,50168,-0.08,0.44,1.02,1.11,12148.68,49.56,LOOSE_MOUNT_SPEED3
467,50268,0.20,0.38,0.97,1.06,11284.49,49.56,LOOSE_MOUNT_SPEED3
468,50368,0.05,0.74,1.16,1.38,11142.17,49.56,LOOSE_MOUNT_SPEED3
469,50468,0.19,0.71,1.17,1.38,11216.48,49.56,LOOSE_MOUNT_SPEED3
470,50568,-0.16,0.40,1.05,1.14,12053.14,49.56,LOOSE_MOUNT_SPEED3
471,50668,0.16,0.28,0.89,0.95,12026.67,49.56,LOOSE_MOUNT_SPEED3
472,50768,0.16,0.42,1.00,1.09,11899.70,49.56,LOOSE_MOUNT_SPEED3
473,50868,0.06,0.78,1.17,1.41,11434.21,49.56,LOOSE_MOUNT_SPEED3
474,50968,0.39,0.23,1.04,1.13,11986.87,49.56,LOOSE_MOUNT_SPEED3
475,51068,-0.09,0.30,0.93,0.98,11679.74,49.56,LOOSE_MOUNT_SPEED3
476,51839,0.19,0.28,0.92,0.98,12141.72,49.25,LOOSE_MOUNT_SPEED3
477,51938,-0.04,0.30,0.88,0.93,11453.03,49.25,LOOSE_MOUNT_SPEED3
478,52038,0.11,0.16,0.92,0.94,12195.36,49.25,LOOSE_MOUNT_SPEED3
479,52138,-0.09,0.13,1.03,1.04,10855.64,49.25,LOOSE_MOUNT_SPEED3
480,52238,0.01,0.13,1.05,1.06,11067.31,49.25,LOOSE_MOUNT_SPEED3
481,52338,0.24,0.14,0.95,0.99,12054.40,49.25,LOOSE_MOUNT_SPEED3
482,52438,-0.02,0.29,0.89,0.94,11874.71,49.25,LOOSE_MOUNT_SPEED3
483,52538,-0.01,0.18,1.05,1.06,11866.40,49.25,LOOSE_MOUNT_SPEED3
484,52737,-0.24,-0.02,1.00,1.03,11793.75,49.25,LOOSE_MOUNT_SPEED3
485,52837,0.38,-1.96,-0.52,2.06,10353.30,49.25,LOOSE_MOUNT_SPEED3
486,52938,-0.09,0.56,1.05,1.20,11716.56,49.25,LOOSE_MOUNT_SPEED3
487,53038,-0.02,0.09,1.03,1.03,12103.65,49.25,LOOSE_MOUNT_SPEED3
488,53138,-0.21,0.03,1.00,1.02,11201.69,49.25,LOOSE_MOUNT_SPEED3
489,53238,0.00,0.39,1.09,1.16,12367.61,49.25,LOOSE_MOUNT_SPEED3
490,53338,-0.21,0.48,1.06,1.18,11469.59,49.25,LOOSE_MOUNT_SPEED3
491,53438,-0.01,0.46,1.04,1.14,12580.00,49.25,LOOSE_MOUNT_SPEED3
492,53538,-0.09,0.02,1.02,1.02,11588.21,49.25,LOOSE_MOUNT_SPEED3
493,53638,-0.07,0.24,0.93,0.96,11145.64,49.25,LOOSE_MOUNT_SPEED3
494,53738,0.00,0.34,1.11,1.16,12395.68,49.25,LOOSE_MOUNT_SPEED3
495,53838,-0.23,0.53,1.00,1.16,11039.90,49.25,LOOSE_MOUNT_SPEED3
496,53938,0.02,0.46,1.16,1.25,12096.44,49.25,LOOSE_MOUNT_SPEED3
497,54038,-0.12,0.03,1.01,1.02,11851.18,49.25,LOOSE_MOUNT_SPEED3
498,54138,-0.02,0.26,0.95,0.98,11472.39,49.25,LOOSE_MOUNT_SPEED3
499,54238,-0.03,0.37,1.11,1.17,11542.83,49.25,LOOSE_MOUNT_SPEED3
500,54338,-0.34,0.80,1.15,1.44,12026.26,49.25,LOOSE_MOUNT_SPEED3
501,54438,0.06,0.33,1.14,1.19,11531.24,49.25,LOOSE_MOUNT_SPEED3
502,54637,-0.16,0.03,0.96,0.97,11528.21,49.25,LOOSE_MOUNT_SPEED3
503,54737,0.38,-1.96,-0.52,2.06,12239.58,49.25,LOOSE_MOUNT_SPEED3
504,54838,-0.24,0.75,1.16,1.40,12219.41,49.25,LOOSE_MOUNT_SPEED3
505,54938,0.07,0.04,1.00,1.01,11832.96,49.25,LOOSE_MOUNT_SPEED3
506,55038,-0.09,0.12,0.95,0.96,11320.11,49.25,LOOSE_MOUNT_SPEED3
507,55138,0.15,0.35,1.00,1.07,11238.79,49.25,LOOSE_MOUNT_SPEED3
508,55238,-0.24,0.61,1.09,1.27,11892.11,49.25,LOOSE_MOUNT_SPEED3
509,55338,0.11,0.37,1.10,1.17,11872.49,49.25,LOOSE_MOUNT_SPEED3
510,55438,-0.05,-0.01,1.00,1.00,12091.47,49.25,LOOSE_MOUNT_SPEED3
511,55538,0.00,0.22,0.93,0.95,12316.52,49.25,LOOSE_MOUNT_SPEED3
512,55638,0.30,0.15,0.94,0.99,11519.78,49.25,LOOSE_MOUNT_SPEED3
513,55738,-0.20,0.53,1.05,1.20,12055.94,49.25,LOOSE_MOUNT_SPEED3
514,55838,0.12,0.32,1.08,1.13,11548.44,49.25,LOOSE_MOUNT_SPEED3
515,55938,-0.08,0.17,1.03,1.04,11511.99,49.25,LOOSE_MOUNT_SPEED3
516,56038,0.12,0.20,1.06,1.09,11939.79,49.25,LOOSE_MOUNT_SPEED3
517,56138,0.23,0.21,0.93,0.98,12318.72,49.25,LOOSE_MOUNT_SPEED3
518,56238,-0.16,0.54,1.08,1.22,11672.37,49.25,LOOSE_MOUNT_SPEED3
519,56338,0.12,0.23,0.97,1.01,12366.85,49.25,LOOSE_MOUNT_SPEED3
520,56438,-0.06,0.19,1.02,1.04,11513.49,49.25,LOOSE_MOUNT_SPEED3
521,56538,0.22,0.17,1.05,1.08,11830.93,49.25,LOOSE_MOUNT_SPEED3
522,56638,0.00,0.15,0.88,0.89,11426.44,49.25,LOOSE_MOUNT_SPEED3
523,56738,0.11,0.31,0.94,0.99,11816.64,49.25,LOOSE_MOUNT_SPEED3
524,56838,0.09,0.19,0.99,1.02,11606.08,49.25,LOOSE_MOUNT_SPEED3
525,56938,-0.05,0.51,1.11,1.22,11996.95,49.25,LOOSE_MOUNT_SPEED3
526,57038,0.15,0.15,1.08,1.10,12269.19,49.25,LOOSE_MOUNT_SPEED3
527,57138,-0.06,0.22,0.87,0.90,11437.74,49.25,LOOSE_MOUNT_SPEED3
528,57238,0.17,0.30,0.97,1.03,12811.14,49.25,LOOSE_MOUNT_SPEED3
529,57338,0.04,0.62,1.06,1.23,12837.27,49.25,LOOSE_MOUNT_SPEED3
530,57438,-0.06,0.44,1.12,1.20,12839.51,49.25,LOOSE_MOUNT_SPEED3
531,57538,0.21,0.09,0.98,1.01,12430.38,49.25,LOOSE_MOUNT_SPEED3
532,57638,-0.06,0.66,0.96,1.16,12502.00,49.25,LOOSE_MOUNT_SPEED3
533,57738,0.26,0.61,0.96,1.17,12335.16,49.25,LOOSE_MOUNT_SPEED3
534,57838,-0.02,0.59,1.08,1.23,12376.57,49.25,LOOSE_MOUNT_SPEED3
535,57938,0.03,0.36,1.11,1.17,12177.38,49.25,LOOSE_MOUNT_SPEED3
536,58038,-0.11,0.34,1.04,1.10,11909.82,49.25,LOOSE_MOUNT_SPEED3
537,58138,0.06,0.73,0.94,1.19,12610.52,49.25,LOOSE_MOUNT_SPEED3
538,58238,0.22,0.62,0.96,1.16,12542.00,49.25,LOOSE_MOUNT_SPEED3
539,58338,-0.08,0.66,1.12,1.30,12621.87,49.25,LOOSE_MOUNT_SPEED3
540,58438,0.10,0.37,1.12,1.19,12114.25,49.25,LOOSE_MOUNT_SPEED3
541,58538,-0.18,0.45,1.00,1.11,12981.50,49.25,LOOSE_MOUNT_SPEED3
542,58638,0.19,0.74,0.95,1.22,12418.18,49.25,LOOSE_MOUNT_SPEED3
543,58738,-0.12,0.68,1.10,1.30,11979.79,49.25,LOOSE_MOUNT_SPEED3
544,58838,-0.02,0.58,1.13,1.27,11782.78,49.25,LOOSE_MOUNT_SPEED3
545,58938,0.07,0.31,1.08,1.13,11459.97,49.25,LOOSE_MOUNT_SPEED3
546,59038,-0.17,0.88,1.04,1.37,11693.58,49.25,LOOSE_MOUNT_SPEED3
547,59138,0.09,0.82,1.01,1.31,11581.05,49.25,LOOSE_MOUNT_SPEED3
548,59238,-0.13,0.63,1.10,1.27,11789.45,49.25,LOOSE_MOUNT_SPEED3
549,59338,0.23,0.34,0.97,1.06,11627.64,49.25,LOOSE_MOUNT_SPEED3
550,59438,-0.01,0.57,0.97,1.12,12383.75,49.25,LOOSE_MOUNT_SPEED3
551,59538,-0.06,0.93,1.02,1.38,11833.30,49.25,LOOSE_MOUNT_SPEED3
552,59638,0.02,0.72,1.01,1.24,12675.28,49.25,LOOSE_MOUNT_SPEED3
553,59738,-0.04,0.31,0.99,1.04,13403.15,49.25,LOOSE_MOUNT_SPEED3
554,59838,0.24,0.33,0.94,1.02,12213.54,49.25,LOOSE_MOUNT_SPEED3
555,59938,-0.17,0.74,1.03,1.28,11496.68,49.25,LOOSE_MOUNT_SPEED3
556,60038,-0.11,0.47,1.11,1.21,11925.62,49.25,LOOSE_MOUNT_SPEED3
557,60138,-0.24,0.25,1.05,1.10,11704.01,49.25,LOOSE_MOUNT_SPEED3
558,60238,0.12,0.34,0.99,1.05,11769.47,49.25,LOOSE_MOUNT_SPEED3
559,60338,0.17,0.40,0.90,1.00,12529.40,49.25,LOOSE_MOUNT_SPEED3
560,60438,-0.28,0.62,1.12,1.31,12451.95,49.25,LOOSE_MOUNT_SPEED3
561,60538,-0.17,0.38,1.09,1.17,12474.64,49.25,LOOSE_MOUNT_SPEED3
562,60638,-0.12,0.25,1.02,1.06,11983.03,49.25,LOOSE_MOUNT_SPEED3
563,60738,0.08,0.51,1.01,1.13,12137.80,49.25,LOOSE_MOUNT_SPEED3
564,60838,-0.20,0.45,0.94,1.06,12688.28,49.25,LOOSE_MOUNT_SPEED3
565,60938,-0.20,0.56,1.12,1.26,12625.29,49.25,LOOSE_MOUNT_SPEED3
566,61038,0.05,0.39,1.01,1.09,13155.27,49.25,LOOSE_MOUNT_SPEED3
567,61138,0.03,0.58,0.95,1.12,13251.30,49.25,LOOSE_MOUNT_SPEED3
568,61909,0.09,0.47,0.99,1.10,12212.63,48.94,LOOSE_MOUNT_SPEED3
569,62008,0.06,0.82,1.09,1.37,12167.70,48.94,LOOSE_MOUNT_SPEED3
570,62108,0.08,0.57,1.08,1.23,11175.86,48.94,LOOSE_MOUNT_SPEED3
571,62208,-0.18,0.41,1.01,1.10,11654.50,48.94,LOOSE_MOUNT_SPEED3
572,62308,0.22,0.35,0.97,1.06,12077.12,48.94,LOOSE_MOUNT_SPEED3
573,62408,0.11,0.57,1.06,1.21,12434.81,48.94,LOOSE_MOUNT_SPEED3
