id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
921,100018,-0.02,-0.35,1.05,1.11,6015.93,42.81,IMBALANCE_SPEED2
922,100118,0.44,1.73,0.39,1.82,6581.92,42.81,IMBALANCE_SPEED2
923,100218,0.49,0.32,1.38,1.50,7221.47,42.81,IMBALANCE_SPEED2
924,100318,-0.56,-0.02,1.18,1.31,6196.32,42.81,IMBALANCE_SPEED2
925,100418,-0.51,1.18,0.83,1.53,5911.39,42.81,IMBALANCE_SPEED2
926,100518,0.12,0.18,1.13,1.15,6404.99,42.81,IMBALANCE_SPEED2
927,100618,-0.52,-0.00,-0.00,0.52,6289.02,42.81,IMBALANCE_SPEED2
928,100717,0.38,-1.96,-0.52,2.06,6641.19,42.81,IMBALANCE_SPEED2
929,100818,0.01,-1.41,1.66,2.18,6615.26,42.81,IMBALANCE_SPEED2
930,100918,0.11,1.47,0.84,1.70,6949.60,42.81,IMBALANCE_SPEED2
931,101018,1.87,0.94,1.03,2.33,6173.95,42.81,IMBALANCE_SPEED2
932,101118,0.73,-0.00,-0.00,0.73,5803.17,42.81,IMBALANCE_SPEED2
933,101217,0.38,-1.96,-0.52,2.06,7237.35,42.81,IMBALANCE_SPEED2
934,101318,1.92,-1.06,1.29,2.54,6643.24,42.81,IMBALANCE_SPEED2
935,101418,0.44,0.48,0.96,1.16,5949.40,42.81,IMBALANCE_SPEED2
936,102189,-0.15,-0.00,-0.00,0.15,6841.70,42.69,IMBALANCE_SPEED2
937,102287,0.38,-1.96,-0.52,2.06,6842.13,42.69,IMBALANCE_SPEED2
938,102388,0.40,1.63,0.36,1.71,6364.91,42.69,IMBALANCE_SPEED2
939,102488,0.52,0.14,1.35,1.45,6377.43,42.69,IMBALANCE_SPEED2
940,102588,-0.84,0.46,1.20,1.54,6478.70,42.69,IMBALANCE_SPEED2
941,102688,-0.74,1.05,0.54,1.40,6786.01,42.69,IMBALANCE_SPEED2
942,102788,0.28,0.32,1.18,1.25,7091.29,42.69,IMBALANCE_SPEED2
943,102888,-0.92,1.68,0.65,2.03,6816.01,42.69,IMBALANCE_SPEED2
944,102988,0.12,-0.00,-0.00,0.12,6289.02,42.69,IMBALANCE_SPEED2
945,103087,0.38,-1.96,-0.52,2.06,6501.41,42.69,IMBALANCE_SPEED2
946,103258,-0.24,1.19,0.89,1.50,7019.77,42.69,IMBALANCE_SPEED2
947,103358,0.08,-0.00,-0.00,0.08,7084.44,42.69,IMBALANCE_SPEED2
948,103457,0.38,-1.96,-0.52,2.06,6242.02,42.69,IMBALANCE_SPEED2
949,103558,-0.46,1.00,-0.00,1.10,6763.21,42.69,IMBALANCE_SPEED2
950,103657,0.38,-1.96,-0.52,2.06,6603.68,42.69,IMBALANCE_SPEED2
951,103758,-0.87,1.36,0.55,1.71,6105.31,42.69,IMBALANCE_SPEED2
952,103858,0.27,-0.01,0.97,1.00,6463.23,42.69,IMBALANCE_SPEED2
953,103958,0.12,-1.41,1.52,2.08,6277.20,42.69,IMBALANCE_SPEED2
954,104058,0.00,0.73,1.02,1.25,6399.86,42.69,IMBALANCE_SPEED2
955,104158,1.77,-0.04,1.34,2.23,6589.10,42.69,IMBALANCE_SPEED2
956,104258,0.47,-0.00,-0.00,0.47,6371.21,42.69,IMBALANCE_SPEED2
957,104358,0.20,1.66,0.37,1.72,6780.04,42.69,IMBALANCE_SPEED2
958,104458,0.41,-0.60,1.50,1.67,6613.00,42.69,IMBALANCE_SPEED2
959,104558,-1.40,1.18,1.16,2.17,6227.90,42.69,IMBALANCE_SPEED2
960,104658,-0.44,1.72,0.56,1.86,6530.38,42.69,IMBALANCE_SPEED2
961,104758,-0.27,-0.00,-0.00,0.27,6649.94,42.69,IMBALANCE_SPEED2
962,104857,0.38,-1.96,-0.52,2.06,6486.81,42.69,IMBALANCE_SPEED2
963,104958,0.38,0.49,0.99,1.17,6856.58,42.69,IMBALANCE_SPEED2
964,105058,0.57,-0.00,-0.00,0.57,6193.45,42.69,IMBALANCE_SPEED2
965,105158,-0.19,0.70,1.01,1.24,6439.29,42.69,IMBALANCE_SPEED2
966,105258,1.97,-0.37,1.28,2.38,6595.77,42.69,IMBALANCE_SPEED2
967,105358,-0.18,1.06,1.00,1.47,6364.16,42.69,IMBALANCE_SPEED2
968,105458,-0.26,2.00,-0.00,2.02,7018.90,42.69,IMBALANCE_SPEED2
969,105558,-0.28,0.62,1.30,1.47,6791.22,42.69,IMBALANCE_SPEED2
970,105658,-1.85,0.91,0.94,2.27,6236.68,42.69,IMBALANCE_SPEED2
971,105758,-0.66,-0.00,-0.00,0.66,6671.06,42.69,IMBALANCE_SPEED2
972,105858,-0.41,0.19,1.56,1.63,6798.82,42.69,IMBALANCE_SPEED2
973,105958,-0.21,1.49,0.76,1.69,5895.95,42.69,IMBALANCE_SPEED2
974,106058,1.27,-0.00,-0.00,1.27,6206.91,42.69,IMBALANCE_SPEED2
975,106158,0.34,-1.06,1.44,1.82,6504.62,42.69,IMBALANCE_SPEED2
976,106258,0.07,0.62,0.90,1.10,6201.05,42.69,IMBALANCE_SPEED2
977,106358,1.40,-0.00,-0.00,1.40,6794.79,42.69,IMBALANCE_SPEED2
978,106458,-0.23,0.33,0.97,1.05,6489.52,42.69,IMBALANCE_SPEED2
979,106558,0.40,1.73,0.27,1.79,6831.84,42.69,IMBALANCE_SPEED2
980,106658,0.37,-0.00,-0.00,0.37,6960.66,42.69,IMBALANCE_SPEED2
981,106758,-1.43,0.63,1.08,1.90,6635.83,42.69,IMBALANCE_SPEED2
982,106858,-0.56,-0.01,0.94,1.09,7092.10,42.69,IMBALANCE_SPEED2
983,106958,0.00,-0.66,1.53,1.67,7191.13,42.69,IMBALANCE_SPEED2
984,107058,-0.54,1.56,0.72,1.80,5389.05,42.69,IMBALANCE_SPEED2
985,107158,1.17,0.61,1.04,1.68,6493.71,42.69,IMBALANCE_SPEED2
986,107258,0.60,-1.23,1.36,1.93,7104.89,42.69,IMBALANCE_SPEED2
987,107358,-0.18,0.39,0.98,1.07,7226.31,42.69,IMBALANCE_SPEED2
988,107458,1.38,-0.19,1.33,1.92,6256.53,42.69,IMBALANCE_SPEED2
989,107558,0.34,-0.32,0.91,1.03,6401.95,42.69,IMBALANCE_SPEED2
990,107658,0.49,1.54,0.29,1.64,6821.52,42.69,IMBALANCE_SPEED2
991,107758,0.36,-0.29,1.31,1.39,7101.31,42.69,IMBALANCE_SPEED2
992,107858,-1.27,-0.00,-0.00,1.27,5784.53,42.69,IMBALANCE_SPEED2
993,107957,0.38,-1.96,-0.52,2.06,6992.99,42.69,IMBALANCE_SPEED2
994,108058,0.44,0.31,1.22,1.34,7177.63,42.69,IMBALANCE_SPEED2
995,108158,-0.63,-0.00,-0.00,0.63,6903.96,42.69,IMBALANCE_SPEED2
996,108258,-0.31,-0.20,1.01,1.07,6862.08,42.69,IMBALANCE_SPEED2
997,108358,0.09,-1.44,1.64,2.19,6234.90,42.69,IMBALANCE_SPEED2
998,108458,-0.57,1.36,0.83,1.69,6138.57,42.69,IMBALANCE_SPEED2
999,108558,2.00,-0.00,-0.00,2.00,6602.21,42.69,IMBALANCE_SPEED2
1000,108657,0.38,-1.96,-0.52,2.06,6821.01,42.69,IMBALANCE_SPEED2
1001,108857,0.16,0.55,0.94,1.10,6396.30,42.69,IMBALANCE_SPEED2
1002,108957,0.38,-1.96,-0.52,2.06,6143.92,42.69,IMBALANCE_SPEED2
1003,109058,0.44,1.41,0.45,1.54,7263.38,42.69,IMBALANCE_SPEED2
1004,109158,0.45,-0.72,1.30,1.55,6634.67,42.69,IMBALANCE_SPEED2
1005,109258,-0.98,-0.00,-0.00,0.98,6406.57,42.69,IMBALANCE_SPEED2
1006,109358,-0.30,1.05,0.55,1.23,6181.74,42.69,IMBALANCE_SPEED2
1007,109458,0.13,0.34,1.17,1.22,6704.84,42.69,IMBALANCE_SPEED2
1008,109558,-1.73,-0.00,-0.00,1.73,6153.44,42.69,IMBALANCE_SPEED2
1009,109657,0.38,-1.96,-0.52,2.06,6904.71,42.69,IMBALANCE_SPEED2
1010,109758,-0.38,-0.07,1.56,1.61,6952.06,42.69,IMBALANCE_SPEED2
1011,109858,-1.41,1.61,0.75,2.27,5730.60,42.69,IMBALANCE_SPEED2
1012,109958,-0.53,-0.00,-0.00,0.53,6646.78,42.69,IMBALANCE_SPEED2
1013,110057,0.38,-1.96,-0.52,2.06,6881.85,42.69,IMBALANCE_SPEED2
1014,110257,-0.80,1.07,0.95,1.63,6510.28,42.69,IMBALANCE_SPEED2
1015,110357,0.38,-1.96,-0.52,2.06,6690.39,42.69,IMBALANCE_SPEED2
1016,110458,-0.69,-0.00,-0.00,0.69,6849.33,42.69,IMBALANCE_SPEED2
1017,110558,1.59,0.05,1.30,2.05,7203.68,42.69,IMBALANCE_SPEED2
1018,110658,0.86,-0.36,1.17,1.50,6725.15,42.69,IMBALANCE_SPEED2
1019,110758,0.06,0.81,0.69,1.07,6829.31,42.69,IMBALANCE_SPEED2
1020,110858,0.88,-0.00,-0.00,0.88,6660.37,42.69,IMBALANCE_SPEED2
1021,110957,0.38,-1.96,-0.52,2.06,6366.47,42.69,IMBALANCE_SPEED2
1022,111058,-0.40,2.00,0.06,2.04,6781.44,42.69,IMBALANCE_SPEED2
1023,111158,0.06,-0.76,1.33,1.53,7133.25,42.69,IMBALANCE_SPEED2
1024,111258,-1.35,-0.00,-0.00,1.35,5656.96,42.69,IMBALANCE_SPEED2
1025,111357,0.38,-1.96,-0.52,2.06,6810.09,42.69,IMBALANCE_SPEED2
1026,111458,0.32,0.32,1.24,1.32,6534.92,42.69,IMBALANCE_SPEED2
1027,112229,-1.71,-0.00,-0.00,1.71,6291.01,42.56,IMBALANCE_SPEED2
1028,112327,0.38,-1.96,-0.52,2.06,6476.54,42.56,IMBALANCE_SPEED2
1029,112428,-1.09,0.82,0.75,1.56,6444.87,42.56,IMBALANCE_SPEED2
1030,112528,-0.73,-0.00,-0.00,0.73,7149.77,42.56,IMBALANCE_SPEED2
1031,112627,0.38,-1.96,-0.52,2.06,6297.06,42.56,IMBALANCE_SPEED2
1032,112827,-1.54,1.70,0.78,2.42,7258.63,42.56,IMBALANCE_SPEED2
1033,112927,0.38,-1.96,-0.52,2.06,6259.20,42.56,IMBALANCE_SPEED2
1034,113028,-0.25,-0.00,-0.00,0.25,5752.93,42.56,IMBALANCE_SPEED2
1035,113128,1.39,0.29,1.24,1.88,6527.02,42.56,IMBALANCE_SPEED2
1036,113228,0.75,-0.37,1.11,1.39,6546.29,42.56,IMBALANCE_SPEED2
1037,113328,0.26,-0.00,-0.00,0.26,6183.57,42.56,IMBALANCE_SPEED2
1038,113427,0.38,-1.96,-0.52,2.06,6030.86,42.56,IMBALANCE_SPEED2
1039,113528,-0.25,-0.18,1.02,1.06,6233.02,42.56,IMBALANCE_SPEED2
1040,113628,-0.01,-0.00,-0.00,0.01,6948.58,42.56,IMBALANCE_SPEED2
1041,113727,0.38,-1.96,-0.52,2.06,7103.37,42.56,IMBALANCE_SPEED2
1042,113828,-1.88,1.61,0.85,2.61,6533.26,42.56,IMBALANCE_SPEED2
1043,113928,-0.71,-0.00,-0.00,0.71,6785.08,42.56,IMBALANCE_SPEED2
1044,114027,0.38,-1.96,-0.52,2.06,6920.54,42.56,IMBALANCE_SPEED2
1045,114128,-0.86,1.84,0.65,2.13,6722.23,42.56,IMBALANCE_SPEED2
1046,114228,1.33,0.59,1.04,1.79,6919.77,42.56,IMBALANCE_SPEED2
1047,114328,0.23,-0.00,-0.00,0.23,7009.58,42.56,IMBALANCE_SPEED2
1048,114427,0.38,-1.96,-0.52,2.06,6985.03,42.56,IMBALANCE_SPEED2
1049,114528,1.55,0.28,1.43,2.12,6988.07,42.56,IMBALANCE_SPEED2
1050,114628,0.46,0.23,1.06,1.18,6741.65,42.56,IMBALANCE_SPEED2
1051,114728,0.13,1.90,0.41,1.94,7385.61,42.56,IMBALANCE_SPEED2
1052,114828,0.69,-0.60,1.37,1.65,6624.56,42.56,IMBALANCE_SPEED2
1053,114928,-0.75,-0.00,-0.00,0.75,6281.77,42.56,IMBALANCE_SPEED2
1054,115028,-0.18,1.27,0.50,1.38,7016.86,42.56,IMBALANCE_SPEED2
1055,115128,0.78,0.66,1.21,1.58,6989.07,42.56,IMBALANCE_SPEED2
1056,115228,-1.54,-0.00,-0.00,1.54,6245.63,42.56,IMBALANCE_SPEED2
1057,115327,0.38,-1.96,-0.52,2.06,6583.89,42.56,IMBALANCE_SPEED2
1058,115527,-0.38,-0.77,1.78,1.98,6514.54,42.56,IMBALANCE_SPEED2
1059,115627,0.38,-1.96,-0.52,2.06,6893.78,42.56,IMBALANCE_SPEED2
1060,115728,0.40,-0.00,-0.00,0.40,6738.67,42.56,IMBALANCE_SPEED2
1061,115828,0.00,0.43,0.99,1.08,6769.89,42.56,IMBALANCE_SPEED2
1062,115928,1.74,-0.00,1.48,2.28,6915.38,42.56,IMBALANCE_SPEED2
1063,116027,0.38,-1.96,-0.52,2.06,6616.81,42.56,IMBALANCE_SPEED2
1064,116127,0.38,-1.96,-0.52,2.06,6500.83,42.56,IMBALANCE_SPEED2
1065,116228,0.37,-0.48,1.37,1.50,6913.39,42.56,IMBALANCE_SPEED2
1066,116328,-1.08,-0.00,-0.00,1.08,6051.12,42.56,IMBALANCE_SPEED2
1067,116428,-0.47,1.18,0.60,1.40,7471.07,42.56,IMBALANCE_SPEED2
1068,116627,0.56,0.99,1.24,1.68,6554.14,42.56,IMBALANCE_SPEED2
1069,116727,0.38,-1.96,-0.52,2.06,7053.39,42.56,IMBALANCE_SPEED2
1070,116828,-0.15,-0.00,-0.00,0.15,6877.76,42.56,IMBALANCE_SPEED2
1071,116928,-1.22,1.94,0.65,2.38,6334.49,42.56,IMBALANCE_SPEED2
1072,117028,0.34,0.14,0.87,0.95,6713.83,42.56,IMBALANCE_SPEED2
1073,117128,0.20,-0.00,-0.00,0.20,6364.83,42.56,IMBALANCE_SPEED2
1074,117227,0.38,-1.96,-0.52,2.06,6255.67,42.56,IMBALANCE_SPEED2
1075,117327,0.38,-1.96,-0.52,2.06,6586.32,42.56,IMBALANCE_SPEED2
1076,117428,1.01,-0.80,1.25,1.79,6546.74,42.56,IMBALANCE_SPEED2
1077,117527,0.38,-1.96,-0.52,2.06,7346.76,42.56,IMBALANCE_SPEED2
1078,117628,1.94,-0.51,1.34,2.41,6248.99,42.56,IMBALANCE_SPEED2
1079,117728,-0.04,-0.00,-0.00,0.04,6157.58,42.56,IMBALANCE_SPEED2
1080,117827,0.38,-1.96,-0.52,2.06,6961.77,42.56,IMBALANCE_SPEED2
1081,118027,0.76,0.35,1.29,1.53,6232.92,42.56,IMBALANCE_SPEED2
1082,118127,0.38,-1.96,-0.52,2.06,7094.35,42.56,IMBALANCE_SPEED2
1083,118228,0.56,-0.00,-0.00,0.56,7399.93,42.56,IMBALANCE_SPEED2
1084,118328,-1.75,1.54,0.73,2.44,6461.87,42.56,IMBALANCE_SPEED2
1085,118428,-0.71,0.44,0.77,1.14,7255.44,42.56,IMBALANCE_SPEED2
1086,118528,-0.20,0.06,1.84,1.85,7208.28,42.56,IMBALANCE_SPEED2
1087,118628,-1.35,-0.00,-0.00,1.35,6633.73,42.56,IMBALANCE_SPEED2
1088,118727,0.38,-1.96,-0.52,2.06,6987.15,42.56,IMBALANCE_SPEED2
1089,118927,-0.19,-0.87,1.94,2.13,6799.00,42.56,IMBALANCE_SPEED2
1090,119027,0.38,-1.96,-0.52,2.06,6929.21,42.56,IMBALANCE_SPEED2
1091,119128,0.83,-0.00,-0.00,0.83,6510.31,42.56,IMBALANCE_SPEED2
1092,119228,-0.38,0.42,0.92,1.08,7038.70,42.56,IMBALANCE_SPEED2
1093,119328,1.42,-0.22,1.47,2.06,7287.33,42.56,IMBALANCE_SPEED2
1094,119428,0.60,0.13,1.12,1.28,6526.47,42.56,IMBALANCE_SPEED2
1095,119528,0.22,-0.00,-0.00,0.22,6965.72,42.56,IMBALANCE_SPEED2
1096,119627,0.38,-1.96,-0.52,2.06,6598.97,42.56,IMBALANCE_SPEED2
1097,119827,-1.15,0.72,1.05,1.72,6754.97,42.56,IMBALANCE_SPEED2
1098,119927,0.38,-1.96,-0.52,2.06,6788.20,42.56,IMBALANCE_SPEED2
1099,120028,-1.68,-0.00,-0.00,1.68,6430.64,42.56,IMBALANCE_SPEED2
1100,120128,-0.98,1.46,0.30,1.78,6534.78,42.56,IMBALANCE_SPEED2
1101,120327,0.25,0.33,1.44,1.49,6426.32,42.56,IMBALANCE_SPEED2
1102,120427,0.38,-1.96,-0.52,2.06,6736.73,42.56,IMBALANCE_SPEED2
1103,120528,-0.23,-0.85,1.85,2.05,7333.23,42.56,IMBALANCE_SPEED2
1104,120628,-0.40,-0.00,-0.00,0.40,6811.16,42.56,IMBALANCE_SPEED2
1105,120728,1.05,0.35,0.93,1.45,6793.24,42.56,IMBALANCE_SPEED2
1106,120828,0.72,-0.82,1.37,1.76,6895.72,42.56,IMBALANCE_SPEED2
1107,120928,-0.30,-0.00,-0.00,0.30,6870.26,42.56,IMBALANCE_SPEED2
1108,121027,0.38,-1.96,-0.52,2.06,6939.33,42.56,IMBALANCE_SPEED2
1109,121128,0.93,-0.36,1.15,1.53,7249.45,42.56,IMBALANCE_SPEED2
1110,121228,0.68,-0.00,-0.00,0.68,6701.04,42.56,IMBALANCE_SPEED2
1111,121327,0.38,-1.96,-0.52,2.06,7183.03,42.56,IMBALANCE_SPEED2
1112,121527,-0.75,-0.25,1.05,1.32,7613.91,42.56,IMBALANCE_SPEED2
1113,122299,0.38,-1.96,-0.52,2.06,7404.25,42.44,IMBALANCE_SPEED2
1114,122398,0.61,1.34,0.35,1.51,6493.52,42.44,IMBALANCE_SPEED2
1115,122497,0.38,-1.96,-0.52,2.06,6909.43,42.44,IMBALANCE_SPEED2
1116,122598,-1.01,0.37,0.95,1.44,6136.89,42.44,IMBALANCE_SPEED2
1117,122698,-0.93,-0.00,-0.00,0.93,6885.22,42.44,IMBALANCE_SPEED2
1118,122797,0.38,-1.96,-0.52,2.06,6852.99,42.44,IMBALANCE_SPEED2
1119,122997,-1.79,1.11,0.82,2.26,6806.70,42.44,IMBALANCE_SPEED2
1120,123097,0.38,-1.96,-0.52,2.06,6210.37,42.44,IMBALANCE_SPEED2
1121,123198,-1.58,1.79,0.85,2.53,6498.94,42.44,IMBALANCE_SPEED2
1122,123298,-0.22,0.54,0.96,1.12,6687.23,42.44,IMBALANCE_SPEED2
1123,123398,-0.60,-0.00,-0.00,0.60,6989.56,42.44,IMBALANCE_SPEED2
1124,123497,0.38,-1.96,-0.52,2.06,6809.71,42.44,IMBALANCE_SPEED2
1125,123697,0.62,0.47,0.95,1.23,6446.41,42.44,IMBALANCE_SPEED2
1126,123797,0.38,-1.96,-0.52,2.06,6568.75,42.44,IMBALANCE_SPEED2
1127,123898,1.45,-0.00,-0.00,1.45,7030.92,42.44,IMBALANCE_SPEED2
1128,123997,0.38,-1.96,-0.52,2.06,6407.36,42.44,IMBALANCE_SPEED2
1129,124098,-0.24,0.27,0.90,0.97,7250.37,42.44,IMBALANCE_SPEED2
1130,124198,1.12,-0.00,-0.00,1.12,6576.90,42.44,IMBALANCE_SPEED2
1131,124297,0.38,-1.96,-0.52,2.06,6593.69,42.44,IMBALANCE_SPEED2
1132,124398,0.60,1.13,0.34,1.32,6820.47,42.44,IMBALANCE_SPEED2
1133,124498,0.87,-0.89,1.23,1.75,6964.80,42.44,IMBALANCE_SPEED2
1134,124598,-0.25,-0.00,-0.00,0.25,6430.38,42.44,IMBALANCE_SPEED2
1135,124697,0.38,-1.96,-0.52,2.06,6689.74,42.44,IMBALANCE_SPEED2
1136,124798,0.36,0.05,1.16,1.21,6949.34,42.44,IMBALANCE_SPEED2
1137,124898,-0.88,-0.00,-0.00,0.88,6150.31,42.44,IMBALANCE_SPEED2
1138,124998,-0.36,0.95,0.35,1.07,7597.30,42.44,IMBALANCE_SPEED2
1139,125197,0.44,0.55,1.19,1.38,6087.87,42.44,IMBALANCE_SPEED2
1140,125297,0.38,-1.96,-0.52,2.06,7384.49,42.44,IMBALANCE_SPEED2
1141,125398,0.17,-0.00,-0.00,0.17,6703.73,42.44,IMBALANCE_SPEED2
1142,125497,0.38,-1.96,-0.52,2.06,6753.02,42.44,IMBALANCE_SPEED2
1143,125598,-0.61,0.45,1.11,1.34,7539.16,42.44,IMBALANCE_SPEED2
1144,125698,-0.60,-0.00,-0.00,0.60,6848.49,42.44,IMBALANCE_SPEED2
1145,125797,0.38,-1.96,-0.52,2.06,7588.84,42.44,IMBALANCE_SPEED2
1146,125997,0.17,0.46,1.12,1.22,7137.42,42.44,IMBALANCE_SPEED2
1147,126097,0.38,-1.96,-0.52,2.06,7014.12,42.44,IMBALANCE_SPEED2
1148,126198,1.32,0.83,1.13,1.92,7320.93,42.44,IMBALANCE_SPEED2
1149,126298,0.78,-0.00,-0.00,0.78,6946.39,42.44,IMBALANCE_SPEED2
1150,126397,0.38,-1.96,-0.52,2.06,6960.11,42.44,IMBALANCE_SPEED2
1151,126498,1.80,0.26,1.24,2.21,6803.87,42.44,IMBALANCE_SPEED2
1152,126598,1.03,-0.97,1.22,1.87,7017.58,42.44,IMBALANCE_SPEED2
1153,126698,-0.28,-0.00,-0.00,0.28,6573.76,42.44,IMBALANCE_SPEED2
1154,126797,0.38,-1.96,-0.52,2.06,6963.94,42.44,IMBALANCE_SPEED2
1155,126898,0.74,-0.47,1.06,1.38,6705.42,42.44,IMBALANCE_SPEED2
1156,126998,-0.15,-0.00,-0.00,0.15,7257.36,42.44,IMBALANCE_SPEED2
1157,127097,0.38,-1.96,-0.52,2.06,7467.30,42.44,IMBALANCE_SPEED2
1158,127198,0.54,-0.26,1.05,1.21,6330.32,42.44,IMBALANCE_SPEED2
1159,127298,0.21,-0.00,-0.00,0.21,7264.35,42.44,IMBALANCE_SPEED2
1160,127397,0.38,-1.96,-0.52,2.06,7025.36,42.44,IMBALANCE_SPEED2
1161,127597,-0.25,0.14,1.06,1.09,7247.86,42.44,IMBALANCE_SPEED2
1162,127697,0.38,-1.96,-0.52,2.06,7015.70,42.44,IMBALANCE_SPEED2
1163,127798,-0.15,0.13,1.06,1.08,6986.07,42.44,IMBALANCE_SPEED2
1164,127898,0.45,-0.00,-0.00,0.45,7070.62,42.44,IMBALANCE_SPEED2
1165,127997,0.38,-1.96,-0.52,2.06,7287.63,42.44,IMBALANCE_SPEED2
1166,128197,0.13,-0.00,1.06,1.07,7670.14,42.44,IMBALANCE_SPEED2
1167,128297,0.38,-1.96,-0.52,2.06,6728.61,42.44,IMBALANCE_SPEED2
1168,128398,-0.26,0.14,1.05,1.09,5849.43,42.44,IMBALANCE_SPEED2
1169,128498,0.27,1.70,0.51,1.80,7404.75,42.44,IMBALANCE_SPEED2
1170,128598,1.21,-0.66,1.16,1.80,6846.20,42.44,IMBALANCE_SPEED2
1171,128698,0.17,-0.00,-0.00,0.17,6735.19,42.44,IMBALANCE_SPEED2
1172,128797,0.38,-1.96,-0.52,2.06,7277.69,42.44,IMBALANCE_SPEED2
1173,128898,1.48,-0.71,1.19,2.03,6648.98,42.44,IMBALANCE_SPEED2
1174,128998,0.03,-0.00,-0.00,0.03,6746.72,42.44,IMBALANCE_SPEED2
1175,129097,0.38,-1.96,-0.52,2.06,7252.38,42.44,IMBALANCE_SPEED2
1176,129198,1.42,-0.69,1.19,1.98,7256.36,42.44,IMBALANCE_SPEED2
1177,129298,0.51,-0.00,-0.00,0.51,6528.42,42.44,IMBALANCE_SPEED2
1178,129397,0.38,-1.96,-0.52,2.06,7996.39,42.44,IMBALANCE_SPEED2
1179,129498,1.57,-0.58,1.27,2.10,7408.18,42.44,IMBALANCE_SPEED2
1180,129598,0.38,-0.00,-0.00,0.38,6530.93,42.44,IMBALANCE_SPEED2
1181,129698,-0.13,1.34,0.64,1.49,7415.88,42.44,IMBALANCE_SPEED2
1182,129798,1.56,-0.68,1.21,2.09,7217.86,42.44,IMBALANCE_SPEED2
1183,129898,0.72,-0.39,1.17,1.43,6157.72,42.44,IMBALANCE_SPEED2
1184,129998,-0.01,-0.00,-0.00,0.01,7231.15,42.44,IMBALANCE_SPEED2
1185,130097,0.38,-1.96,-0.52,2.06,7101.11,42.44,IMBALANCE_SPEED2
1186,130198,0.93,-1.19,-0.00,1.51,6426.54,42.44,IMBALANCE_SPEED2
1187,130297,0.38,-1.96,-0.52,2.06,7082.91,42.44,IMBALANCE_SPEED2
1188,130497,1.75,-0.13,1.32,2.19,6907.56,42.44,IMBALANCE_SPEED2
1189,130597,0.38,-1.96,-0.52,2.06,7743.49,42.44,IMBALANCE_SPEED2
1190,130697,0.38,-1.96,-0.52,2.06,7317.59,42.44,IMBALANCE_SPEED2
1191,130797,0.38,-1.96,-0.52,2.06,6601.11,42.44,IMBALANCE_SPEED2
1192,130898,-0.27,-0.00,-0.00,0.27,7034.64,42.44,IMBALANCE_SPEED2
1193,130997,0.38,-1.96,-0.52,2.06,7008.84,42.44,IMBALANCE_SPEED2
1194,131097,0.38,-1.96,-0.52,2.06,6277.96,42.44,IMBALANCE_SPEED2
1195,131198,0.50,1.07,0.68,1.37,7560.85,42.44,IMBALANCE_SPEED2
1196,131298,0.98,0.00,1.21,1.56,7435.06,42.44,IMBALANCE_SPEED2
1197,131398,0.41,-0.63,1.16,1.39,6316.22,42.44,IMBALANCE_SPEED2
1198,131498,0.35,0.80,0.85,1.21,6564.55,42.44,IMBALANCE_SPEED2
1199,131598,0.84,-0.00,-0.00,0.84,6556.35,42.44,IMBALANCE_SPEED2
1200,132369,0.38,-1.96,-0.52,2.06,6316.12,42.38,IMBALANCE_SPEED2
1201,132468,0.37,-0.16,1.20,1.27,6839.76,42.38,IMBALANCE_SPEED2
1202,132568,-0.35,0.72,0.94,1.24,7290.58,42.38,IMBALANCE_SPEED2
1203,132668,0.16,0.60,0.80,1.01,11599.20,42.38,IMBALANCE_SPEED2
1204,132768,-0.08,0.27,0.12,0.31,8041.09,42.38,IMBALANCE_SPEED2
1205,132868,-0.01,0.31,1.06,1.10,6192.01,42.38,IMBALANCE_SPEED2
1206,132968,0.07,0.77,0.96,1.23,6365.71,42.38,IMBALANCE_SPEED2
1207,133068,0.09,0.81,0.99,1.28,6824.08,42.38,IMBALANCE_SPEED2
1208,133168,0.23,0.30,1.04,1.11,6670.67,42.38,IMBALANCE_SPEED2
1209,133268,0.19,-0.05,1.14,1.16,6429.01,42.38,IMBALANCE_SPEED2
1210,133368,-0.75,0.90,0.12,1.18,6399.35,42.38,IMBALANCE_SPEED2
1211,133468,0.08,0.66,0.80,1.04,6815.33,42.38,IMBALANCE_SPEED2
1212,133568,0.56,-0.00,-0.00,0.56,7075.72,42.38,IMBALANCE_SPEED2
1213,133668,-0.13,-0.00,-0.00,0.13,6923.95,42.38,IMBALANCE_SPEED2
1214,133768,-0.07,0.25,-0.00,0.26,6481.80,42.38,IMBALANCE_SPEED2
1215,133868,0.09,0.70,-0.00,0.71,6534.29,42.38,IMBALANCE_SPEED2
1216,133968,0.34,0.42,1.09,1.21,5724.71,42.38,IMBALANCE_SPEED2
1217,134068,0.15,-0.06,1.20,1.21,5796.69,42.38,IMBALANCE_SPEED2
1218,134168,-0.03,-0.00,-0.00,0.03,5398.14,42.38,IMBALANCE_SPEED2
1219,134268,-0.25,-0.00,-0.00,0.25,5553.37,42.38,IMBALANCE_SPEED2
1220,134368,0.01,0.52,0.75,0.91,4946.94,42.38,IMBALANCE_SPEED2
1221,134468,0.03,0.04,1.11,1.11,4523.35,42.38,IMBALANCE_SPEED2
1222,134568,0.16,-0.00,-0.00,0.16,4364.11,42.38,IMBALANCE_SPEED2
