timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
694478,-0.02,0.38,1.02,1.09,1220.57,39.25,NORMAL_SPEED1
694578,0.03,0.40,1.02,1.10,1491.02,39.25,NORMAL_SPEED1
694678,0.02,0.37,1.03,1.10,1171.41,39.25,NORMAL_SPEED1
694778,0.02,0.36,1.02,1.08,1385.76,39.25,NORMAL_SPEED1
694878,0.10,0.34,1.02,1.08,1564.33,39.25,NORMAL_SPEED1
694978,0.03,0.35,1.03,1.09,1488.63,39.25,NORMAL_SPEED1
695078,0.08,0.35,1.03,1.09,1371.07,39.25,NORMAL_SPEED1
695178,0.04,0.34,1.03,1.08,1305.49,39.25,NORMAL_SPEED1
695278,0.04,0.33,1.03,1.08,1469.27,39.25,NORMAL_SPEED1
695378,0.09,0.32,1.04,1.09,1549.33,39.25,NORMAL_SPEED1
696149,0.06,0.33,1.02,1.08,1288.93,39.38,NORMAL_SPEED1
696248,-0.03,0.34,1.00,1.06,1306.00,39.38,NORMAL_SPEED1
696348,-0.06,0.40,1.04,1.11,1257.49,39.38,NORMAL_SPEED1
696448,-0.06,0.38,1.02,1.09,1555.45,39.38,NORMAL_SPEED1
696548,-0.06,0.36,1.02,1.08,1257.30,39.38,NORMAL_SPEED1
696648,-0.08,0.41,1.03,1.11,1290.88,39.38,NORMAL_SPEED1
696748,-0.05,0.42,1.02,1.11,1444.18,39.38,NORMAL_SPEED1
696848,0.01,0.41,1.04,1.12,1196.65,39.38,NORMAL_SPEED1
696948,-0.03,0.43,1.02,1.11,1438.90,39.38,NORMAL_SPEED1
697048,0.05,0.42,1.04,1.12,1209.94,39.38,NORMAL_SPEED1
697148,-0.02,0.41,1.03,1.11,1345.79,39.38,NORMAL_SPEED1
697248,0.03,0.42,1.04,1.12,1523.96,39.38,NORMAL_SPEED1
697348,-0.00,0.42,1.03,1.11,1192.17,39.38,NORMAL_SPEED1
697448,-0.02,0.44,1.04,1.13,1395.92,39.38,NORMAL_SPEED1
697548,0.04,0.45,1.05,1.14,1503.11,39.38,NORMAL_SPEED1
697747,-0.00,0.45,-0.93,1.03,1614.08,39.38,NORMAL_SPEED1
697848,0.04,0.46,1.05,1.15,1248.83,39.38,NORMAL_SPEED1
697948,-0.02,0.44,1.04,1.13,1292.66,39.38,NORMAL_SPEED1
698048,0.02,0.47,1.04,1.14,1472.37,39.38,NORMAL_SPEED1
698148,0.00,0.43,1.04,1.12,1286.94,39.38,NORMAL_SPEED1
698248,0.01,0.44,1.03,1.13,1494.22,39.38,NORMAL_SPEED1
698348,0.05,0.41,1.02,1.10,1309.18,39.38,NORMAL_SPEED1
698448,-0.00,0.40,1.03,1.10,1217.28,39.38,NORMAL_SPEED1
698548,0.06,0.36,1.02,1.09,1287.64,39.38,NORMAL_SPEED1
698648,0.02,0.39,1.02,1.09,1089.59,39.38,NORMAL_SPEED1
698748,0.03,0.33,1.02,1.08,1301.34,39.38,NORMAL_SPEED1
698848,0.07,0.36,1.03,1.09,1401.21,39.38,NORMAL_SPEED1
698948,0.05,0.35,1.03,1.09,1568.01,39.38,NORMAL_SPEED1
699048,0.08,0.34,1.03,1.08,1339.30,39.38,NORMAL_SPEED1
699148,0.06,0.34,1.04,1.09,1030.34,39.38,NORMAL_SPEED1
699248,0.04,0.33,1.03,1.08,1223.62,39.38,NORMAL_SPEED1
699348,0.10,0.33,1.03,1.08,1586.76,39.38,NORMAL_SPEED1
699448,0.02,0.34,1.02,1.08,1209.47,39.38,NORMAL_SPEED1
699548,0.05,0.33,1.03,1.08,1187.54,39.38,NORMAL_SPEED1
699648,0.00,0.32,1.02,1.07,1146.17,39.38,NORMAL_SPEED1
699748,-0.01,0.34,1.02,1.07,1278.35,39.38,NORMAL_SPEED1
699848,-0.04,0.33,1.01,1.06,1439.20,39.38,NORMAL_SPEED1
699948,-0.03,0.32,1.02,1.07,1329.07,39.38,NORMAL_SPEED1
700048,-0.08,0.37,1.02,1.09,1358.44,39.38,NORMAL_SPEED1
700148,-0.05,0.38,1.01,1.08,1416.62,39.38,NORMAL_SPEED1
700248,-0.07,0.38,1.02,1.10,1170.45,39.38,NORMAL_SPEED1
700348,-0.09,0.37,1.01,1.08,1414.80,39.38,NORMAL_SPEED1
700448,-0.02,0.43,1.03,1.11,1386.18,39.38,NORMAL_SPEED1
700548,-0.07,0.42,1.03,1.12,1085.91,39.38,NORMAL_SPEED1
700648,-0.02,0.42,1.02,1.10,1428.81,39.38,NORMAL_SPEED1
700748,-0.01,0.42,1.04,1.12,1251.38,39.38,NORMAL_SPEED1
700848,-0.05,0.43,1.03,1.12,1250.29,39.38,NORMAL_SPEED1
700948,-0.00,0.43,1.04,1.12,1403.03,39.38,NORMAL_SPEED1
701048,-0.01,0.41,1.03,1.11,1062.08,39.38,NORMAL_SPEED1
701148,-0.02,0.43,1.03,1.11,1248.28,39.38,NORMAL_SPEED1
701248,0.03,0.44,1.04,1.13,1133.05,39.38,NORMAL_SPEED1
701348,-0.04,0.44,1.03,1.12,nan,39.38,NORMAL_SPEED1
701448,0.02,0.44,1.03,1.12,1341.72,39.38,NORMAL_SPEED1
701548,-0.00,0.47,1.05,1.14,1203.19,39.38,NORMAL_SPEED1
701648,-0.02,0.45,1.04,1.14,nan,39.38,NORMAL_SPEED1
701748,0.05,0.44,1.03,1.12,1603.57,39.38,NORMAL_SPEED1
701848,0.00,0.42,1.04,1.12,1252.63,39.38,NORMAL_SPEED1
701948,0.04,0.42,1.03,1.11,1182.19,39.38,NORMAL_SPEED1
702048,0.03,0.45,1.04,1.13,1117.72,39.38,NORMAL_SPEED1
702148,0.01,0.36,1.03,1.09,1346.05,39.38,NORMAL_SPEED1
702248,0.06,0.39,1.03,1.10,1395.05,39.38,NORMAL_SPEED1
702348,0.01,0.41,1.03,1.11,1213.09,39.38,NORMAL_SPEED1
702448,0.04,0.34,1.02,1.07,1245.30,39.38,NORMAL_SPEED1
702548,0.08,0.36,1.02,1.09,1384.32,39.38,NORMAL_SPEED1
702648,0.06,0.34,1.02,1.08,1154.91,39.38,NORMAL_SPEED1
702748,0.08,0.34,1.03,1.08,1177.59,39.38,NORMAL_SPEED1
702848,0.08,0.34,1.04,1.10,1285.79,39.38,NORMAL_SPEED1
702948,0.05,0.33,1.03,1.08,1238.49,39.38,NORMAL_SPEED1
703048,0.04,0.33,1.02,1.07,1348.48,39.38,NORMAL_SPEED1
703148,0.03,0.35,1.04,1.10,1278.41,39.38,NORMAL_SPEED1
703248,-0.01,0.33,1.02,1.07,1417.92,39.38,NORMAL_SPEED1
703348,0.01,0.31,1.01,1.06,1231.05,39.38,NORMAL_SPEED1
703448,-0.07,0.35,1.03,1.09,1273.14,39.38,NORMAL_SPEED1
703548,-0.03,0.34,1.01,1.07,1381.20,39.38,NORMAL_SPEED1
703648,-0.03,0.33,1.02,1.07,1145.09,39.38,NORMAL_SPEED1
703748,-0.10,0.36,1.02,1.09,1219.62,39.38,NORMAL_SPEED1
703848,-0.05,0.35,1.01,1.07,nan,39.38,NORMAL_SPEED1
703948,-0.06,0.39,1.03,1.10,1022.01,39.38,NORMAL_SPEED1
704048,-0.09,0.36,1.01,1.08,1320.95,39.38,NORMAL_SPEED1
704148,0.02,0.41,1.03,1.11,1176.90,39.38,NORMAL_SPEED1
704248,-0.04,0.40,1.03,1.10,1111.87,39.38,NORMAL_SPEED1
704348,-0.00,0.42,1.02,1.10,1265.56,39.38,NORMAL_SPEED1
704448,0.01,0.43,1.04,1.12,1129.28,39.38,NORMAL_SPEED1
704548,-0.04,0.43,1.03,1.12,1309.16,39.38,NORMAL_SPEED1
704648,-0.00,0.41,1.03,1.11,1279.58,39.38,NORMAL_SPEED1
704748,0.00,0.44,1.04,1.13,1134.05,39.38,NORMAL_SPEED1
704848,-0.02,0.43,-0.00,0.43,1418.32,39.38,NORMAL_SPEED1
704948,0.05,0.46,1.04,1.14,1258.47,39.38,NORMAL_SPEED1
705147,-0.01,0.44,1.07,1.15,1369.29,39.38,NORMAL_SPEED1
705347,0.38,-1.96,-0.52,2.06,1239.42,39.38,NORMAL_SPEED1
705448,0.04,0.44,1.03,1.12,1304.16,39.38,NORMAL_SPEED1
706219,-0.00,0.44,1.05,1.14,1242.53,39.50,NORMAL_SPEED1
706318,0.10,0.33,1.03,1.09,1203.01,39.50,NORMAL_SPEED1
706418,0.04,0.34,1.03,1.08,1142.35,39.50,NORMAL_SPEED1
706518,0.07,0.34,1.03,1.09,1367.19,39.50,NORMAL_SPEED1
706618,0.04,0.34,1.03,1.08,1065.10,39.50,NORMAL_SPEED1
706718,0.02,0.34,1.02,1.08,1319.11,39.50,NORMAL_SPEED1
706818,0.05,0.33,1.02,1.07,1277.29,39.50,NORMAL_SPEED1
706918,-0.04,0.33,1.02,1.07,1215.53,39.50,NORMAL_SPEED1
707018,0.01,0.31,1.01,1.06,1653.01,39.50,NORMAL_SPEED1
707118,-0.10,0.34,1.01,1.07,1139.40,39.50,NORMAL_SPEED1
707218,-0.09,0.33,1.02,1.07,1310.84,39.50,NORMAL_SPEED1
707318,-0.04,0.33,1.01,1.07,1550.72,39.50,NORMAL_SPEED1
707418,-0.07,0.39,1.02,1.10,1229.91,39.50,NORMAL_SPEED1
707518,-0.08,0.37,1.01,1.08,1557.15,39.50,NORMAL_SPEED1
707618,-0.03,0.41,1.03,1.11,1431.90,39.50,NORMAL_SPEED1
707718,-0.08,0.41,1.02,1.10,1707.51,39.50,NORMAL_SPEED1
707818,0.02,0.42,1.03,1.11,1239.67,39.50,NORMAL_SPEED1
707918,-0.03,0.41,1.03,1.11,1507.19,39.50,NORMAL_SPEED1
708018,0.02,0.41,1.03,1.11,1685.86,39.50,NORMAL_SPEED1
708118,0.02,0.42,1.04,1.13,1460.27,39.50,NORMAL_SPEED1
708218,-0.02,0.42,1.03,1.11,1736.05,39.50,NORMAL_SPEED1
708318,0.05,0.44,1.04,1.13,1808.31,39.50,NORMAL_SPEED1
708418,-0.00,0.43,1.04,1.12,1521.15,39.50,NORMAL_SPEED1
708518,0.02,0.45,1.03,1.12,1538.88,39.50,NORMAL_SPEED1
708618,-0.01,0.45,1.04,1.14,1323.30,39.50,NORMAL_SPEED1
708717,0.38,-1.96,-0.52,2.06,1970.88,39.50,NORMAL_SPEED1
708818,0.04,0.46,1.04,1.14,1534.06,39.50,NORMAL_SPEED1
708918,-0.03,0.42,1.04,1.12,1914.81,39.50,NORMAL_SPEED1
709018,0.03,0.42,1.03,1.11,1724.60,39.50,NORMAL_SPEED1
709118,-0.01,0.41,1.03,1.11,1358.01,39.50,NORMAL_SPEED1
709218,0.02,0.41,1.03,1.11,1746.27,39.50,NORMAL_SPEED1
709318,0.05,0.37,1.03,1.10,1488.08,39.50,NORMAL_SPEED1
709418,-0.01,0.36,1.02,1.09,1500.74,39.50,NORMAL_SPEED1
709518,0.07,0.37,1.03,1.09,1639.86,39.50,NORMAL_SPEED1
709618,0.03,0.35,1.03,1.09,1434.66,39.50,NORMAL_SPEED1
709718,0.06,0.34,1.02,1.07,1708.48,39.50,NORMAL_SPEED1
709818,0.07,0.34,1.03,1.09,1670.31,39.50,NORMAL_SPEED1
709918,0.04,0.33,1.02,1.08,1776.09,39.50,NORMAL_SPEED1
710018,0.06,0.34,1.02,1.08,1635.65,39.50,NORMAL_SPEED1
710118,0.05,0.32,1.03,1.08,1837.42,39.50,NORMAL_SPEED1
710218,0.02,0.34,1.02,1.07,1594.77,39.50,NORMAL_SPEED1
710318,0.02,0.34,1.03,1.08,1392.53,39.50,NORMAL_SPEED1
710418,-0.07,0.33,1.02,1.08,1710.42,39.50,NORMAL_SPEED1
710518,-0.03,0.33,1.01,1.07,1657.31,39.50,NORMAL_SPEED1
710618,-0.06,0.37,1.03,1.10,1397.74,39.50,NORMAL_SPEED1
710718,-0.06,0.35,1.01,1.07,1731.03,39.50,NORMAL_SPEED1
710818,-0.04,0.39,1.03,1.10,1384.99,39.50,NORMAL_SPEED1
710918,-0.08,0.39,1.02,1.10,1663.92,39.50,NORMAL_SPEED1
711018,-0.04,0.38,1.01,1.08,1803.73,39.50,NORMAL_SPEED1
711118,-0.04,0.42,1.03,1.11,1591.49,39.50,NORMAL_SPEED1
711218,-0.02,0.41,1.02,1.10,1552.20,39.50,NORMAL_SPEED1
711318,-0.01,0.43,1.05,1.13,1633.59,39.50,NORMAL_SPEED1
711418,-0.03,0.43,1.02,1.11,1857.51,39.50,NORMAL_SPEED1
711518,0.05,0.41,1.04,1.12,1764.63,39.50,NORMAL_SPEED1
711618,-0.00,0.42,1.04,1.12,1315.40,39.50,NORMAL_SPEED1
711718,0.03,0.43,1.03,1.12,2127.79,39.50,NORMAL_SPEED1
711818,-0.01,0.43,1.03,1.12,1808.52,39.50,NORMAL_SPEED1
711918,-0.01,0.45,1.04,1.13,1874.19,39.50,NORMAL_SPEED1
712018,0.04,0.46,1.05,1.14,1775.46,39.50,NORMAL_SPEED1
712118,-0.03,0.43,1.04,1.13,1505.42,39.50,NORMAL_SPEED1
712218,0.02,0.45,1.03,1.13,1776.02,39.50,NORMAL_SPEED1
712318,-0.00,0.43,1.04,1.13,1515.17,39.50,NORMAL_SPEED1
712418,0.01,0.45,1.04,1.13,1757.40,39.50,NORMAL_SPEED1
712518,0.05,0.46,1.04,1.14,1310.18,39.50,NORMAL_SPEED1
712618,-0.02,0.39,1.03,1.10,1321.15,39.50,NORMAL_SPEED1
712718,0.04,0.40,1.02,1.10,1900.21,39.50,NORMAL_SPEED1
712818,0.03,0.36,1.04,1.10,1566.20,39.50,NORMAL_SPEED1
712918,0.05,0.37,1.03,1.09,1863.49,39.50,NORMAL_SPEED1
713018,0.07,0.34,1.03,1.09,1447.64,39.50,NORMAL_SPEED1
713118,0.03,0.35,1.02,1.08,1667.66,39.50,NORMAL_SPEED1
713218,0.11,0.35,1.03,1.10,1466.95,39.50,NORMAL_SPEED1
713318,0.08,0.34,1.02,1.08,1314.78,39.50,NORMAL_SPEED1
713418,0.09,0.35,1.04,1.10,1434.71,39.50,NORMAL_SPEED1
713518,0.05,0.36,1.04,1.10,1297.30,39.50,NORMAL_SPEED1
713618,-0.01,0.34,1.02,1.07,1563.48,39.50,NORMAL_SPEED1
713718,0.04,0.33,1.02,1.07,1543.43,39.50,NORMAL_SPEED1
713818,0.04,0.32,1.02,1.07,1444.75,39.50,NORMAL_SPEED1
713918,-0.03,0.33,1.01,1.06,1674.44,39.50,NORMAL_SPEED1
714018,-0.06,0.33,1.01,1.07,1357.70,39.50,NORMAL_SPEED1
714118,-0.08,0.34,1.02,1.07,1512.04,39.50,NORMAL_SPEED1
714218,-0.02,-0.00,-0.00,0.02,1291.30,39.50,NORMAL_SPEED1
714318,-0.08,0.41,1.03,1.11,1633.29,39.50,NORMAL_SPEED1
714418,-0.09,0.39,1.02,1.09,1555.13,39.50,NORMAL_SPEED1
714518,-0.05,0.42,1.03,1.11,1237.92,39.50,NORMAL_SPEED1
714618,-0.07,0.41,1.02,1.10,1689.42,39.50,NORMAL_SPEED1
714718,0.03,-0.00,-0.00,0.03,939.59,39.50,NORMAL_SPEED1
714818,-0.06,0.43,1.03,1.12,1584.58,39.50,NORMAL_SPEED1
714918,0.01,0.43,1.03,1.12,1409.37,39.50,NORMAL_SPEED1
715018,0.00,0.42,1.03,1.11,1282.89,39.50,NORMAL_SPEED1
715118,0.00,0.43,1.03,1.12,1375.58,39.50,NORMAL_SPEED1
715218,0.03,0.45,1.03,1.13,1307.07,39.50,NORMAL_SPEED1
715318,-0.03,0.42,1.03,1.12,1656.41,39.50,NORMAL_SPEED1
715418,0.03,0.48,1.09,1.19,1625.73,39.50,NORMAL_SPEED1
715518,0.00,0.44,1.04,1.13,1466.21,39.50,NORMAL_SPEED1
715709,0.03,0.47,1.04,1.14,1589.90,39.50,NORMAL_SPEED1
715808,-0.02,0.42,1.03,1.11,1524.43,39.50,NORMAL_SPEED1
715908,0.05,0.44,1.03,1.12,1905.31,39.50,NORMAL_SPEED1
716008,0.00,0.39,1.03,1.10,1378.28,39.50,NORMAL_SPEED1
716108,0.02,0.43,1.03,1.11,1942.05,39.50,NORMAL_SPEED1
716208,0.07,0.36,1.03,1.09,2043.50,39.50,NORMAL_SPEED1
716308,0.01,0.37,1.02,1.09,1797.15,39.50,NORMAL_SPEED1
716408,0.09,0.34,1.03,1.09,1570.47,39.50,NORMAL_SPEED1
716508,0.04,0.36,1.04,1.10,1701.54,39.50,NORMAL_SPEED1
716608,0.08,0.34,1.02,1.08,1890.62,39.50,NORMAL_SPEED1
716708,0.07,0.35,1.03,1.09,1417.11,39.50,NORMAL_SPEED1
716808,0.07,0.32,1.02,1.07,1841.63,39.50,NORMAL_SPEED1
716908,0.08,0.34,1.03,1.09,1614.89,39.50,NORMAL_SPEED1
717008,0.06,0.33,1.03,1.08,1672.54,39.50,NORMAL_SPEED1
717108,0.06,0.32,1.01,1.06,1611.11,39.50,NORMAL_SPEED1
717208,0.01,0.35,1.03,1.08,1138.97,39.50,NORMAL_SPEED1
717308,-0.05,0.33,1.02,1.07,1607.85,39.50,NORMAL_SPEED1
717408,-0.02,0.32,1.02,1.06,1545.44,39.50,NORMAL_SPEED1
717508,-0.09,0.35,1.02,1.08,1747.89,39.50,NORMAL_SPEED1
717608,-0.05,0.35,1.01,1.07,983.18,39.50,NORMAL_SPEED1
717708,-0.08,0.40,1.03,1.11,1461.21,39.50,NORMAL_SPEED1
717808,-0.08,0.37,1.01,1.08,1503.26,39.50,NORMAL_SPEED1
717908,-0.01,0.42,1.04,1.12,1602.63,39.50,NORMAL_SPEED1
718008,-0.07,0.40,1.03,1.11,1799.59,39.50,NORMAL_SPEED1
718108,0.02,0.42,1.03,1.11,1570.24,39.50,NORMAL_SPEED1
718208,-0.03,0.41,1.04,1.12,1350.94,39.50,NORMAL_SPEED1
718308,0.03,0.41,1.03,1.11,1578.61,39.50,NORMAL_SPEED1
718408,0.00,0.41,1.03,1.11,1528.89,39.50,NORMAL_SPEED1
718508,-0.01,0.42,1.02,1.11,1283.94,39.50,NORMAL_SPEED1
718608,0.04,0.44,1.04,1.13,1554.85,39.50,NORMAL_SPEED1
718708,-0.02,0.43,1.03,1.12,2075.45,39.50,NORMAL_SPEED1
718808,0.04,0.46,1.04,1.14,2063.78,39.50,NORMAL_SPEED1
718908,-0.00,0.44,1.04,1.13,1631.06,39.50,NORMAL_SPEED1
719107,0.00,0.00,0.01,0.01,1843.38,39.50,NORMAL_SPEED1
719208,-0.01,0.44,1.03,1.12,1684.86,39.50,NORMAL_SPEED1
719308,0.05,0.46,1.04,1.14,1762.52,39.50,NORMAL_SPEED1
719408,-0.01,0.39,1.03,1.10,1582.35,39.50,NORMAL_SPEED1
719508,0.04,0.42,1.03,1.11,1769.77,39.50,NORMAL_SPEED1
719608,0.01,0.38,1.02,1.08,1388.98,39.50,NORMAL_SPEED1
719708,0.01,0.39,1.02,1.09,1967.34,39.50,NORMAL_SPEED1
719808,0.06,0.34,1.02,1.08,1453.12,39.50,NORMAL_SPEED1
719908,0.01,0.35,1.02,1.08,1500.78,39.50,NORMAL_SPEED1
720008,0.06,0.37,1.02,1.09,1824.99,39.50,NORMAL_SPEED1
720108,0.03,0.35,1.02,1.08,1440.55,39.50,NORMAL_SPEED1
720208,0.07,0.34,1.02,1.07,1337.14,39.50,NORMAL_SPEED1
720308,0.07,0.34,1.03,1.09,1473.90,39.50,NORMAL_SPEED1
720408,0.05,0.33,1.03,1.08,1484.01,39.50,NORMAL_SPEED1
720508,0.04,0.33,1.03,1.08,1876.84,39.50,NORMAL_SPEED1
720608,0.03,0.33,1.03,1.08,1682.53,39.50,NORMAL_SPEED1
720708,0.01,0.32,1.02,1.07,1726.74,39.50,NORMAL_SPEED1
720808,-0.02,0.33,1.02,1.07,1641.35,39.50,NORMAL_SPEED1
720908,-0.08,0.32,1.02,1.07,1416.13,39.50,NORMAL_SPEED1
721008,-0.04,0.32,1.01,1.06,1234.20,39.50,NORMAL_SPEED1
721108,-0.09,0.37,1.02,1.09,1679.70,39.50,NORMAL_SPEED1
721208,-0.07,0.36,1.01,1.07,1756.27,39.50,NORMAL_SPEED1
721308,-0.06,0.40,1.03,1.11,nan,39.50,NORMAL_SPEED1
721408,-0.06,0.38,1.02,1.09,1713.17,39.50,NORMAL_SPEED1
721508,0.00,0.43,1.03,1.12,509.01,39.50,NORMAL_SPEED1
721608,-0.06,0.42,1.03,1.12,1817.93,39.50,NORMAL_SPEED1
721708,0.02,0.42,1.03,1.11,1994.82,39.50,NORMAL_SPEED1
721808,-0.00,0.41,1.04,1.11,1500.13,39.50,NORMAL_SPEED1
721908,-0.00,0.42,1.03,1.11,1651.35,39.50,NORMAL_SPEED1
722008,0.01,0.42,1.04,1.12,1387.28,39.50,NORMAL_SPEED1
722108,-0.01,0.43,1.02,1.11,1657.54,39.50,NORMAL_SPEED1
722208,0.05,0.43,1.03,1.12,1959.15,39.50,NORMAL_SPEED1
722308,-0.03,0.43,1.03,1.12,1713.74,39.50,NORMAL_SPEED1
722408,0.02,0.46,1.04,1.14,1965.31,39.50,NORMAL_SPEED1
722508,-0.01,0.46,1.04,1.14,1326.99,39.50,NORMAL_SPEED1
722608,0.02,0.46,1.04,1.14,1761.48,39.50,NORMAL_SPEED1
722708,0.02,0.48,1.04,1.15,1227.91,39.50,NORMAL_SPEED1
722808,-0.01,0.43,1.03,1.12,1423.13,39.50,NORMAL_SPEED1
722908,0.04,0.46,1.03,1.13,1503.43,39.50,NORMAL_SPEED1
723008,0.01,0.38,1.02,1.09,1422.29,39.50,NORMAL_SPEED1
723108,0.05,0.43,1.03,1.12,1607.51,39.50,NORMAL_SPEED1
723208,0.02,0.36,1.03,1.10,1231.64,39.50,NORMAL_SPEED1
723308,0.03,0.36,1.02,1.08,1458.02,39.50,NORMAL_SPEED1
723408,0.08,0.33,1.03,1.08,1303.88,39.50,NORMAL_SPEED1
723508,0.03,0.34,1.02,1.08,1721.76,39.50,NORMAL_SPEED1
723608,0.08,0.35,1.02,1.08,1438.86,39.50,NORMAL_SPEED1
723708,0.05,0.34,1.02,1.08,1586.33,39.50,NORMAL_SPEED1
723808,0.08,0.34,1.03,1.09,1635.49,39.50,NORMAL_SPEED1
723908,0.02,0.34,1.03,1.08,1638.13,39.50,NORMAL_SPEED1
724008,0.04,0.34,1.03,1.09,1671.30,39.50,NORMAL_SPEED1
724108,0.01,0.34,1.02,1.08,1518.27,39.50,NORMAL_SPEED1
724208,-0.00,0.33,1.03,1.08,1468.15,39.50,NORMAL_SPEED1
724308,-0.04,0.33,1.01,1.06,1649.93,39.50,NORMAL_SPEED1
724408,-0.04,0.32,1.02,1.07,1749.00,39.50,NORMAL_SPEED1
724508,-0.05,0.34,1.01,1.07,1405.57,39.50,NORMAL_SPEED1
724608,-0.08,0.32,1.02,1.07,1419.01,39.50,NORMAL_SPEED1
724708,-0.06,0.36,1.01,1.08,1445.37,39.50,NORMAL_SPEED1
724808,-0.03,0.36,1.02,1.08,1310.52,39.50,NORMAL_SPEED1
724908,-0.05,0.41,1.03,1.11,1254.98,39.50,NORMAL_SPEED1
725008,0.02,0.42,1.03,1.11,1432.81,39.50,NORMAL_SPEED1
725108,-0.02,0.42,1.03,1.12,1168.07,39.50,NORMAL_SPEED1
725208,0.02,0.42,1.02,1.11,1473.40,39.50,NORMAL_SPEED1
725308,0.01,0.41,1.04,1.12,1157.75,39.50,NORMAL_SPEED1
725408,0.03,0.43,1.02,1.11,1509.32,39.50,NORMAL_SPEED1
725508,0.01,0.43,1.04,1.12,1119.40,39.50,NORMAL_SPEED1
725608,0.01,0.44,1.03,1.12,1512.06,39.50,NORMAL_SPEED1
726379,0.04,0.44,1.03,1.12,1347.67,39.75,NORMAL_SPEED1
726478,-0.01,0.42,1.04,1.12,1303.61,39.75,NORMAL_SPEED1
726578,0.05,0.37,1.02,1.09,1480.28,39.75,NORMAL_SPEED1
726678,0.03,0.38,1.02,1.09,1543.69,39.75,NORMAL_SPEED1
726778,0.04,0.33,1.03,1.08,1552.73,39.75,NORMAL_SPEED1
726878,0.05,0.35,1.03,1.09,1419.53,39.75,NORMAL_SPEED1
726978,0.02,0.35,1.02,1.08,1420.04,39.75,NORMAL_SPEED1
727078,0.09,0.33,1.03,1.09,nan,39.75,NORMAL_SPEED1
727178,0.05,0.34,1.02,1.08,1405.62,39.75,NORMAL_SPEED1
727278,0.08,0.34,1.03,1.09,1655.23,39.75,NORMAL_SPEED1
727378,0.04,0.34,1.03,1.09,1608.43,39.75,NORMAL_SPEED1
727478,0.04,-0.00,-0.00,0.04,1614.76,39.75,NORMAL_SPEED1
727578,0.00,0.33,1.03,1.08,1652.71,39.75,NORMAL_SPEED1
727678,-0.03,0.33,1.01,1.06,1392.60,39.75,NORMAL_SPEED1
727778,-0.05,0.33,1.02,1.08,1364.40,39.75,NORMAL_SPEED1
727878,-0.09,0.33,1.01,1.07,1432.51,39.75,NORMAL_SPEED1
727978,-0.05,0.32,1.01,1.07,1429.54,39.75,NORMAL_SPEED1
728078,-0.09,0.37,1.02,1.09,1675.80,39.75,NORMAL_SPEED1
728178,-0.05,0.37,1.01,1.08,1291.84,39.75,NORMAL_SPEED1
728278,-0.07,0.41,1.03,1.12,1418.70,39.75,NORMAL_SPEED1
728378,-0.02,0.41,1.03,1.10,1479.00,39.75,NORMAL_SPEED1
728478,-0.03,0.42,1.03,1.12,1436.78,39.75,NORMAL_SPEED1
728578,-0.01,0.43,1.03,1.12,1532.30,39.75,NORMAL_SPEED1
728678,-0.01,0.42,1.03,1.11,1336.09,39.75,NORMAL_SPEED1
728778,0.02,0.41,1.02,1.10,1460.20,39.75,NORMAL_SPEED1
728878,-0.01,0.44,1.04,1.13,1641.07,39.75,NORMAL_SPEED1
728978,-0.00,0.43,1.02,1.11,1637.28,39.75,NORMAL_SPEED1
729078,0.02,0.45,1.04,1.14,1390.99,39.75,NORMAL_SPEED1
729178,-0.02,0.44,1.04,1.12,1523.40,39.75,NORMAL_SPEED1
729278,0.04,0.50,-0.00,0.50,1323.76,39.75,NORMAL_SPEED1
729477,-0.00,-0.00,-0.00,0.00,1588.41,39.75,NORMAL_SPEED1
729578,-0.01,0.43,1.05,1.13,1440.35,39.75,NORMAL_SPEED1
729678,0.03,0.45,1.03,1.13,1458.59,39.75,NORMAL_SPEED1
729778,-0.00,0.40,1.03,1.11,1779.94,39.75,NORMAL_SPEED1
729878,0.05,0.42,1.03,1.12,1511.07,39.75,NORMAL_SPEED1
729978,0.01,0.38,1.02,1.09,1357.16,39.75,NORMAL_SPEED1
730078,0.04,0.38,1.02,1.09,1428.46,39.75,NORMAL_SPEED1
730178,0.06,0.34,1.03,1.09,1296.30,39.75,NORMAL_SPEED1
730278,0.03,-0.00,-0.00,0.03,1527.80,39.75,NORMAL_SPEED1
730378,0.09,0.33,1.03,1.08,1890.37,39.75,NORMAL_SPEED1
730478,0.04,0.34,1.02,1.08,1844.30,39.75,NORMAL_SPEED1
730578,0.06,0.33,1.03,1.08,1655.80,39.75,NORMAL_SPEED1
730678,0.04,0.33,1.03,1.08,1699.31,39.75,NORMAL_SPEED1
730778,0.02,0.32,1.02,1.07,1841.79,39.75,NORMAL_SPEED1
730878,-0.01,0.32,1.03,1.08,1462.71,39.75,NORMAL_SPEED1
730978,-0.04,0.34,1.02,1.07,1379.63,39.75,NORMAL_SPEED1
731078,-0.04,0.32,1.02,1.07,1445.30,39.75,NORMAL_SPEED1
731178,-0.09,0.34,1.01,1.07,1491.40,39.75,NORMAL_SPEED1
731278,-0.05,0.34,1.02,1.07,1248.58,39.75,NORMAL_SPEED1
731378,-0.09,0.40,1.02,1.10,1618.81,39.75,NORMAL_SPEED1
731478,-0.05,0.39,1.02,1.09,1500.47,39.75,NORMAL_SPEED1
