id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
8515,917888,-0.20,0.32,0.99,1.06,3321.76,43.62,LOOSE_MOUNT_SPEED1
8516,917988,-0.11,0.25,0.97,1.01,3139.55,43.62,LOOSE_MOUNT_SPEED1
8517,918088,-0.15,0.28,1.10,1.14,2981.90,43.62,LOOSE_MOUNT_SPEED1
8518,918188,0.17,0.42,1.08,1.17,2592.80,43.62,LOOSE_MOUNT_SPEED1
8519,918288,0.05,0.26,0.93,0.97,2736.25,43.62,LOOSE_MOUNT_SPEED1
8520,918388,0.04,0.25,1.05,1.08,2927.71,43.62,LOOSE_MOUNT_SPEED1
8521,918488,0.07,0.32,1.09,1.14,3271.22,43.62,LOOSE_MOUNT_SPEED1
8522,918588,0.12,0.22,0.98,1.01,2982.46,43.62,LOOSE_MOUNT_SPEED1
8523,918688,0.10,0.23,1.05,1.08,3153.23,43.62,LOOSE_MOUNT_SPEED1
8524,918788,-0.07,0.31,1.14,1.19,3709.06,43.62,LOOSE_MOUNT_SPEED1
8525,918888,-0.10,0.35,0.89,0.96,3684.21,43.62,LOOSE_MOUNT_SPEED1
8526,918988,0.05,0.26,0.90,0.94,3100.16,43.62,LOOSE_MOUNT_SPEED1
8527,919088,-0.06,0.16,1.06,1.07,3229.63,43.62,LOOSE_MOUNT_SPEED1
8528,919188,0.07,0.19,1.09,1.11,3175.53,43.62,LOOSE_MOUNT_SPEED1
8529,919288,0.08,0.23,1.00,1.03,2756.64,43.62,LOOSE_MOUNT_SPEED1
8530,919388,0.03,0.27,1.03,1.07,2999.05,43.62,LOOSE_MOUNT_SPEED1
8531,919488,0.18,0.26,1.05,1.10,2925.75,43.62,LOOSE_MOUNT_SPEED1
8532,919588,0.27,0.23,0.90,0.97,3135.73,43.62,LOOSE_MOUNT_SPEED1
8533,919688,0.01,0.12,1.02,1.03,3061.97,43.62,LOOSE_MOUNT_SPEED1
8534,919788,-0.00,0.32,1.09,1.14,2970.39,43.62,LOOSE_MOUNT_SPEED1
8535,919888,-0.00,0.50,-0.00,0.50,3085.83,43.62,LOOSE_MOUNT_SPEED1
8536,919988,-0.07,0.16,1.07,1.09,2735.86,43.62,LOOSE_MOUNT_SPEED1
8537,920088,0.16,0.32,1.01,1.07,2840.66,43.62,LOOSE_MOUNT_SPEED1
8538,920188,0.22,0.15,0.93,0.97,3049.69,43.62,LOOSE_MOUNT_SPEED1
8539,920288,0.15,0.24,1.07,1.10,2452.61,43.62,LOOSE_MOUNT_SPEED1
8540,920388,0.02,0.28,1.10,1.13,2521.83,43.62,LOOSE_MOUNT_SPEED1
8541,920488,0.11,0.34,1.06,1.12,2931.05,43.62,LOOSE_MOUNT_SPEED1
8542,920588,0.13,0.22,0.89,0.93,2804.13,43.62,LOOSE_MOUNT_SPEED1
8543,920688,0.07,0.20,0.96,0.99,2791.43,43.62,LOOSE_MOUNT_SPEED1
8544,920788,0.12,0.24,1.02,1.06,3006.67,43.62,LOOSE_MOUNT_SPEED1
8545,920888,0.09,0.26,1.07,1.10,2966.39,43.62,LOOSE_MOUNT_SPEED1
8546,920988,-0.15,0.31,1.03,1.09,3105.85,43.62,LOOSE_MOUNT_SPEED1
8547,921088,-0.10,0.36,1.06,1.13,2971.37,43.62,LOOSE_MOUNT_SPEED1
8548,921188,0.18,0.16,0.98,1.01,2679.79,43.62,LOOSE_MOUNT_SPEED1
8549,921288,0.03,0.12,0.94,0.94,2762.78,43.62,LOOSE_MOUNT_SPEED1
8550,921388,0.11,0.30,1.09,1.13,2527.52,43.62,LOOSE_MOUNT_SPEED1
8551,921488,0.02,0.19,1.11,1.12,2993.33,43.62,LOOSE_MOUNT_SPEED1
8552,921588,0.14,0.41,1.05,1.13,2913.86,43.62,LOOSE_MOUNT_SPEED1
8553,921688,0.11,0.37,0.85,0.94,2622.62,43.62,LOOSE_MOUNT_SPEED1
8554,921788,0.01,0.15,0.97,0.98,2779.65,43.62,LOOSE_MOUNT_SPEED1
8555,921888,0.06,0.17,1.00,1.02,3080.21,43.62,LOOSE_MOUNT_SPEED1
8556,921988,0.12,0.39,1.11,1.18,3233.35,43.62,LOOSE_MOUNT_SPEED1
8557,922088,-0.12,0.23,1.13,1.16,2961.50,43.62,LOOSE_MOUNT_SPEED1
8558,922188,-0.09,0.42,1.06,1.14,2977.52,43.62,LOOSE_MOUNT_SPEED1
8559,922288,0.11,0.25,1.02,1.05,2585.61,43.62,LOOSE_MOUNT_SPEED1
8560,922388,-0.07,0.13,0.96,0.97,2491.00,43.62,LOOSE_MOUNT_SPEED1
8561,922488,0.02,0.38,1.15,1.21,2408.80,43.62,LOOSE_MOUNT_SPEED1
8562,922588,-0.02,0.28,1.12,1.16,2675.64,43.62,LOOSE_MOUNT_SPEED1
8563,922688,-0.00,0.44,1.05,1.14,2564.14,43.62,LOOSE_MOUNT_SPEED1
8564,922788,-0.05,0.43,0.95,1.05,2523.17,43.62,LOOSE_MOUNT_SPEED1
8565,922888,-0.11,0.14,1.03,1.05,2755.37,43.62,LOOSE_MOUNT_SPEED1
8566,922988,-0.00,0.14,1.01,1.02,2930.51,43.62,LOOSE_MOUNT_SPEED1
8567,923088,0.11,0.40,1.06,1.13,2948.51,43.62,LOOSE_MOUNT_SPEED1
8568,923188,0.01,0.33,1.09,1.14,3013.72,43.62,LOOSE_MOUNT_SPEED1
8569,923288,-0.10,0.47,1.10,1.20,2725.69,43.62,LOOSE_MOUNT_SPEED1
8570,923388,0.09,0.43,1.00,1.09,2665.00,43.62,LOOSE_MOUNT_SPEED1
8571,923488,0.03,0.24,0.94,0.97,2373.96,43.62,LOOSE_MOUNT_SPEED1
8572,923588,0.00,0.34,1.09,1.14,2515.17,43.62,LOOSE_MOUNT_SPEED1
8573,923688,-0.02,0.38,1.14,1.20,2498.61,43.62,LOOSE_MOUNT_SPEED1
8574,923788,-0.03,0.48,1.05,1.15,2694.28,43.62,LOOSE_MOUNT_SPEED1
8575,923888,-0.13,0.51,1.05,1.17,3239.75,43.62,LOOSE_MOUNT_SPEED1
8576,923988,-0.06,0.46,1.04,1.14,2995.79,43.62,LOOSE_MOUNT_SPEED1
8577,924088,0.07,0.18,1.03,1.05,3286.69,43.62,LOOSE_MOUNT_SPEED1
8578,924188,0.04,0.33,0.98,1.03,3328.27,43.62,LOOSE_MOUNT_SPEED1
8579,924288,0.11,0.42,1.04,1.13,3235.56,43.62,LOOSE_MOUNT_SPEED1
8580,924388,0.03,0.47,1.03,1.14,2896.27,43.62,LOOSE_MOUNT_SPEED1
8581,924488,0.05,0.51,0.99,1.12,2602.74,43.62,LOOSE_MOUNT_SPEED1
8582,924588,0.00,0.31,0.94,0.99,2819.82,43.62,LOOSE_MOUNT_SPEED1
8583,924688,-0.04,0.25,0.01,0.26,2561.84,43.62,LOOSE_MOUNT_SPEED1
8584,924788,0.02,0.49,1.01,1.12,2934.45,43.62,LOOSE_MOUNT_SPEED1
8585,924888,-0.05,0.52,1.05,1.17,2706.93,43.62,LOOSE_MOUNT_SPEED1
8586,924988,-0.11,0.59,1.14,1.28,2824.25,43.62,LOOSE_MOUNT_SPEED1
8587,925088,-0.04,0.48,1.06,1.17,3005.80,43.62,LOOSE_MOUNT_SPEED1
8588,925188,0.08,0.31,1.05,1.10,3213.35,43.62,LOOSE_MOUNT_SPEED1
8589,925288,0.06,0.29,0.99,1.03,3520.12,43.62,LOOSE_MOUNT_SPEED1
8590,925388,-0.05,0.40,1.05,1.12,3072.45,43.62,LOOSE_MOUNT_SPEED1
8591,925488,0.03,0.52,0.98,1.11,3419.57,43.62,LOOSE_MOUNT_SPEED1
8592,925588,-0.12,0.44,0.98,1.08,2949.51,43.62,LOOSE_MOUNT_SPEED1
8593,925688,-0.11,0.50,1.05,1.17,2498.48,43.62,LOOSE_MOUNT_SPEED1
8594,925788,0.05,0.42,1.07,1.15,2431.11,43.62,LOOSE_MOUNT_SPEED1
8595,925888,-0.04,0.36,0.95,1.01,2512.58,43.62,LOOSE_MOUNT_SPEED1
8596,925988,0.20,0.52,0.90,1.06,2469.86,43.62,LOOSE_MOUNT_SPEED1
8597,926088,-0.06,0.49,0.99,1.11,2708.49,43.62,LOOSE_MOUNT_SPEED1
8598,926188,-0.08,0.45,1.08,1.18,3250.77,43.62,LOOSE_MOUNT_SPEED1
8599,926288,0.05,0.58,1.03,1.18,2883.06,43.62,LOOSE_MOUNT_SPEED1
8600,926388,0.16,0.25,0.97,1.01,3063.15,43.62,LOOSE_MOUNT_SPEED1
8601,926488,-0.05,0.45,1.01,1.11,3058.55,43.62,LOOSE_MOUNT_SPEED1
8602,926588,0.12,0.61,0.98,1.16,2880.86,43.62,LOOSE_MOUNT_SPEED1
8603,926688,-0.04,0.41,1.06,1.14,3117.53,43.62,LOOSE_MOUNT_SPEED1
8604,926788,-0.09,0.43,1.05,1.14,2568.70,43.62,LOOSE_MOUNT_SPEED1
8605,926888,-0.06,0.52,1.11,1.23,2889.61,43.62,LOOSE_MOUNT_SPEED1
8606,926988,-0.11,0.37,0.99,1.06,2569.87,43.62,LOOSE_MOUNT_SPEED1
8607,927759,0.12,0.52,0.95,1.09,3222.93,43.69,LOOSE_MOUNT_SPEED1
8608,927858,0.07,0.65,1.04,1.23,2708.95,43.69,LOOSE_MOUNT_SPEED1
8609,927958,0.08,0.66,1.06,1.25,3488.61,43.69,LOOSE_MOUNT_SPEED1
8610,928058,0.09,0.51,1.13,1.24,3346.41,43.69,LOOSE_MOUNT_SPEED1
8611,928158,0.01,0.52,0.96,1.09,2959.42,43.69,LOOSE_MOUNT_SPEED1
8612,928258,0.01,0.46,1.00,1.10,2775.69,43.69,LOOSE_MOUNT_SPEED1
8613,928358,-0.01,0.45,1.03,1.12,2468.74,43.69,LOOSE_MOUNT_SPEED1
8614,928458,-0.04,0.64,1.12,1.29,2587.01,43.69,LOOSE_MOUNT_SPEED1
8615,928558,-0.12,0.36,0.99,1.07,2455.23,43.69,LOOSE_MOUNT_SPEED1
8616,928658,-0.02,0.36,0.94,1.00,3313.35,43.69,LOOSE_MOUNT_SPEED1
8617,928758,0.03,0.49,1.05,1.16,2789.07,43.69,LOOSE_MOUNT_SPEED1
8618,928858,-0.03,0.39,0.97,1.05,2977.57,43.69,LOOSE_MOUNT_SPEED1
8619,928958,0.09,0.60,1.03,1.20,3463.92,43.69,LOOSE_MOUNT_SPEED1
8620,929058,-0.06,0.52,1.09,1.21,3003.15,43.69,LOOSE_MOUNT_SPEED1
8621,929158,-0.06,0.48,1.10,1.20,3053.52,43.69,LOOSE_MOUNT_SPEED1
8622,929258,0.01,0.45,0.96,1.07,2765.60,43.69,LOOSE_MOUNT_SPEED1
8623,929358,0.04,0.53,1.00,1.13,2986.18,43.69,LOOSE_MOUNT_SPEED1
8624,929458,0.01,0.39,1.00,1.08,2569.41,43.69,LOOSE_MOUNT_SPEED1
8625,929558,-0.03,0.64,1.07,1.25,2626.80,43.69,LOOSE_MOUNT_SPEED1
8626,929658,-0.01,0.36,0.99,1.05,2433.42,43.69,LOOSE_MOUNT_SPEED1
8627,929758,0.08,0.40,1.03,1.11,2731.41,43.69,LOOSE_MOUNT_SPEED1
8628,929858,-0.13,0.33,1.06,1.12,3052.02,43.69,LOOSE_MOUNT_SPEED1
8629,929958,-0.09,0.55,1.00,1.15,3105.42,43.69,LOOSE_MOUNT_SPEED1
8630,930058,0.09,0.49,0.96,1.08,3308.39,43.69,LOOSE_MOUNT_SPEED1
8631,930158,-0.15,0.42,1.06,1.15,3095.35,43.69,LOOSE_MOUNT_SPEED1
8632,930258,-0.09,0.46,1.04,1.14,3322.06,43.69,LOOSE_MOUNT_SPEED1
8633,930358,-0.05,0.37,0.97,1.04,3221.03,43.69,LOOSE_MOUNT_SPEED1
8634,930458,-0.02,0.44,1.02,1.11,3038.47,43.69,LOOSE_MOUNT_SPEED1
8635,930558,-0.00,0.41,1.03,1.10,2984.63,43.69,LOOSE_MOUNT_SPEED1
8636,930658,-0.06,0.60,1.00,1.17,2809.88,43.69,LOOSE_MOUNT_SPEED1
8637,930758,-0.11,0.32,1.03,1.08,3108.32,43.69,LOOSE_MOUNT_SPEED1
8638,930858,0.03,0.42,1.10,1.17,3082.91,43.69,LOOSE_MOUNT_SPEED1
8639,930958,-0.09,0.28,1.10,1.14,2724.33,43.69,LOOSE_MOUNT_SPEED1
8640,931058,-0.11,0.52,1.08,1.20,3157.75,43.69,LOOSE_MOUNT_SPEED1
8641,931158,-0.08,0.39,1.03,1.11,3220.98,43.69,LOOSE_MOUNT_SPEED1
8642,931258,-0.18,0.35,0.95,1.03,3258.26,43.69,LOOSE_MOUNT_SPEED1
8643,931358,-0.15,0.48,1.00,1.12,3208.06,43.69,LOOSE_MOUNT_SPEED1
8644,931458,-0.14,0.29,1.03,1.08,3115.96,43.69,LOOSE_MOUNT_SPEED1
8645,931558,0.09,0.39,0.96,1.04,2993.27,43.69,LOOSE_MOUNT_SPEED1
8646,931658,0.14,0.53,1.03,1.16,2327.87,43.69,LOOSE_MOUNT_SPEED1
8647,931758,0.04,0.32,0.99,1.04,2499.93,43.69,LOOSE_MOUNT_SPEED1
8648,931858,0.03,0.32,1.01,1.06,2711.02,43.69,LOOSE_MOUNT_SPEED1
8649,931958,-0.05,0.34,1.18,1.22,2999.37,43.69,LOOSE_MOUNT_SPEED1
8650,932058,0.24,0.30,0.94,1.01,3012.45,43.69,LOOSE_MOUNT_SPEED1
8651,932158,-0.08,0.32,1.09,1.14,3322.72,43.69,LOOSE_MOUNT_SPEED1
8652,932258,-0.10,0.38,1.09,1.15,3268.05,43.69,LOOSE_MOUNT_SPEED1
8653,932358,-0.04,0.34,0.88,0.94,3490.19,43.69,LOOSE_MOUNT_SPEED1
8654,932458,-0.04,0.24,0.92,0.95,3366.05,43.69,LOOSE_MOUNT_SPEED1
8655,932558,-0.14,0.30,1.07,1.12,3145.11,43.69,LOOSE_MOUNT_SPEED1
8656,932658,0.05,0.27,1.12,1.15,2886.76,43.69,LOOSE_MOUNT_SPEED1
8657,932758,0.12,0.31,1.00,1.06,2586.38,43.69,LOOSE_MOUNT_SPEED1
8658,932858,0.01,0.20,1.08,1.10,2616.09,43.69,LOOSE_MOUNT_SPEED1
8659,932958,0.05,0.29,1.09,1.13,2556.84,43.69,LOOSE_MOUNT_SPEED1
8660,933058,0.10,0.19,1.08,1.10,2682.77,43.69,LOOSE_MOUNT_SPEED1
8661,933158,-0.02,0.17,1.03,1.04,2881.48,43.69,LOOSE_MOUNT_SPEED1
8662,933258,0.04,0.23,1.08,1.10,3316.46,43.69,LOOSE_MOUNT_SPEED1
8663,933358,-0.03,0.25,1.04,1.07,3149.87,43.69,LOOSE_MOUNT_SPEED1
8664,933458,-0.06,0.29,1.02,1.06,3221.31,43.69,LOOSE_MOUNT_SPEED1
8665,933558,0.13,0.31,1.00,1.06,3035.86,43.69,LOOSE_MOUNT_SPEED1
8666,933658,0.10,0.12,1.03,1.04,2833.97,43.69,LOOSE_MOUNT_SPEED1
8667,933758,-0.01,0.12,1.12,1.12,2578.88,43.69,LOOSE_MOUNT_SPEED1
8668,933858,0.15,0.26,1.01,1.06,2412.57,43.69,LOOSE_MOUNT_SPEED1
8669,933958,-0.00,0.20,1.09,1.11,2367.30,43.69,LOOSE_MOUNT_SPEED1
8670,934058,0.15,0.28,1.04,1.08,2836.25,43.69,LOOSE_MOUNT_SPEED1
8671,934158,0.24,0.24,0.92,0.98,2590.80,43.69,LOOSE_MOUNT_SPEED1
8672,934258,0.00,0.09,1.01,1.02,2724.71,43.69,LOOSE_MOUNT_SPEED1
8673,934358,0.03,0.25,1.07,1.10,3119.90,43.69,LOOSE_MOUNT_SPEED1
8674,934458,0.10,0.36,1.07,1.13,3145.32,43.69,LOOSE_MOUNT_SPEED1
8675,934558,-0.10,0.21,1.15,1.17,2940.23,43.69,LOOSE_MOUNT_SPEED1
8676,934658,0.10,0.35,1.02,1.08,2616.92,43.69,LOOSE_MOUNT_SPEED1
8677,934758,0.24,0.17,0.95,1.00,2763.19,43.69,LOOSE_MOUNT_SPEED1
8678,934858,0.08,0.18,1.00,1.02,2434.83,43.69,LOOSE_MOUNT_SPEED1
8679,934958,-0.03,0.31,1.15,1.20,2463.89,43.69,LOOSE_MOUNT_SPEED1
8680,935058,0.15,0.28,1.03,1.08,2430.77,43.69,LOOSE_MOUNT_SPEED1
8681,935158,0.01,0.25,0.86,0.90,2739.34,43.69,LOOSE_MOUNT_SPEED1
8682,935258,-0.07,0.26,0.98,1.02,2780.47,43.69,LOOSE_MOUNT_SPEED1
8683,935358,0.03,0.26,1.03,1.06,3486.25,43.69,LOOSE_MOUNT_SPEED1
8684,935458,0.09,0.26,1.00,1.03,3043.10,43.69,LOOSE_MOUNT_SPEED1
8685,935558,-0.10,0.33,1.11,1.16,3220.83,43.69,LOOSE_MOUNT_SPEED1
8686,935658,-0.11,0.40,1.11,1.18,2960.49,43.69,LOOSE_MOUNT_SPEED1
8687,935758,0.08,0.35,0.99,1.05,2802.78,43.69,LOOSE_MOUNT_SPEED1
8688,935858,0.00,0.26,1.08,1.11,2625.15,43.69,LOOSE_MOUNT_SPEED1
8689,935958,0.02,0.32,1.05,1.09,2492.44,43.69,LOOSE_MOUNT_SPEED1
8690,936058,-0.04,0.35,1.12,1.17,2402.73,43.69,LOOSE_MOUNT_SPEED1
8691,936158,0.11,0.41,1.04,1.12,2589.42,43.69,LOOSE_MOUNT_SPEED1
8692,936258,-0.06,0.50,0.91,1.04,2960.54,43.69,LOOSE_MOUNT_SPEED1
8693,936358,-0.11,0.17,0.99,1.01,2843.67,43.69,LOOSE_MOUNT_SPEED1
8694,936458,0.09,0.33,1.04,1.10,3655.08,43.69,LOOSE_MOUNT_SPEED1
8695,936558,0.03,0.30,0.93,0.98,3172.10,43.69,LOOSE_MOUNT_SPEED1
8696,936658,0.05,0.31,1.08,1.13,3248.35,43.69,LOOSE_MOUNT_SPEED1
8697,936758,-0.06,0.48,1.13,1.23,3157.72,43.69,LOOSE_MOUNT_SPEED1
8698,936858,0.13,0.43,1.00,1.10,2806.57,43.69,LOOSE_MOUNT_SPEED1
8699,936958,-0.03,0.12,0.89,0.90,2452.48,43.69,LOOSE_MOUNT_SPEED1
8700,937058,0.01,0.37,1.06,1.12,2460.47,43.69,LOOSE_MOUNT_SPEED1
8701,937829,-0.00,0.44,1.11,1.20,2555.19,43.75,LOOSE_MOUNT_SPEED1
8702,937928,0.00,0.28,0.99,1.03,3298.12,43.75,LOOSE_MOUNT_SPEED1
8703,938028,0.02,0.14,1.04,1.05,3044.44,43.75,LOOSE_MOUNT_SPEED1
8704,938128,-0.03,0.34,1.05,1.10,3251.86,43.75,LOOSE_MOUNT_SPEED1
8705,938228,-0.00,0.46,1.07,1.16,2811.07,43.75,LOOSE_MOUNT_SPEED1
8706,938328,-0.14,0.31,0.96,1.02,2688.72,43.75,LOOSE_MOUNT_SPEED1
8707,938428,-0.10,0.42,0.99,1.08,2858.73,43.75,LOOSE_MOUNT_SPEED1
8708,938528,-0.04,0.18,0.95,0.96,2514.22,43.75,LOOSE_MOUNT_SPEED1
8709,938628,-0.04,0.28,0.98,1.02,2687.25,43.75,LOOSE_MOUNT_SPEED1
8710,938728,-0.01,0.58,1.15,1.29,2912.72,43.75,LOOSE_MOUNT_SPEED1
8711,938828,-0.10,0.46,1.00,1.10,2812.01,43.75,LOOSE_MOUNT_SPEED1
8712,938928,-0.12,0.43,1.13,1.21,2846.08,43.75,LOOSE_MOUNT_SPEED1
8713,939027,0.38,-1.96,-0.52,2.06,2908.59,43.75,LOOSE_MOUNT_SPEED1
8714,939128,0.10,0.14,0.97,0.98,3389.92,43.75,LOOSE_MOUNT_SPEED1
8715,939228,-0.02,0.39,0.97,1.04,3254.57,43.75,LOOSE_MOUNT_SPEED1
8716,939328,0.03,-0.00,-0.00,0.03,2989.81,43.75,LOOSE_MOUNT_SPEED1
8717,939428,-0.00,-0.00,-0.00,0.00,3165.70,43.75,LOOSE_MOUNT_SPEED1
8718,939528,-0.10,0.53,1.02,1.15,3240.67,43.75,LOOSE_MOUNT_SPEED1
8719,939628,0.03,0.33,1.03,1.08,2769.10,43.75,LOOSE_MOUNT_SPEED1
8720,939728,-0.03,0.30,0.93,0.97,2749.27,43.75,LOOSE_MOUNT_SPEED1
8721,939828,0.19,0.46,0.94,1.06,2627.02,43.75,LOOSE_MOUNT_SPEED1
8722,939928,-0.07,0.44,-0.00,0.44,3073.50,43.75,LOOSE_MOUNT_SPEED1
8723,940028,-0.13,0.50,1.18,1.28,3408.12,43.75,LOOSE_MOUNT_SPEED1
8724,940128,0.02,0.50,1.03,1.14,3431.23,43.75,LOOSE_MOUNT_SPEED1
8725,940228,0.11,0.18,0.98,1.00,3777.22,43.75,LOOSE_MOUNT_SPEED1
8726,940328,-0.03,0.43,1.02,1.11,3387.09,43.75,LOOSE_MOUNT_SPEED1
8727,940428,0.10,0.53,1.06,1.19,3216.52,43.75,LOOSE_MOUNT_SPEED1
8728,940528,0.08,0.49,1.02,1.13,2989.73,43.75,LOOSE_MOUNT_SPEED1
8729,940628,-0.12,0.46,1.03,1.14,2998.78,43.75,LOOSE_MOUNT_SPEED1
8730,940728,0.03,0.42,0.95,1.04,3095.91,43.75,LOOSE_MOUNT_SPEED1
8731,940828,-0.08,0.35,1.01,1.07,2540.89,43.75,LOOSE_MOUNT_SPEED1
8732,940928,-0.08,0.26,1.02,1.05,3363.87,43.75,LOOSE_MOUNT_SPEED1
8733,941028,0.04,0.51,0.99,1.11,2898.51,43.75,LOOSE_MOUNT_SPEED1
8734,941128,-0.12,0.43,1.09,1.18,3114.14,43.75,LOOSE_MOUNT_SPEED1
8735,941228,-0.12,0.63,1.18,1.35,3202.98,43.75,LOOSE_MOUNT_SPEED1
8736,941328,-0.13,0.45,1.06,1.16,3173.18,43.75,LOOSE_MOUNT_SPEED1
8737,941428,0.13,0.55,1.02,1.16,3343.99,43.75,LOOSE_MOUNT_SPEED1
8738,941528,0.12,0.35,1.00,1.07,3289.04,43.75,LOOSE_MOUNT_SPEED1
8739,941628,0.07,0.56,0.96,1.11,3326.21,43.75,LOOSE_MOUNT_SPEED1
8740,941728,-0.05,0.42,1.04,1.12,3046.30,43.75,LOOSE_MOUNT_SPEED1
8741,941828,-0.06,0.46,1.06,1.16,2645.25,43.75,LOOSE_MOUNT_SPEED1
8742,941928,-0.04,0.47,0.96,1.07,2644.24,43.75,LOOSE_MOUNT_SPEED1
8743,942028,-0.03,0.29,1.01,1.05,2786.13,43.75,LOOSE_MOUNT_SPEED1
8744,942128,0.13,0.52,0.92,1.06,2968.70,43.75,LOOSE_MOUNT_SPEED1
8745,942228,0.10,0.54,1.03,1.17,3128.34,43.75,LOOSE_MOUNT_SPEED1
8746,942328,-0.05,0.47,1.10,1.20,3260.64,43.75,LOOSE_MOUNT_SPEED1
8747,942428,-0.15,0.50,1.11,1.23,3294.27,43.75,LOOSE_MOUNT_SPEED1
8748,942528,0.15,0.50,1.03,1.15,3337.53,43.75,LOOSE_MOUNT_SPEED1
8749,942628,0.06,0.39,1.02,1.09,3211.95,43.75,LOOSE_MOUNT_SPEED1
8750,942728,0.16,0.69,0.97,1.20,2958.42,43.75,LOOSE_MOUNT_SPEED1
8751,942828,-0.02,0.54,1.05,1.18,3182.80,43.75,LOOSE_MOUNT_SPEED1
8752,942928,-0.05,0.45,1.01,1.11,3094.16,43.75,LOOSE_MOUNT_SPEED1
8753,943028,-0.01,0.46,0.98,1.08,2612.24,43.75,LOOSE_MOUNT_SPEED1
8754,943128,0.04,0.41,0.98,1.07,2430.17,43.75,LOOSE_MOUNT_SPEED1
8755,943228,-0.04,0.21,1.01,1.03,2958.29,43.75,LOOSE_MOUNT_SPEED1
8756,943328,-0.00,0.39,1.01,1.08,2849.25,43.75,LOOSE_MOUNT_SPEED1
8757,943428,0.00,0.46,1.00,1.10,2676.19,43.75,LOOSE_MOUNT_SPEED1
8758,943528,-0.13,0.55,1.17,1.30,2783.27,43.75,LOOSE_MOUNT_SPEED1
8759,943628,-0.12,0.41,1.04,1.12,2974.99,43.75,LOOSE_MOUNT_SPEED1
8760,943728,0.10,0.31,1.00,1.05,3341.20,43.75,LOOSE_MOUNT_SPEED1
8761,943828,0.02,0.50,0.99,1.11,3182.49,43.75,LOOSE_MOUNT_SPEED1
8762,943928,0.14,0.54,0.91,1.06,3297.44,43.75,LOOSE_MOUNT_SPEED1
8763,944028,-0.08,0.60,1.09,1.24,2843.34,43.75,LOOSE_MOUNT_SPEED1
8764,944128,-0.08,0.45,1.11,1.20,2736.11,43.75,LOOSE_MOUNT_SPEED1
8765,944228,0.05,0.57,1.05,1.20,2591.32,43.75,LOOSE_MOUNT_SPEED1
8766,944328,-0.10,0.42,1.01,1.10,2646.13,43.75,LOOSE_MOUNT_SPEED1
8767,944428,0.13,0.46,0.86,0.98,3142.83,43.75,LOOSE_MOUNT_SPEED1
8768,944528,-0.01,0.64,1.07,1.25,3191.54,43.75,LOOSE_MOUNT_SPEED1
8769,944628,-0.05,0.45,1.03,1.12,3003.96,43.75,LOOSE_MOUNT_SPEED1
8770,944728,0.09,0.63,1.02,1.20,2853.07,43.75,LOOSE_MOUNT_SPEED1
8771,944828,0.13,0.58,1.06,1.22,3051.31,43.75,LOOSE_MOUNT_SPEED1
8772,944928,0.07,0.42,0.99,1.08,3025.67,43.75,LOOSE_MOUNT_SPEED1
8773,945028,0.15,0.74,0.96,1.22,3004.47,43.75,LOOSE_MOUNT_SPEED1
8774,945128,-0.04,0.46,1.00,1.10,3001.11,43.75,LOOSE_MOUNT_SPEED1
8775,945228,-0.01,0.47,1.02,1.12,2866.86,43.75,LOOSE_MOUNT_SPEED1
8776,945328,-0.04,0.63,1.17,1.33,2580.12,43.75,LOOSE_MOUNT_SPEED1
8777,945428,-0.15,0.39,1.02,1.10,2356.33,43.75,LOOSE_MOUNT_SPEED1
8778,945528,0.08,0.40,0.88,0.98,2517.61,43.75,LOOSE_MOUNT_SPEED1
8779,945628,0.10,0.62,1.05,1.22,2584.45,43.75,LOOSE_MOUNT_SPEED1
8780,945728,-0.01,0.48,1.03,1.14,3076.00,43.75,LOOSE_MOUNT_SPEED1
8781,945828,0.04,0.68,1.07,1.27,3120.35,43.75,LOOSE_MOUNT_SPEED1
8782,945928,0.08,0.61,1.06,1.23,3454.12,43.75,LOOSE_MOUNT_SPEED1
8783,946028,0.09,0.53,1.10,1.23,3157.51,43.75,LOOSE_MOUNT_SPEED1
8784,946128,0.03,0.54,0.96,1.10,2844.67,43.75,LOOSE_MOUNT_SPEED1
8785,946228,-0.05,0.47,1.03,1.13,2726.35,43.75,LOOSE_MOUNT_SPEED1
8786,946328,-0.06,0.46,1.05,1.15,2576.43,43.75,LOOSE_MOUNT_SPEED1
8787,946428,-0.01,0.60,1.12,1.27,2577.43,43.75,LOOSE_MOUNT_SPEED1
8788,946528,-0.04,0.42,1.02,1.10,2274.67,43.75,LOOSE_MOUNT_SPEED1
8789,946628,0.10,0.44,0.99,1.09,3064.19,43.75,LOOSE_MOUNT_SPEED1
8790,946728,0.16,0.54,0.94,1.09,2632.58,43.75,LOOSE_MOUNT_SPEED1
8791,946828,0.03,0.48,0.91,1.03,3066.81,43.75,LOOSE_MOUNT_SPEED1
8792,946928,0.05,0.64,1.03,1.21,3162.98,43.75,LOOSE_MOUNT_SPEED1
8793,947028,0.13,0.51,1.03,1.16,3311.14,43.75,LOOSE_MOUNT_SPEED1
8794,947128,0.05,0.55,1.08,1.21,3324.68,43.75,LOOSE_MOUNT_SPEED1
8795,947899,0.08,0.54,0.96,1.10,3103.44,43.81,LOOSE_MOUNT_SPEED1
8796,947998,-0.07,0.64,1.12,1.29,2551.26,43.81,LOOSE_MOUNT_SPEED1
