id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
7961,855818,-0.08,0.57,1.01,1.16,8443.81,46.94,NORMAL_SPEED2
7962,855918,0.09,0.58,1.05,1.20,8231.26,46.94,NORMAL_SPEED2
7963,856018,0.12,0.50,1.09,1.20,8516.23,46.94,NORMAL_SPEED2
7964,856118,0.02,0.55,1.07,1.20,7899.37,46.94,NORMAL_SPEED2
7965,856218,0.05,0.59,1.10,1.25,9192.59,46.94,NORMAL_SPEED2
7966,856318,-0.29,0.55,1.02,1.19,8293.64,46.94,NORMAL_SPEED2
7967,856418,-0.10,0.65,1.05,1.24,8233.53,46.94,NORMAL_SPEED2
7968,856518,0.11,0.18,1.01,1.03,8119.87,46.94,NORMAL_SPEED2
7969,857289,0.02,0.54,1.05,1.18,8501.61,46.94,NORMAL_SPEED2
7970,857388,0.14,0.51,1.09,1.22,8938.75,46.94,NORMAL_SPEED2
7971,857488,-0.03,0.42,0.99,1.08,8734.91,46.94,NORMAL_SPEED2
7972,857588,0.13,0.59,1.07,1.23,8884.53,46.94,NORMAL_SPEED2
7973,857688,0.15,0.58,1.07,1.22,7897.26,46.94,NORMAL_SPEED2
7974,857788,0.07,0.54,1.04,1.18,8083.35,46.94,NORMAL_SPEED2
7975,857888,0.01,0.67,1.08,1.27,8616.28,46.94,NORMAL_SPEED2
7976,857988,-0.22,0.56,1.02,1.19,8824.60,46.94,NORMAL_SPEED2
7977,858088,0.01,0.68,1.07,1.27,8628.40,46.94,NORMAL_SPEED2
7978,858188,-0.10,0.54,1.01,1.14,8730.58,46.94,NORMAL_SPEED2
7979,858288,0.14,0.59,1.06,1.22,9122.82,46.94,NORMAL_SPEED2
7980,858388,-0.05,0.64,1.06,1.24,9330.61,46.94,NORMAL_SPEED2
7981,858488,0.07,0.57,1.09,1.23,9104.26,46.94,NORMAL_SPEED2
7982,858588,-0.05,0.58,1.08,1.23,7874.67,46.94,NORMAL_SPEED2
7983,858688,-0.27,0.52,1.00,1.16,8734.60,46.94,NORMAL_SPEED2
7984,858788,0.02,0.66,1.07,1.25,8406.08,46.94,NORMAL_SPEED2
7985,858888,0.16,0.59,1.09,1.25,8670.64,46.94,NORMAL_SPEED2
7986,858988,0.11,0.57,1.05,1.20,10000.67,46.94,NORMAL_SPEED2
7987,859088,0.13,0.58,1.09,1.24,8992.35,46.94,NORMAL_SPEED2
7988,859188,0.02,0.55,1.06,1.20,8218.13,46.94,NORMAL_SPEED2
7989,859288,0.08,0.58,1.11,1.25,8673.34,46.94,NORMAL_SPEED2
7990,859388,-0.25,0.50,1.04,1.18,8994.97,46.94,NORMAL_SPEED2
7991,859488,-0.14,0.62,1.04,1.22,8655.87,46.94,NORMAL_SPEED2
7992,859588,0.15,0.60,1.06,1.23,8769.59,46.94,NORMAL_SPEED2
7993,859688,-0.15,0.54,1.02,1.17,9358.64,46.94,NORMAL_SPEED2
7994,859788,0.19,0.53,1.07,1.21,8501.28,46.94,NORMAL_SPEED2
7995,859888,0.08,0.51,1.08,1.20,9079.72,46.94,NORMAL_SPEED2
7996,859988,0.02,0.56,1.07,1.21,8424.61,46.94,NORMAL_SPEED2
7997,860088,0.13,0.60,1.05,1.22,8627.21,46.94,NORMAL_SPEED2
7998,860188,-0.32,0.57,1.04,1.23,9182.93,46.94,NORMAL_SPEED2
7999,860288,0.00,0.61,1.06,1.22,8896.03,46.94,NORMAL_SPEED2
8000,860388,-0.00,0.66,1.04,1.23,9061.27,46.94,NORMAL_SPEED2
8001,860488,-0.30,0.56,1.05,1.23,8549.22,46.94,NORMAL_SPEED2
8002,860588,0.18,0.56,1.05,1.21,9259.10,46.94,NORMAL_SPEED2
8003,860688,0.09,0.54,1.09,1.22,8503.41,46.94,NORMAL_SPEED2
8004,860788,-0.11,0.55,1.02,1.17,8681.58,46.94,NORMAL_SPEED2
8005,860888,0.00,0.57,1.08,1.22,8511.41,46.94,NORMAL_SPEED2
8006,860988,0.18,0.59,1.05,1.22,8566.24,46.94,NORMAL_SPEED2
8007,861088,-0.06,0.64,1.06,1.24,8873.60,46.94,NORMAL_SPEED2
8008,861188,0.06,0.57,1.09,1.23,8148.72,46.94,NORMAL_SPEED2
8009,861288,-0.01,0.61,1.02,1.19,8783.96,46.94,NORMAL_SPEED2
8010,861388,-0.29,0.56,1.02,1.20,8479.21,46.94,NORMAL_SPEED2
8011,861488,0.05,0.50,1.05,1.17,8353.21,46.94,NORMAL_SPEED2
8012,861588,0.08,0.57,1.09,1.23,8804.81,46.94,NORMAL_SPEED2
8013,861688,-0.03,0.58,1.09,1.24,9339.98,46.94,NORMAL_SPEED2
8014,861788,0.05,0.51,1.05,1.17,8143.86,46.94,NORMAL_SPEED2
8015,861888,-0.05,0.66,1.06,1.25,8500.62,46.94,NORMAL_SPEED2
8016,861988,-0.03,0.60,1.01,1.18,8887.88,46.94,NORMAL_SPEED2
8017,862088,0.04,0.56,1.05,1.19,9444.37,46.94,NORMAL_SPEED2
8018,862188,0.16,0.59,1.06,1.22,7795.85,46.94,NORMAL_SPEED2
8019,862288,0.02,0.54,1.05,1.18,8322.08,46.94,NORMAL_SPEED2
8020,862388,-0.27,0.56,1.01,1.19,8677.62,46.94,NORMAL_SPEED2
8021,862488,-0.17,0.53,1.05,1.18,8624.97,46.94,NORMAL_SPEED2
8022,862588,-0.10,0.56,1.00,1.15,8265.19,46.94,NORMAL_SPEED2
8023,862688,0.08,0.66,1.06,1.25,8198.38,46.94,NORMAL_SPEED2
8024,862788,0.08,0.50,1.08,1.19,8979.19,46.94,NORMAL_SPEED2
8025,862888,0.12,0.59,1.06,1.22,8166.69,46.94,NORMAL_SPEED2
8026,862988,0.06,0.50,1.06,1.18,8158.60,46.94,NORMAL_SPEED2
8027,863088,0.07,0.57,1.09,1.24,8455.65,46.94,NORMAL_SPEED2
8028,863188,-0.09,0.57,1.08,1.23,8427.54,46.94,NORMAL_SPEED2
8029,863288,-0.27,0.55,1.01,1.18,8659.08,46.94,NORMAL_SPEED2
8030,863388,0.02,0.67,1.07,1.26,8746.66,46.94,NORMAL_SPEED2
8031,863488,-0.10,0.57,1.01,1.16,8838.09,46.94,NORMAL_SPEED2
8032,863588,0.14,0.58,1.05,1.21,8461.50,46.94,NORMAL_SPEED2
8033,863688,0.05,0.46,1.04,1.14,8423.35,46.94,NORMAL_SPEED2
8034,863788,0.09,0.59,1.10,1.25,8028.32,46.94,NORMAL_SPEED2
8035,863888,-0.07,0.57,1.08,1.22,8913.41,46.94,NORMAL_SPEED2
8036,863988,-0.24,0.53,1.01,1.17,8198.72,46.94,NORMAL_SPEED2
8037,864088,0.04,0.68,1.07,1.27,8941.44,46.94,NORMAL_SPEED2
8038,864188,-0.06,0.53,1.00,1.13,8624.16,46.94,NORMAL_SPEED2
8039,864288,-0.06,0.62,1.06,1.23,8636.68,46.94,NORMAL_SPEED2
8040,864388,0.06,0.53,1.07,1.20,8870.75,46.94,NORMAL_SPEED2
8041,864488,0.12,0.58,1.10,1.25,9562.11,46.94,NORMAL_SPEED2
8042,864588,-0.17,0.53,1.04,1.18,8284.75,46.94,NORMAL_SPEED2
8043,864688,-0.24,0.57,1.02,1.20,8827.68,46.94,NORMAL_SPEED2
8044,864788,0.03,0.66,1.04,1.23,8747.16,46.94,NORMAL_SPEED2
8045,864888,-0.03,0.62,1.01,1.18,9248.57,46.94,NORMAL_SPEED2
8046,864988,-0.03,0.55,1.03,1.17,8342.45,46.94,NORMAL_SPEED2
8047,865088,0.04,0.55,1.06,1.19,8426.84,46.94,NORMAL_SPEED2
8048,865188,-0.08,0.62,1.05,1.22,9501.32,46.94,NORMAL_SPEED2
8049,865288,-0.37,0.55,1.03,1.22,8287.28,46.94,NORMAL_SPEED2
8050,865388,0.04,0.64,1.07,1.25,8849.80,46.94,NORMAL_SPEED2
8051,865488,-0.07,0.52,0.99,1.12,8668.82,46.94,NORMAL_SPEED2
8052,865588,0.08,0.57,1.04,1.19,8537.91,46.94,NORMAL_SPEED2
8053,865688,0.14,0.58,1.04,1.20,8862.31,46.94,NORMAL_SPEED2
8054,865788,0.03,0.52,1.06,1.18,8357.24,46.94,NORMAL_SPEED2
8055,865888,0.15,0.50,1.09,1.21,8650.14,46.94,NORMAL_SPEED2
8056,865988,-0.18,0.61,1.03,1.21,8508.65,46.94,NORMAL_SPEED2
8057,866088,-0.10,0.57,1.04,1.19,8577.44,46.94,NORMAL_SPEED2
8058,866188,-0.06,0.55,1.03,1.17,8370.68,46.94,NORMAL_SPEED2
8059,866288,0.17,0.56,1.08,1.23,7348.32,46.94,NORMAL_SPEED2
8060,866388,0.04,0.55,1.06,1.19,8671.82,46.94,NORMAL_SPEED2
8061,866488,0.02,0.59,1.09,1.24,8783.41,46.94,NORMAL_SPEED2
8062,866588,0.03,0.51,1.06,1.17,8564.83,46.94,NORMAL_SPEED2
E (867600) ds18b20: CRC failed
E (867600) DATA_COLLECTOR: Temperature read error
8063,867359,0.04,0.56,1.05,1.19,9335.02,nan,NORMAL_SPEED2
8064,867458,-0.26,0.55,1.03,1.20,8448.91,nan,NORMAL_SPEED2
8065,867558,-0.27,0.56,1.02,1.19,7870.69,nan,NORMAL_SPEED2
8066,867658,0.01,0.61,1.06,1.23,7893.58,nan,NORMAL_SPEED2
8067,867758,-0.02,0.60,1.01,1.17,8141.27,nan,NORMAL_SPEED2
8068,867858,0.11,0.58,1.05,1.21,8342.62,nan,NORMAL_SPEED2
8069,867958,0.07,0.45,1.05,1.15,8799.39,nan,NORMAL_SPEED2
8070,868058,0.11,0.58,1.11,1.25,8568.11,nan,NORMAL_SPEED2
8071,868158,-0.21,0.55,1.05,1.20,8486.71,nan,NORMAL_SPEED2
8072,868258,-0.06,0.56,1.05,1.19,8747.66,nan,NORMAL_SPEED2
8073,868358,-0.01,0.67,1.03,1.23,8435.73,nan,NORMAL_SPEED2
8074,868458,0.05,0.54,1.04,1.18,8370.15,nan,NORMAL_SPEED2
8075,868558,0.13,0.52,1.09,1.22,8311.57,nan,NORMAL_SPEED2
8076,868658,0.08,0.55,1.06,1.20,8355.34,nan,NORMAL_SPEED2
8077,868758,-0.01,0.58,1.10,1.25,8303.63,nan,NORMAL_SPEED2
8078,868858,-0.27,0.53,1.00,1.16,8242.26,nan,NORMAL_SPEED2
8079,868958,-0.05,0.63,1.07,1.24,8742.07,nan,NORMAL_SPEED2
8080,869058,-0.03,0.59,1.02,1.18,8385.60,nan,NORMAL_SPEED2
8081,869158,0.10,0.56,1.04,1.19,8620.38,nan,NORMAL_SPEED2
8082,869258,0.13,0.57,1.09,1.24,9043.08,nan,NORMAL_SPEED2
8083,869358,0.07,0.55,1.08,1.22,7745.78,nan,NORMAL_SPEED2
8084,869458,-0.01,0.58,1.10,1.24,8853.89,nan,NORMAL_SPEED2
8085,869558,-0.04,0.59,1.01,1.17,8514.98,nan,NORMAL_SPEED2
8086,869658,-0.01,0.55,1.05,1.18,8862.76,nan,NORMAL_SPEED2
8087,869758,-0.04,0.56,1.01,1.15,7572.79,nan,NORMAL_SPEED2
8088,869858,0.01,0.55,1.05,1.19,8370.10,nan,NORMAL_SPEED2
8089,869958,0.06,0.56,1.08,1.22,9286.33,nan,NORMAL_SPEED2
8090,870058,-0.00,0.69,1.07,1.27,9061.52,nan,NORMAL_SPEED2
8091,870158,0.04,0.54,1.09,1.22,7894.17,nan,NORMAL_SPEED2
8092,870258,0.20,0.28,1.05,1.10,8243.34,nan,NORMAL_SPEED2
8093,870358,-0.10,0.61,1.05,1.22,8330.09,nan,NORMAL_SPEED2
8094,870458,0.14,0.58,1.06,1.21,7751.37,nan,NORMAL_SPEED2
8095,870558,-0.30,0.54,1.04,1.21,8701.87,nan,NORMAL_SPEED2
8096,870658,0.15,0.57,1.06,1.22,8561.72,nan,NORMAL_SPEED2
8097,870758,0.07,0.49,1.05,1.16,8442.48,nan,NORMAL_SPEED2
8098,870858,0.08,0.57,1.09,1.23,9112.41,nan,NORMAL_SPEED2
8099,870958,0.14,0.58,1.06,1.21,8444.23,nan,NORMAL_SPEED2
8100,871058,-0.26,0.53,1.02,1.18,8323.63,nan,NORMAL_SPEED2
8101,871158,-0.03,0.64,1.07,1.24,8061.40,nan,NORMAL_SPEED2
8102,871258,0.15,0.59,1.07,1.23,8163.85,nan,NORMAL_SPEED2
8103,871358,0.06,0.56,1.05,1.19,8909.00,nan,NORMAL_SPEED2
8104,871458,0.16,0.60,1.08,1.24,9085.97,nan,NORMAL_SPEED2
8105,871558,0.16,0.60,1.09,1.26,8948.90,nan,NORMAL_SPEED2
8106,871658,0.12,0.55,1.10,1.24,8114.36,nan,NORMAL_SPEED2
8107,871758,-0.19,0.53,1.04,1.19,8426.83,nan,NORMAL_SPEED2
8108,871858,-0.17,0.59,1.03,1.20,8699.95,nan,NORMAL_SPEED2
8109,871958,0.03,0.61,1.03,1.20,8435.13,nan,NORMAL_SPEED2
8110,872058,-0.10,0.56,1.02,1.16,8098.03,nan,NORMAL_SPEED2
8111,872158,-0.33,0.54,1.04,1.22,8783.41,nan,NORMAL_SPEED2
8112,872258,0.05,0.46,1.04,1.14,8502.03,nan,NORMAL_SPEED2
8113,872358,0.10,0.58,1.10,1.25,8851.27,nan,NORMAL_SPEED2
8114,872458,-0.08,0.58,1.07,1.22,8210.93,nan,NORMAL_SPEED2
8115,872558,-0.24,0.52,1.01,1.16,8066.36,nan,NORMAL_SPEED2
8116,872658,0.04,0.66,1.07,1.25,7649.11,nan,NORMAL_SPEED2
8117,872758,-0.05,0.55,0.99,1.14,7912.18,nan,NORMAL_SPEED2
8118,872858,-0.26,0.54,1.04,1.20,8370.81,nan,NORMAL_SPEED2
8119,872958,0.12,0.55,1.10,1.23,9650.20,nan,NORMAL_SPEED2
8120,873058,0.06,0.57,1.09,1.23,8507.65,nan,NORMAL_SPEED2
8121,873158,0.01,0.57,1.09,1.22,8923.00,nan,NORMAL_SPEED2
8122,873258,-0.34,0.55,1.03,1.22,8802.31,nan,NORMAL_SPEED2
8123,873358,0.01,0.51,1.05,1.17,8305.31,nan,NORMAL_SPEED2
8124,873458,0.08,0.65,1.08,1.26,7373.28,nan,NORMAL_SPEED2
8125,873558,0.03,0.57,1.05,1.19,8668.98,nan,NORMAL_SPEED2
8126,873658,0.14,0.54,1.10,1.23,9476.98,nan,NORMAL_SPEED2
8127,873758,0.01,0.54,1.06,1.19,9113.70,nan,NORMAL_SPEED2
8128,873858,0.04,0.59,1.10,1.25,9311.82,nan,NORMAL_SPEED2
8129,873958,-0.33,0.55,1.01,1.20,9127.42,nan,NORMAL_SPEED2
8130,874058,-0.06,0.65,1.06,1.25,8982.72,nan,NORMAL_SPEED2
8131,874158,-0.05,0.58,1.01,1.17,8929.06,nan,NORMAL_SPEED2
8132,874258,-0.10,0.56,0.99,1.15,9148.70,nan,NORMAL_SPEED2
8133,874358,-0.12,0.61,1.05,1.22,9555.42,nan,NORMAL_SPEED2
8134,874458,0.06,0.57,1.09,1.23,8132.48,nan,NORMAL_SPEED2
8135,874558,0.04,0.59,1.10,1.25,8160.49,nan,NORMAL_SPEED2
8136,874658,-0.03,0.58,1.08,1.23,9039.90,nan,NORMAL_SPEED2
8137,874758,-0.05,0.56,1.05,1.19,8374.35,nan,NORMAL_SPEED2
8138,874858,-0.02,0.53,0.99,1.13,8677.29,nan,NORMAL_SPEED2
8139,874958,-0.21,0.55,1.02,1.18,8850.08,nan,NORMAL_SPEED2
8140,875058,0.11,0.55,1.11,1.24,8526.08,nan,NORMAL_SPEED2
8141,875158,0.05,0.56,1.09,1.22,8529.75,nan,NORMAL_SPEED2
8142,875258,0.01,0.58,1.09,1.23,8847.40,nan,NORMAL_SPEED2
8143,875358,-0.35,0.54,1.00,1.19,8535.47,nan,NORMAL_SPEED2
8144,875458,0.12,0.63,1.08,1.26,7798.98,nan,NORMAL_SPEED2
8145,875558,-0.22,0.52,1.05,1.19,8707.25,nan,NORMAL_SPEED2
8146,875658,0.16,0.58,1.06,1.22,9684.89,nan,NORMAL_SPEED2
8147,875758,0.01,0.45,1.04,1.14,8773.61,nan,NORMAL_SPEED2
8148,875858,0.10,0.60,1.10,1.26,8514.71,nan,NORMAL_SPEED2
8149,875958,0.13,0.58,1.10,1.25,8156.15,nan,NORMAL_SPEED2
8150,876058,-0.13,0.57,1.04,1.19,9086.91,nan,NORMAL_SPEED2
8151,876158,0.05,0.69,1.06,1.27,8208.77,nan,NORMAL_SPEED2
8152,876258,-0.07,0.55,1.04,1.18,8676.21,nan,NORMAL_SPEED2
8153,876358,0.22,0.56,1.08,1.24,8535.13,nan,NORMAL_SPEED2
8154,876458,-0.02,0.51,1.05,1.16,8512.24,nan,NORMAL_SPEED2
8155,876558,0.23,0.33,1.02,1.09,8633.62,nan,NORMAL_SPEED2
8156,876658,-0.24,0.50,1.06,1.19,8505.91,nan,NORMAL_SPEED2
8157,877429,-0.12,0.62,1.03,1.21,8569.47,47.06,NORMAL_SPEED2
8158,877528,-0.18,0.53,1.04,1.18,8636.41,47.06,NORMAL_SPEED2
8159,877628,0.03,0.54,1.05,1.18,8887.82,47.06,NORMAL_SPEED2
8160,877728,0.02,0.60,1.11,1.26,8250.28,47.06,NORMAL_SPEED2
8161,877828,0.06,0.58,1.08,1.23,8872.99,47.06,NORMAL_SPEED2
8162,877928,0.01,0.62,1.03,1.20,8467.89,47.06,NORMAL_SPEED2
8163,878028,0.07,0.56,1.05,1.19,8614.21,47.06,NORMAL_SPEED2
8164,878128,0.15,0.57,1.08,1.23,7818.11,47.06,NORMAL_SPEED2
8165,878228,0.05,0.55,1.07,1.20,8506.40,47.06,NORMAL_SPEED2
8166,878328,0.03,0.59,1.10,1.25,8544.50,47.06,NORMAL_SPEED2
8167,878428,0.11,0.42,1.00,1.09,8361.60,47.06,NORMAL_SPEED2
8168,878528,0.06,0.64,1.08,1.26,8608.63,47.06,NORMAL_SPEED2
8169,878628,-0.04,0.50,0.99,1.12,8395.33,47.06,NORMAL_SPEED2
8170,878728,0.06,0.58,1.05,1.20,7999.51,47.06,NORMAL_SPEED2
8171,878828,-0.25,0.41,0.96,1.07,8586.81,47.06,NORMAL_SPEED2
8172,878928,0.12,0.55,1.09,1.23,9173.07,47.06,NORMAL_SPEED2
8173,879028,-0.06,0.56,1.07,1.22,7649.08,47.06,NORMAL_SPEED2
8174,879128,-0.25,0.56,1.02,1.19,7980.36,47.06,NORMAL_SPEED2
8175,879228,0.08,0.63,1.05,1.23,8227.03,47.06,NORMAL_SPEED2
8176,879328,-0.05,0.55,1.01,1.15,8073.53,47.06,NORMAL_SPEED2
8177,879428,-0.16,0.44,1.03,1.13,7843.70,47.06,NORMAL_SPEED2
8178,879528,-0.09,0.56,1.07,1.21,8416.56,47.06,NORMAL_SPEED2
8179,879628,0.09,0.58,1.10,1.25,8554.22,47.06,NORMAL_SPEED2
8180,879728,-0.18,0.54,1.04,1.19,8481.88,47.06,NORMAL_SPEED2
8181,879828,-0.10,0.56,1.05,1.19,8521.36,47.06,NORMAL_SPEED2
8182,879928,0.01,0.69,1.06,1.26,8509.44,47.06,NORMAL_SPEED2
8183,880028,-0.02,0.54,1.03,1.16,8902.54,47.06,NORMAL_SPEED2
8184,880128,0.10,0.56,1.04,1.19,7920.60,47.06,NORMAL_SPEED2
8185,880228,0.07,0.53,1.05,1.18,8713.55,47.06,NORMAL_SPEED2
8186,880328,0.10,0.59,1.11,1.26,8865.88,47.06,NORMAL_SPEED2
8187,880428,-0.20,0.52,1.03,1.17,7505.34,47.06,NORMAL_SPEED2
8188,880528,-0.15,0.60,1.04,1.21,8128.90,47.06,NORMAL_SPEED2
8189,880628,0.02,0.64,1.03,1.22,8867.63,47.06,NORMAL_SPEED2
8190,880728,-0.06,0.54,1.03,1.16,8582.51,47.06,NORMAL_SPEED2
8191,880828,0.14,0.56,1.07,1.21,9111.08,47.06,NORMAL_SPEED2
8192,880928,0.07,0.52,1.06,1.19,8595.68,47.06,NORMAL_SPEED2
8193,881028,0.07,0.56,1.09,1.23,8410.01,47.06,NORMAL_SPEED2
8194,881128,-0.20,0.53,1.04,1.18,8729.91,47.06,NORMAL_SPEED2
8195,881228,0.10,0.56,1.08,1.22,8068.51,47.06,NORMAL_SPEED2
8196,881328,0.03,0.71,1.06,1.28,8478.21,47.06,NORMAL_SPEED2
8197,881428,0.09,0.55,1.08,1.21,8208.05,47.06,NORMAL_SPEED2
8198,881528,0.14,0.57,1.07,1.22,8301.31,47.06,NORMAL_SPEED2
8199,881628,0.15,0.56,1.07,1.21,8729.67,47.06,NORMAL_SPEED2
8200,881728,0.07,0.58,1.09,1.24,8399.18,47.06,NORMAL_SPEED2
8201,881828,-0.10,0.55,1.05,1.19,8482.90,47.06,NORMAL_SPEED2
8202,881928,-0.30,0.55,1.01,1.19,8393.57,47.06,NORMAL_SPEED2
8203,882028,0.06,0.68,1.06,1.26,8922.72,47.06,NORMAL_SPEED2
8204,882128,-0.04,0.51,0.99,1.12,8482.48,47.06,NORMAL_SPEED2
8205,882228,-0.25,0.49,1.02,1.16,8536.87,47.06,NORMAL_SPEED2
8206,882328,0.10,0.53,1.07,1.20,8473.55,47.06,NORMAL_SPEED2
8207,882428,0.08,0.55,1.09,1.22,9694.32,47.06,NORMAL_SPEED2
8208,882528,-0.05,0.57,1.08,1.22,8408.52,47.06,NORMAL_SPEED2
8209,882628,-0.29,0.54,1.02,1.19,8392.80,47.06,NORMAL_SPEED2
8210,882728,0.09,0.63,1.07,1.25,8331.63,47.06,NORMAL_SPEED2
8211,882828,-0.06,0.56,1.00,1.15,8806.05,47.06,NORMAL_SPEED2
8212,883027,0.10,0.58,0.58,0.83,8736.61,47.06,NORMAL_SPEED2
8213,883227,0.05,0.05,0.05,0.08,9035.88,47.06,NORMAL_SPEED2
8214,883328,0.07,0.54,1.07,1.20,8357.70,47.06,NORMAL_SPEED2
8215,883427,0.38,-1.96,-0.52,2.06,8642.07,47.06,NORMAL_SPEED2
8216,883527,0.38,-1.96,-0.52,2.06,8639.21,47.06,NORMAL_SPEED2
8217,883628,0.13,0.55,1.08,1.22,8989.99,47.06,NORMAL_SPEED2
8218,883727,0.38,-1.96,-0.52,2.06,9139.87,47.06,NORMAL_SPEED2
8219,883827,0.38,-1.96,-0.52,2.06,8318.31,47.06,NORMAL_SPEED2
8220,883967,0.38,-1.96,-0.52,2.06,9301.00,47.06,NORMAL_SPEED2
8221,884068,-0.05,0.53,1.03,1.16,8799.63,47.06,NORMAL_SPEED2
8222,884168,0.13,0.55,1.07,1.22,9236.98,47.06,NORMAL_SPEED2
8223,884268,0.08,0.56,1.08,1.22,8578.41,47.06,NORMAL_SPEED2
8224,884368,-0.05,0.57,1.10,1.24,9081.72,47.06,NORMAL_SPEED2
8225,884468,0.06,0.52,1.06,1.18,8578.64,47.06,NORMAL_SPEED2
8226,884568,0.05,0.65,1.05,1.23,8805.50,47.06,NORMAL_SPEED2
8227,884668,-0.35,0.55,1.00,1.19,8837.81,47.06,NORMAL_SPEED2
8228,884768,0.15,0.56,1.06,1.21,8498.36,47.06,NORMAL_SPEED2
8229,884868,0.06,0.55,1.06,1.20,9498.42,47.06,NORMAL_SPEED2
8230,884968,0.12,0.50,1.03,1.15,7997.91,47.06,NORMAL_SPEED2
8231,885068,-0.36,0.55,1.00,1.20,8636.08,47.06,NORMAL_SPEED2
8232,885168,0.06,0.57,1.06,1.20,8725.09,47.06,NORMAL_SPEED2
8233,885268,-0.36,0.56,1.00,1.20,8051.34,47.06,NORMAL_SPEED2
8234,885368,0.17,0.57,1.05,1.21,8539.14,47.06,NORMAL_SPEED2
8235,885468,0.05,0.55,1.06,1.20,8797.71,47.06,NORMAL_SPEED2
8236,885568,0.05,0.50,1.04,1.16,8046.49,47.06,NORMAL_SPEED2
8237,885668,0.17,0.54,1.09,1.22,8366.31,47.06,NORMAL_SPEED2
8238,885768,0.08,0.52,1.06,1.18,9284.42,47.06,NORMAL_SPEED2
8239,885868,-0.13,0.57,0.99,1.15,8465.93,47.06,NORMAL_SPEED2
8240,885968,0.18,0.57,1.05,1.21,9136.58,47.06,NORMAL_SPEED2
8241,886068,0.05,0.45,1.01,1.11,8577.72,47.06,NORMAL_SPEED2
8242,886168,0.01,0.49,1.03,1.14,8742.52,47.06,NORMAL_SPEED2
8243,886268,-0.40,0.56,1.02,1.23,8406.62,47.06,NORMAL_SPEED2
8244,886368,0.09,0.61,1.09,1.25,8429.92,47.06,NORMAL_SPEED2
8245,886468,-0.15,0.57,1.00,1.16,8447.53,47.06,NORMAL_SPEED2
8246,886568,0.17,0.57,1.05,1.21,8529.56,47.06,NORMAL_SPEED2
8247,886668,-0.01,0.46,1.04,1.13,8802.35,47.06,NORMAL_SPEED2
8248,887439,0.04,0.58,1.06,1.21,8304.96,47.00,NORMAL_SPEED2
8249,887538,0.21,0.58,1.05,1.22,8783.29,47.00,NORMAL_SPEED2
8250,887638,-0.02,0.44,1.05,1.14,9178.34,47.00,NORMAL_SPEED2
8251,887738,0.13,0.60,1.11,1.27,8840.69,47.00,NORMAL_SPEED2
8252,887838,-0.18,0.55,1.01,1.17,9214.41,47.00,NORMAL_SPEED2
8253,887938,0.01,0.66,1.04,1.23,9769.70,47.00,NORMAL_SPEED2
8254,888038,0.11,0.55,1.04,1.18,9211.76,47.00,NORMAL_SPEED2
8255,888138,0.02,0.45,1.07,1.16,8956.45,47.00,NORMAL_SPEED2
8256,888238,0.13,0.61,1.11,1.27,9820.83,47.00,NORMAL_SPEED2
8257,888338,-0.31,0.58,1.04,1.23,8722.49,47.00,NORMAL_SPEED2
8258,888438,0.09,0.58,1.07,1.22,8455.83,47.00,NORMAL_SPEED2
8259,888538,-0.03,0.15,1.03,1.04,9636.79,47.00,NORMAL_SPEED2
8260,888638,0.16,0.61,1.11,1.28,9214.79,47.00,NORMAL_SPEED2
8261,888738,0.06,0.52,1.06,1.18,8753.94,47.00,NORMAL_SPEED2
8262,888838,0.18,0.58,1.06,1.22,9272.47,47.00,NORMAL_SPEED2
8263,888938,0.01,0.52,1.05,1.17,8672.77,47.00,NORMAL_SPEED2
8264,889038,0.02,0.61,1.03,1.20,8735.47,47.00,NORMAL_SPEED2
8265,889138,0.04,0.54,1.04,1.18,8769.33,47.00,NORMAL_SPEED2
8266,889238,0.16,0.57,1.04,1.20,8977.91,47.00,NORMAL_SPEED2
8267,889338,0.20,0.58,1.11,1.27,8624.05,47.00,NORMAL_SPEED2
8268,889438,-0.22,0.54,1.04,1.19,9014.68,47.00,NORMAL_SPEED2
8269,889538,-0.02,0.60,1.06,1.22,8672.82,47.00,NORMAL_SPEED2
8270,889638,-0.05,0.56,1.00,1.15,8999.46,47.00,NORMAL_SPEED2
8271,889738,0.12,0.57,1.05,1.20,9203.88,47.00,NORMAL_SPEED2
8272,889838,0.00,0.45,1.05,1.14,9162.17,47.00,NORMAL_SPEED2
8273,889938,0.17,0.58,1.10,1.26,9832.17,47.00,NORMAL_SPEED2
8274,890038,-0.04,0.59,1.09,1.24,9135.60,47.00,NORMAL_SPEED2
8275,890138,0.07,0.55,1.05,1.19,9042.25,47.00,NORMAL_SPEED2
8276,890238,-0.06,0.50,1.00,1.12,8791.04,47.00,NORMAL_SPEED2
8277,890338,0.17,0.58,1.06,1.22,9329.87,47.00,NORMAL_SPEED2
8278,890438,0.01,0.51,1.05,1.17,9317.47,47.00,NORMAL_SPEED2
8279,890538,0.06,0.60,1.10,1.25,8828.54,47.00,NORMAL_SPEED2
8280,890638,-0.40,0.53,0.98,1.19,9260.13,47.00,NORMAL_SPEED2
8281,890738,0.11,0.61,1.11,1.27,9625.67,47.00,NORMAL_SPEED2
8282,890838,0.03,0.47,1.05,1.15,8428.12,47.00,NORMAL_SPEED2
