id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
7842,838658,0.23,0.37,1.08,1.16,11931.55,47.81,NORMAL_SPEED3
7843,838758,0.04,0.07,0.99,0.99,12644.57,47.81,NORMAL_SPEED3
7844,838858,-0.27,0.40,0.91,1.03,13232.50,47.81,NORMAL_SPEED3
7845,838958,-0.43,0.38,1.03,1.18,13996.13,47.81,NORMAL_SPEED3
7846,839058,0.25,0.02,1.09,1.12,14047.26,47.81,NORMAL_SPEED3
7847,839158,0.22,0.46,1.11,1.22,12767.49,47.81,NORMAL_SPEED3
7848,839258,0.25,0.25,1.04,1.10,12821.26,47.81,NORMAL_SPEED3
7849,839358,0.02,-0.01,0.98,0.99,14150.61,47.81,NORMAL_SPEED3
7850,839458,-0.24,0.52,0.94,1.10,13736.43,47.81,NORMAL_SPEED3
7851,839558,-0.45,0.28,1.02,1.15,12646.98,47.81,NORMAL_SPEED3
7852,839658,0.10,-0.05,1.09,1.10,13485.69,47.81,NORMAL_SPEED3
7853,839758,0.24,0.46,1.10,1.21,13752.23,47.81,NORMAL_SPEED3
7854,839858,0.21,0.20,1.02,1.06,13973.03,47.81,NORMAL_SPEED3
7855,839958,-0.01,0.03,1.00,1.01,13825.22,47.81,NORMAL_SPEED3
7856,840058,-0.39,0.44,0.91,1.08,12934.02,47.81,NORMAL_SPEED3
7857,840158,-0.40,0.21,1.04,1.13,13405.93,47.81,NORMAL_SPEED3
7858,840258,0.12,-0.03,1.10,1.11,12968.90,47.81,NORMAL_SPEED3
7859,840358,0.18,0.49,1.13,1.25,12538.63,47.81,NORMAL_SPEED3
7860,840458,0.21,0.14,1.00,1.03,12813.91,47.81,NORMAL_SPEED3
7861,840558,-0.08,0.11,1.00,1.01,13562.39,47.81,NORMAL_SPEED3
7862,840658,-0.38,0.51,0.94,1.13,13484.06,47.81,NORMAL_SPEED3
7863,840758,-0.44,0.35,1.03,1.17,12831.62,47.81,NORMAL_SPEED3
7864,840858,0.17,0.04,1.12,1.13,12990.11,47.81,NORMAL_SPEED3
7865,840958,0.16,0.57,1.13,1.27,12705.94,47.81,NORMAL_SPEED3
7866,841058,0.23,0.32,1.05,1.12,13475.55,47.81,NORMAL_SPEED3
7867,841158,0.01,0.08,0.97,0.97,12741.28,47.81,NORMAL_SPEED3
7868,841258,-0.35,0.54,0.95,1.15,13056.53,47.81,NORMAL_SPEED3
7869,841358,-0.41,0.20,1.00,1.10,13586.21,47.81,NORMAL_SPEED3
7870,841458,0.19,-0.02,1.09,1.11,13602.97,47.81,NORMAL_SPEED3
7871,841558,0.15,0.59,1.12,1.28,13086.05,47.81,NORMAL_SPEED3
7872,841658,0.26,0.22,1.02,1.08,12940.53,47.81,NORMAL_SPEED3
7873,841758,-0.05,0.12,0.94,0.95,13328.54,47.81,NORMAL_SPEED3
7874,841858,-0.23,0.58,0.93,1.12,13233.89,47.81,NORMAL_SPEED3
7875,841958,-0.36,0.12,0.97,1.04,12942.46,47.81,NORMAL_SPEED3
7876,842058,0.28,0.04,1.11,1.15,14014.07,47.81,NORMAL_SPEED3
7877,842158,0.24,0.49,1.08,1.21,13447.36,47.81,NORMAL_SPEED3
7878,842258,0.27,0.14,0.98,1.03,13059.89,47.81,NORMAL_SPEED3
7879,842358,-0.09,0.17,0.93,0.95,14145.97,47.81,NORMAL_SPEED3
7880,842458,-0.26,0.64,0.94,1.16,13806.53,47.81,NORMAL_SPEED3
7881,842558,-0.26,0.23,0.99,1.04,13448.50,47.81,NORMAL_SPEED3
7882,842658,0.31,0.12,1.13,1.18,12883.24,47.81,NORMAL_SPEED3
7883,842758,0.24,0.51,1.07,1.21,13539.47,47.81,NORMAL_SPEED3
7884,842858,0.24,0.20,0.94,0.99,14463.67,47.81,NORMAL_SPEED3
7885,842958,-0.14,0.27,0.91,0.96,12679.72,47.81,NORMAL_SPEED3
7886,843058,-0.29,0.67,0.97,1.22,13739.19,47.81,NORMAL_SPEED3
7887,843158,-0.19,0.09,0.93,0.96,13328.75,47.81,NORMAL_SPEED3
7888,843258,0.33,0.12,1.12,1.17,12711.04,47.81,NORMAL_SPEED3
7889,843358,0.21,0.49,1.02,1.15,13592.71,47.81,NORMAL_SPEED3
7890,843458,0.29,0.07,0.92,0.97,12341.17,47.81,NORMAL_SPEED3
7891,843558,-0.16,0.40,0.90,1.00,14049.92,47.81,NORMAL_SPEED3
7892,843658,-0.31,0.50,1.01,1.17,14071.95,47.81,NORMAL_SPEED3
7893,843758,-0.02,0.02,0.98,0.98,13917.72,47.81,NORMAL_SPEED3
7894,843858,0.36,0.23,1.08,1.16,13530.38,47.81,NORMAL_SPEED3
7895,843958,0.14,0.59,1.04,1.20,13062.88,47.81,NORMAL_SPEED3
7896,844058,0.12,-0.01,0.92,0.93,13319.43,47.81,NORMAL_SPEED3
7897,844158,-0.21,0.60,0.87,1.08,13777.11,47.81,NORMAL_SPEED3
7898,844258,-0.35,0.40,0.99,1.12,13346.65,47.81,NORMAL_SPEED3
7899,844358,0.35,0.09,1.12,1.18,12676.95,47.81,NORMAL_SPEED3
7900,844458,0.16,0.58,1.04,1.20,13284.62,47.81,NORMAL_SPEED3
7901,844558,0.27,0.13,0.92,0.97,13617.65,47.81,NORMAL_SPEED3
7902,844658,-0.16,0.42,0.92,1.02,14445.62,47.81,NORMAL_SPEED3
7903,844758,-0.35,0.54,1.00,1.19,14096.76,47.81,NORMAL_SPEED3
7904,844858,-0.01,0.10,1.00,1.01,12787.13,47.81,NORMAL_SPEED3
7905,844958,0.27,0.36,1.08,1.17,14229.44,47.81,NORMAL_SPEED3
7906,845058,0.21,0.35,0.99,1.07,13097.21,47.81,NORMAL_SPEED3
7907,845158,-0.03,0.16,0.94,0.95,13407.81,47.81,NORMAL_SPEED3
7908,845258,-0.19,0.73,0.91,1.18,13521.75,47.81,NORMAL_SPEED3
7909,845358,-0.33,0.29,0.97,1.06,13340.08,47.81,NORMAL_SPEED3
7910,845458,0.29,0.32,1.12,1.20,12480.69,47.81,NORMAL_SPEED3
7911,845558,0.15,0.68,1.05,1.26,12278.84,47.81,NORMAL_SPEED3
7912,845658,0.19,0.23,0.97,1.02,13353.84,47.81,NORMAL_SPEED3
7913,845758,-0.20,0.65,0.88,1.12,13330.09,47.81,NORMAL_SPEED3
7914,845858,-0.34,0.32,0.98,1.09,13000.46,47.81,NORMAL_SPEED3
7915,845958,0.30,0.29,1.16,1.23,12634.76,47.81,NORMAL_SPEED3
7916,846058,0.11,0.79,1.08,1.34,13582.47,47.81,NORMAL_SPEED3
7917,846158,0.16,0.19,0.96,1.00,12573.36,47.81,NORMAL_SPEED3
7918,846258,-0.20,0.74,0.91,1.19,13114.70,47.81,NORMAL_SPEED3
7919,846358,-0.36,0.55,1.04,1.23,13561.31,47.81,NORMAL_SPEED3
7920,847129,0.29,0.32,1.16,1.24,12587.23,47.75,NORMAL_SPEED3
7921,847228,-0.38,-0.00,-0.00,0.38,14340.26,47.75,NORMAL_SPEED3
7922,847328,0.22,-0.00,-0.00,0.22,12498.18,47.75,NORMAL_SPEED3
7923,847428,0.12,0.81,1.09,1.36,12205.15,47.75,NORMAL_SPEED3
7924,847528,0.37,0.27,1.02,1.11,13340.12,47.75,NORMAL_SPEED3
7925,847628,-0.25,0.74,0.95,1.23,13519.63,47.75,NORMAL_SPEED3
7926,847728,-0.36,0.56,1.06,1.26,14574.49,47.75,NORMAL_SPEED3
7927,847827,0.38,-1.96,-0.52,2.06,14069.56,47.75,NORMAL_SPEED3
7928,847928,0.18,0.81,1.09,1.37,13617.93,47.75,NORMAL_SPEED3
7929,848028,0.36,0.35,1.02,1.14,12586.39,47.75,NORMAL_SPEED3
7930,848128,-0.25,0.78,0.94,1.25,12844.69,47.75,NORMAL_SPEED3
7931,848228,-0.36,0.69,1.11,1.36,13066.03,47.75,NORMAL_SPEED3
7932,848328,0.26,0.36,1.15,1.24,12970.10,47.75,NORMAL_SPEED3
7933,848428,0.13,0.83,1.09,1.38,12788.11,47.75,NORMAL_SPEED3
7934,848528,0.36,0.32,1.04,1.14,12764.85,47.75,NORMAL_SPEED3
7935,848628,-0.32,0.70,0.95,1.22,13085.58,47.75,NORMAL_SPEED3
7936,848728,-0.34,0.71,1.12,1.37,13245.61,47.75,NORMAL_SPEED3
7937,848828,0.27,0.41,1.17,1.27,13088.15,47.75,NORMAL_SPEED3
7938,848928,0.16,0.79,1.10,1.36,12977.60,47.75,NORMAL_SPEED3
7939,849028,0.30,0.36,1.03,1.13,12051.93,47.75,NORMAL_SPEED3
7940,849128,-0.31,0.71,0.94,1.22,13058.56,47.75,NORMAL_SPEED3
7941,849228,-0.33,0.69,1.13,1.36,14595.85,47.75,NORMAL_SPEED3
7942,849328,0.13,0.31,1.11,1.16,13457.49,47.75,NORMAL_SPEED3
7943,849428,0.19,0.65,1.09,1.28,13697.68,47.75,NORMAL_SPEED3
7944,849528,0.31,0.35,1.05,1.15,13343.72,47.75,NORMAL_SPEED3
7945,849628,-0.31,0.57,0.94,1.15,12671.17,47.75,NORMAL_SPEED3
7946,849728,-0.36,0.62,1.07,1.29,13904.23,47.75,NORMAL_SPEED3
7947,849828,0.21,0.37,1.13,1.21,14133.73,47.75,NORMAL_SPEED3
7948,849928,0.17,0.70,1.09,1.30,12821.69,47.75,NORMAL_SPEED3
7949,850028,0.28,0.24,0.99,1.06,14156.02,47.75,NORMAL_SPEED3
7950,850128,-0.22,0.35,0.96,1.04,13014.77,47.75,NORMAL_SPEED3
7951,850228,-0.38,0.62,1.08,1.30,13525.58,47.75,NORMAL_SPEED3
7952,850328,0.15,0.13,1.09,1.11,12980.22,47.75,NORMAL_SPEED3
7953,850428,0.21,0.53,1.08,1.22,12414.57,47.75,NORMAL_SPEED3
7954,850528,0.26,0.26,1.00,1.07,13329.85,47.75,NORMAL_SPEED3
7955,850628,-0.27,0.41,0.94,1.06,14054.10,47.75,NORMAL_SPEED3
7956,850728,-0.33,0.49,1.06,1.22,14215.23,47.75,NORMAL_SPEED3
7957,850828,0.20,0.26,1.13,1.17,13580.97,47.75,NORMAL_SPEED3
7958,850928,0.20,0.57,1.09,1.24,13712.93,47.75,NORMAL_SPEED3
7959,851028,0.26,0.09,0.97,1.00,13020.45,47.75,NORMAL_SPEED3
7960,851128,-0.26,0.29,0.94,1.02,12883.04,47.75,NORMAL_SPEED3
7961,851228,-0.31,0.37,1.05,1.15,13417.41,47.75,NORMAL_SPEED3
7962,851328,0.26,0.11,1.12,1.15,13202.93,47.75,NORMAL_SPEED3
7963,851428,0.19,0.45,1.06,1.16,13261.89,47.75,NORMAL_SPEED3
7964,851528,0.23,0.04,0.99,1.01,13282.05,47.75,NORMAL_SPEED3
7965,851628,-0.37,0.43,0.88,1.05,12329.41,47.75,NORMAL_SPEED3
7966,851728,-0.27,0.22,1.05,1.10,12623.79,47.75,NORMAL_SPEED3
7967,851828,0.22,0.07,1.14,1.16,11877.77,47.75,NORMAL_SPEED3
7968,851928,0.16,0.49,1.06,1.18,12663.72,47.75,NORMAL_SPEED3
7969,852028,0.19,-0.09,0.98,1.00,12370.56,47.75,NORMAL_SPEED3
7970,852128,-0.38,0.46,0.89,1.08,12239.60,47.75,NORMAL_SPEED3
7971,852228,-0.36,0.15,1.03,1.10,12708.73,47.75,NORMAL_SPEED3
7972,852328,0.31,0.10,1.17,1.21,12931.58,47.75,NORMAL_SPEED3
7973,852428,0.09,0.46,1.08,1.17,12540.72,47.75,NORMAL_SPEED3
7974,852528,0.02,-0.00,1.01,1.01,12437.71,47.75,NORMAL_SPEED3
7975,852628,-0.29,0.58,0.99,1.18,12926.36,47.75,NORMAL_SPEED3
7976,852728,-0.25,0.01,1.02,1.05,13028.51,47.75,NORMAL_SPEED3
7977,852828,0.26,0.26,1.15,1.21,12713.47,47.75,NORMAL_SPEED3
7978,852928,0.12,0.47,1.07,1.18,11971.14,47.75,NORMAL_SPEED3
7979,853028,-0.22,0.23,1.01,1.06,12216.71,47.75,NORMAL_SPEED3
7980,853128,-0.31,0.57,1.04,1.23,11578.94,47.75,NORMAL_SPEED3
7981,853228,-0.16,0.03,1.04,1.06,12644.39,47.75,NORMAL_SPEED3
7982,853328,0.18,0.51,1.09,1.22,13040.28,47.75,NORMAL_SPEED3
7983,853428,0.26,0.14,1.01,1.05,12935.52,47.75,NORMAL_SPEED3
7984,853528,-0.32,0.37,0.98,1.09,12546.64,47.75,NORMAL_SPEED3
7985,853628,-0.34,0.53,1.05,1.23,12756.42,47.75,NORMAL_SPEED3
7986,853728,0.10,0.03,1.10,1.11,12681.11,47.75,NORMAL_SPEED3
7987,853828,0.15,0.59,1.10,1.26,12255.74,47.75,NORMAL_SPEED3
7988,853928,0.31,0.13,0.98,1.04,11620.41,47.75,NORMAL_SPEED3
7989,854028,-0.37,0.43,0.92,1.08,12090.24,47.75,NORMAL_SPEED3
7990,854128,-0.42,0.39,1.04,1.19,12440.88,47.75,NORMAL_SPEED3
7991,854228,0.19,0.04,1.12,1.13,12386.29,47.75,NORMAL_SPEED3
7992,854328,0.18,0.52,1.07,1.20,11666.23,47.75,NORMAL_SPEED3
7993,854428,0.23,0.09,0.99,1.02,13037.77,47.75,NORMAL_SPEED3
7994,854528,-0.20,0.47,1.04,1.16,13055.98,47.75,NORMAL_SPEED3
7995,854628,-0.30,0.38,1.03,1.13,13182.33,47.75,NORMAL_SPEED3
7996,854728,0.25,0.03,1.07,1.10,12327.17,47.75,NORMAL_SPEED3
7997,854828,0.12,0.49,1.04,1.15,12480.34,47.75,NORMAL_SPEED3
7998,854928,0.29,0.03,0.96,1.01,12820.98,47.75,NORMAL_SPEED3
7999,855028,-0.27,0.55,0.90,1.08,14168.23,47.75,NORMAL_SPEED3
8000,855128,-0.29,0.11,0.96,1.01,13036.31,47.75,NORMAL_SPEED3
8001,855228,0.40,0.10,1.14,1.21,12584.75,47.75,NORMAL_SPEED3
8002,855328,0.14,0.49,1.02,1.14,13534.67,47.75,NORMAL_SPEED3
8003,855428,0.22,0.03,0.94,0.96,12419.57,47.75,NORMAL_SPEED3
8004,855528,-0.26,0.63,0.92,1.14,13099.18,47.75,NORMAL_SPEED3
8005,855628,-0.17,0.13,0.96,0.98,11917.42,47.75,NORMAL_SPEED3
8006,855728,0.38,0.15,1.13,1.20,12347.88,47.75,NORMAL_SPEED3
8007,855828,0.19,0.48,1.04,1.16,12438.32,47.75,NORMAL_SPEED3
8008,855928,0.08,0.01,0.92,0.92,13348.76,47.75,NORMAL_SPEED3
8009,856028,-0.18,0.67,0.90,1.14,13792.98,47.75,NORMAL_SPEED3
8010,856128,-0.22,0.16,0.95,0.99,13341.80,47.75,NORMAL_SPEED3
8011,856228,0.33,0.25,1.09,1.16,12342.76,47.75,NORMAL_SPEED3
8012,856328,0.22,0.46,1.02,1.14,13147.92,47.75,NORMAL_SPEED3
8013,856428,-0.03,0.17,0.94,0.96,12888.84,47.75,NORMAL_SPEED3
8014,857199,-0.26,0.62,1.01,1.21,14049.25,47.75,NORMAL_SPEED3
8015,857298,-0.10,0.29,0.95,1.00,12813.45,47.75,NORMAL_SPEED3
8016,857398,-0.30,0.75,1.01,1.29,13331.10,47.75,NORMAL_SPEED3
8017,857498,0.06,0.06,1.02,1.02,12526.07,47.75,NORMAL_SPEED3
8018,857598,-0.10,0.34,1.01,1.07,12332.21,47.75,NORMAL_SPEED3
8019,857698,0.31,0.53,1.20,1.35,12166.01,47.75,NORMAL_SPEED3
8020,857798,0.17,0.53,1.03,1.17,13321.55,47.75,NORMAL_SPEED3
8021,857898,-0.16,0.49,1.02,1.15,13434.14,47.75,NORMAL_SPEED3
8022,857998,-0.22,0.88,1.08,1.41,12497.03,47.75,NORMAL_SPEED3
8023,858098,0.17,0.23,1.07,1.11,12575.30,47.75,NORMAL_SPEED3
8024,858198,0.21,0.77,1.09,1.35,12123.89,47.75,NORMAL_SPEED3
8025,858298,0.34,0.29,1.02,1.11,12045.87,47.75,NORMAL_SPEED3
8026,858398,-0.23,0.79,0.95,1.26,12924.08,47.75,NORMAL_SPEED3
8027,858498,-0.31,0.61,1.09,1.29,11446.82,47.75,NORMAL_SPEED3
8028,858598,0.16,0.61,1.05,1.22,13061.51,47.75,NORMAL_SPEED3
8029,858698,-0.06,0.39,1.00,1.07,12946.58,47.75,NORMAL_SPEED3
8030,858798,-0.23,0.97,-0.00,0.99,13148.77,47.75,NORMAL_SPEED3
8031,858898,0.07,0.14,1.02,1.03,13701.09,47.75,NORMAL_SPEED3
8032,858998,0.25,0.72,1.14,1.37,13531.94,47.75,NORMAL_SPEED3
8033,859098,0.22,0.40,0.98,1.08,13259.41,47.75,NORMAL_SPEED3
8034,859198,-0.14,0.55,1.00,1.15,14275.69,47.75,NORMAL_SPEED3
8035,859298,-0.28,0.75,1.10,1.36,12873.12,47.75,NORMAL_SPEED3
8036,859398,0.19,0.29,1.10,1.15,13250.38,47.75,NORMAL_SPEED3
8037,859498,0.21,0.77,1.10,1.36,13395.63,47.75,NORMAL_SPEED3
8038,859598,0.25,0.33,1.04,1.13,13355.68,47.75,NORMAL_SPEED3
8039,859698,-0.24,0.81,0.96,1.28,12412.60,47.75,NORMAL_SPEED3
8040,859798,-0.23,0.57,1.08,1.24,13196.65,47.75,NORMAL_SPEED3
8041,859898,0.28,0.48,1.19,1.31,12840.73,47.75,NORMAL_SPEED3
8042,859998,0.12,0.87,1.13,1.43,12624.55,47.75,NORMAL_SPEED3
8043,860098,0.15,0.28,1.04,1.09,12239.32,47.75,NORMAL_SPEED3
8044,860198,-0.30,0.93,0.98,1.38,13436.10,47.75,NORMAL_SPEED3
8045,860298,-0.06,0.37,1.07,1.13,12445.01,47.75,NORMAL_SPEED3
8046,860398,0.27,0.60,1.19,1.35,11601.13,47.75,NORMAL_SPEED3
8047,860498,0.13,0.73,1.09,1.32,11768.46,47.75,NORMAL_SPEED3
8048,860598,-0.04,0.27,1.03,1.06,13206.73,47.75,NORMAL_SPEED3
8049,860698,-0.30,0.87,1.07,1.41,12913.26,47.75,NORMAL_SPEED3
8050,860798,-0.07,0.26,1.05,1.09,12614.72,47.75,NORMAL_SPEED3
8051,860898,0.28,0.62,1.16,1.34,11826.44,47.75,NORMAL_SPEED3
8052,860998,0.27,0.42,1.03,1.14,11446.83,47.75,NORMAL_SPEED3
8053,861098,-0.24,0.50,0.99,1.13,11621.51,47.75,NORMAL_SPEED3
8054,861198,-0.35,0.68,1.05,1.30,12758.47,47.75,NORMAL_SPEED3
8055,861298,-0.05,0.04,1.02,1.02,12061.41,47.75,NORMAL_SPEED3
8056,861398,0.19,0.71,1.09,1.32,12385.33,47.75,NORMAL_SPEED3
8057,861498,0.27,0.26,0.99,1.06,12178.15,47.75,NORMAL_SPEED3
8058,861598,-0.23,0.35,0.96,1.05,12102.35,47.75,NORMAL_SPEED3
8059,861698,-0.35,0.61,1.09,1.30,12081.75,47.75,NORMAL_SPEED3
8060,861798,0.11,0.13,1.07,1.09,11928.29,47.75,NORMAL_SPEED3
8061,861898,0.24,0.54,1.09,1.24,11982.09,47.75,NORMAL_SPEED3
8062,861998,0.27,0.10,0.98,1.02,11722.87,47.75,NORMAL_SPEED3
8063,862098,-0.36,0.43,0.92,1.08,13607.21,47.75,NORMAL_SPEED3
8064,862198,-0.28,0.49,1.08,1.22,11424.24,47.75,NORMAL_SPEED3
8065,862298,0.12,-0.06,1.05,1.06,12096.69,47.75,NORMAL_SPEED3
8066,862398,0.24,0.48,1.12,1.24,11658.69,47.75,NORMAL_SPEED3
8067,862498,0.24,0.06,0.97,1.00,11342.42,47.75,NORMAL_SPEED3
8068,862598,-0.28,0.31,0.94,1.03,12132.82,47.75,NORMAL_SPEED3
8069,862698,-0.36,0.45,1.07,1.22,12358.56,47.75,NORMAL_SPEED3
8070,862798,0.23,0.05,1.09,1.11,12326.32,47.75,NORMAL_SPEED3
8071,862898,0.22,0.45,1.06,1.18,13151.04,47.75,NORMAL_SPEED3
8072,862998,0.23,0.04,0.96,0.99,12282.50,47.75,NORMAL_SPEED3
8073,863098,-0.29,0.32,0.98,1.07,12323.49,47.75,NORMAL_SPEED3
8074,863198,-0.31,0.36,1.07,1.17,12433.75,47.75,NORMAL_SPEED3
8075,863298,0.13,-0.04,1.09,1.09,11891.77,47.75,NORMAL_SPEED3
8076,863398,0.17,0.54,1.10,1.24,11658.45,47.75,NORMAL_SPEED3
8077,863498,0.28,-0.06,0.97,1.01,12272.22,47.75,NORMAL_SPEED3
8078,863598,-0.34,0.35,0.92,1.04,13010.44,47.75,NORMAL_SPEED3
8079,863698,-0.39,0.43,1.07,1.22,11865.45,47.75,NORMAL_SPEED3
8080,863798,0.08,0.01,1.08,1.09,12002.73,47.75,NORMAL_SPEED3
8081,863898,0.16,0.48,1.08,1.19,12340.75,47.75,NORMAL_SPEED3
8082,863998,0.21,0.06,0.99,1.02,11640.00,47.75,NORMAL_SPEED3
8083,864098,-0.34,0.42,0.94,1.08,13066.58,47.75,NORMAL_SPEED3
8084,864198,-0.39,0.29,1.06,1.17,13037.71,47.75,NORMAL_SPEED3
8085,864298,0.13,0.09,1.13,1.14,11767.49,47.75,NORMAL_SPEED3
8086,864398,0.14,0.54,1.10,1.23,12487.03,47.75,NORMAL_SPEED3
8087,864498,0.26,0.17,0.98,1.03,11804.38,47.75,NORMAL_SPEED3
8088,864598,-0.48,0.43,0.92,1.13,11834.14,47.75,NORMAL_SPEED3
8089,864698,-0.31,0.36,1.07,1.17,12084.10,47.75,NORMAL_SPEED3
8090,864798,0.15,0.10,1.11,1.12,12393.64,47.75,NORMAL_SPEED3
8091,864898,0.12,0.48,1.06,1.17,12888.95,47.75,NORMAL_SPEED3
8092,864998,0.20,0.11,1.01,1.04,13159.86,47.75,NORMAL_SPEED3
8093,865098,-0.40,0.49,0.90,1.10,12383.64,47.75,NORMAL_SPEED3
8094,865198,-0.31,0.09,1.02,1.07,11803.38,47.75,NORMAL_SPEED3
8095,865298,0.28,0.16,1.17,1.22,11450.16,47.75,NORMAL_SPEED3
8096,865398,0.11,0.52,1.04,1.17,12573.39,47.75,NORMAL_SPEED3
8097,865498,0.26,-0.03,0.97,1.00,12236.98,47.75,NORMAL_SPEED3
8098,865598,-0.36,0.67,0.93,1.20,12348.38,47.75,NORMAL_SPEED3
8099,865698,-0.17,0.04,0.98,0.99,12546.81,47.75,NORMAL_SPEED3
8100,865798,0.36,0.17,1.14,1.20,12560.31,47.75,NORMAL_SPEED3
8101,865898,0.12,0.39,1.02,1.10,12300.09,47.75,NORMAL_SPEED3
8102,865998,0.04,0.04,0.94,0.94,12216.92,47.75,NORMAL_SPEED3
8103,866098,-0.24,0.70,0.93,1.18,12813.78,47.75,NORMAL_SPEED3
8104,866198,-0.10,0.03,0.96,0.97,12282.46,47.75,NORMAL_SPEED3
8105,866298,0.34,0.39,1.11,1.23,12355.29,47.75,NORMAL_SPEED3
8106,866398,0.20,0.29,0.96,1.02,11949.98,47.75,NORMAL_SPEED3
8107,866498,-0.06,0.17,0.92,0.93,12336.48,47.75,NORMAL_SPEED3
8108,867269,-0.22,0.52,1.05,1.19,12170.42,47.75,NORMAL_SPEED3
8109,867368,-0.20,0.34,0.92,1.00,12023.08,47.75,NORMAL_SPEED3
8110,867468,-0.30,0.47,1.02,1.16,12148.35,47.75,NORMAL_SPEED3
8111,867568,0.17,0.02,1.02,1.03,12139.01,47.75,NORMAL_SPEED3
8112,867668,0.21,0.58,1.04,1.22,12272.57,47.75,NORMAL_SPEED3
8113,867768,0.24,0.17,0.93,0.98,12773.52,47.75,NORMAL_SPEED3
8114,867868,-0.24,0.50,0.88,1.04,12014.66,47.75,NORMAL_SPEED3
8115,867968,-0.36,0.49,1.00,1.17,13287.93,47.75,NORMAL_SPEED3
8116,868068,0.08,0.04,1.04,1.04,12478.37,47.75,NORMAL_SPEED3
8117,868168,0.18,0.55,1.03,1.19,12843.68,47.75,NORMAL_SPEED3
8118,868268,0.23,0.17,0.95,0.99,12000.08,47.75,NORMAL_SPEED3
8119,868368,-0.25,0.52,0.89,1.06,13452.18,47.75,NORMAL_SPEED3
8120,868468,-0.32,0.61,1.06,1.26,12385.64,47.75,NORMAL_SPEED3
8121,868568,0.20,0.16,1.10,1.13,11740.14,47.75,NORMAL_SPEED3
8122,868668,0.16,0.70,1.06,1.28,12151.54,47.75,NORMAL_SPEED3
8123,868768,0.28,0.17,0.96,1.02,12261.16,47.75,NORMAL_SPEED3
8124,868868,0.22,0.68,1.09,1.30,13160.46,47.75,NORMAL_SPEED3
8125,868968,-0.15,0.58,0.99,1.16,14310.62,47.75,NORMAL_SPEED3
8126,869068,-0.26,0.92,1.09,1.45,13396.16,47.75,NORMAL_SPEED3
8127,869168,0.18,0.72,1.08,1.31,13053.78,47.75,NORMAL_SPEED3
8128,869268,0.23,0.75,1.15,1.39,12666.44,47.75,NORMAL_SPEED3
8129,869368,0.29,0.48,1.04,1.18,12394.24,47.75,NORMAL_SPEED3
8130,869468,-0.22,0.66,0.96,1.19,13426.15,47.75,NORMAL_SPEED3
8131,869568,-0.27,0.84,1.10,1.41,13266.38,47.75,NORMAL_SPEED3
8132,869668,0.05,0.26,1.08,1.12,13420.72,47.75,NORMAL_SPEED3
8133,869768,0.23,0.78,1.13,1.40,12907.93,47.75,NORMAL_SPEED3
8134,869868,0.29,0.39,1.01,1.12,13085.46,47.75,NORMAL_SPEED3
8135,869968,-0.31,0.47,1.04,1.18,12536.35,47.75,NORMAL_SPEED3
8136,870068,0.25,0.32,1.11,1.19,12115.39,47.75,NORMAL_SPEED3
8137,870168,0.18,0.75,1.08,1.33,11748.59,47.75,NORMAL_SPEED3
8138,870268,0.23,0.27,1.02,1.08,11738.99,47.75,NORMAL_SPEED3
8139,870368,-0.29,0.82,0.93,1.27,12808.12,47.75,NORMAL_SPEED3
8140,870468,-0.20,0.54,1.08,1.23,13303.19,47.75,NORMAL_SPEED3
8141,870567,0.38,-1.96,-0.52,2.06,11867.65,47.75,NORMAL_SPEED3
8142,870667,0.38,-1.96,-0.52,2.06,12609.98,47.75,NORMAL_SPEED3
8143,870768,0.23,0.29,1.04,1.10,11961.27,47.75,NORMAL_SPEED3
8144,870868,-0.28,0.94,0.96,1.37,12246.66,47.75,NORMAL_SPEED3
8145,870968,-0.08,0.31,1.02,1.07,12471.31,47.75,NORMAL_SPEED3
8146,871068,0.34,0.56,1.21,1.38,13314.85,47.75,NORMAL_SPEED3
8147,871168,0.11,0.80,1.11,1.37,12310.59,47.75,NORMAL_SPEED3
8148,871268,0.02,0.29,1.04,1.08,12270.20,47.75,NORMAL_SPEED3
8149,871368,-0.23,0.91,1.09,1.44,12414.83,47.75,NORMAL_SPEED3
8150,871468,-0.04,0.29,1.07,1.11,12603.50,47.75,NORMAL_SPEED3
8151,871568,0.25,0.69,1.17,1.38,12704.62,47.75,NORMAL_SPEED3
8152,871668,0.30,0.38,1.01,1.12,13240.56,47.75,NORMAL_SPEED3
8153,871768,-0.24,0.61,0.98,1.18,13020.80,47.75,NORMAL_SPEED3
8154,871868,-0.32,0.79,1.10,1.39,12838.18,47.75,NORMAL_SPEED3
8155,871968,0.09,0.24,1.08,1.11,12486.52,47.75,NORMAL_SPEED3
8156,872068,0.16,0.77,1.08,1.34,12974.76,47.75,NORMAL_SPEED3
8157,872168,0.26,0.34,1.06,1.14,12335.08,47.75,NORMAL_SPEED3
8158,872268,-0.36,0.64,0.92,1.18,13042.97,47.75,NORMAL_SPEED3
8159,872368,-0.19,0.44,1.06,1.16,12494.72,47.75,NORMAL_SPEED3
8160,872468,0.28,0.49,1.17,1.30,12439.39,47.75,NORMAL_SPEED3
8161,872568,0.08,0.78,1.12,1.37,12626.30,47.75,NORMAL_SPEED3
8162,872668,0.12,0.11,1.01,1.02,13148.42,47.75,NORMAL_SPEED3
