id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
3952,423558,-0.11,0.48,0.98,1.10,9053.40,42.81,BLOCKED_AIRFLOW_SPEED2
3953,423658,-0.10,0.51,1.03,1.15,9944.75,42.81,BLOCKED_AIRFLOW_SPEED2
3954,424429,0.04,0.57,1.13,1.27,10208.14,42.88,BLOCKED_AIRFLOW_SPEED2
3955,424528,-0.02,0.56,1.03,1.17,10924.75,42.88,BLOCKED_AIRFLOW_SPEED2
3956,424628,0.37,0.28,1.00,1.10,8411.73,42.88,BLOCKED_AIRFLOW_SPEED2
3957,424728,-0.08,0.38,0.95,1.03,10162.64,42.88,BLOCKED_AIRFLOW_SPEED2
3958,424828,-0.09,0.41,0.98,1.07,9991.32,42.88,BLOCKED_AIRFLOW_SPEED2
3959,424928,0.02,0.35,1.06,1.12,8464.10,42.88,BLOCKED_AIRFLOW_SPEED2
3960,425028,0.18,0.23,0.92,0.97,8970.68,42.88,BLOCKED_AIRFLOW_SPEED2
3961,425128,0.06,0.21,0.95,0.98,8103.76,42.88,BLOCKED_AIRFLOW_SPEED2
3962,425228,-0.20,0.30,0.95,1.02,9978.49,42.88,BLOCKED_AIRFLOW_SPEED2
3963,425328,0.07,0.30,1.04,1.08,9708.33,42.88,BLOCKED_AIRFLOW_SPEED2
3964,425428,0.16,0.11,0.95,0.97,10604.14,42.88,BLOCKED_AIRFLOW_SPEED2
3965,425528,0.06,0.35,0.90,0.97,11343.75,42.88,BLOCKED_AIRFLOW_SPEED2
3966,425628,-0.19,0.07,0.99,1.01,8132.48,42.88,BLOCKED_AIRFLOW_SPEED2
3967,425728,-0.12,0.37,0.99,1.07,10216.51,42.88,BLOCKED_AIRFLOW_SPEED2
3968,425828,0.35,0.19,0.98,1.05,9834.54,42.88,BLOCKED_AIRFLOW_SPEED2
3969,425928,-0.06,0.15,0.91,0.92,8619.57,42.88,BLOCKED_AIRFLOW_SPEED2
3970,426028,-0.13,0.34,1.01,1.08,8247.50,42.88,BLOCKED_AIRFLOW_SPEED2
3971,426128,-0.06,0.20,1.07,1.09,10802.12,42.88,BLOCKED_AIRFLOW_SPEED2
3972,426228,0.19,0.19,0.92,0.96,9614.56,42.88,BLOCKED_AIRFLOW_SPEED2
3973,426328,0.10,0.14,0.95,0.96,9728.39,42.88,BLOCKED_AIRFLOW_SPEED2
3974,426428,-0.32,0.32,0.97,1.07,10431.94,42.88,BLOCKED_AIRFLOW_SPEED2
3975,426528,-0.11,0.23,1.03,1.06,9863.35,42.88,BLOCKED_AIRFLOW_SPEED2
3976,426628,0.16,0.10,0.96,0.98,11448.93,42.88,BLOCKED_AIRFLOW_SPEED2
3977,426728,0.06,0.20,0.90,0.92,10153.49,42.88,BLOCKED_AIRFLOW_SPEED2
3978,426828,-0.27,0.11,1.01,1.05,9851.68,42.88,BLOCKED_AIRFLOW_SPEED2
3979,426928,-0.15,0.35,1.02,1.09,8681.54,42.88,BLOCKED_AIRFLOW_SPEED2
3980,427028,0.27,0.20,1.00,1.05,9087.11,42.88,BLOCKED_AIRFLOW_SPEED2
3981,427128,0.02,0.14,0.97,0.98,10525.00,42.88,BLOCKED_AIRFLOW_SPEED2
3982,427228,-0.20,0.26,0.96,1.01,9852.44,42.88,BLOCKED_AIRFLOW_SPEED2
3983,427328,-0.18,0.19,1.09,1.12,10241.43,42.88,BLOCKED_AIRFLOW_SPEED2
3984,427428,0.07,0.13,0.93,0.94,10209.71,42.88,BLOCKED_AIRFLOW_SPEED2
3985,427528,0.26,0.13,0.98,1.02,10432.82,42.88,BLOCKED_AIRFLOW_SPEED2
3986,427628,-0.19,0.27,0.97,1.03,9049.08,42.88,BLOCKED_AIRFLOW_SPEED2
3987,427728,-0.12,0.26,1.04,1.08,9739.50,42.88,BLOCKED_AIRFLOW_SPEED2
3988,427828,0.14,0.20,1.04,1.07,9084.75,42.88,BLOCKED_AIRFLOW_SPEED2
3989,427928,0.18,0.23,0.94,0.98,10458.88,42.88,BLOCKED_AIRFLOW_SPEED2
3990,428028,-0.05,0.08,0.98,0.98,9264.80,42.88,BLOCKED_AIRFLOW_SPEED2
3991,428128,-0.21,0.43,1.03,1.13,9117.41,42.88,BLOCKED_AIRFLOW_SPEED2
3992,428228,0.17,0.22,1.04,1.07,8388.46,42.88,BLOCKED_AIRFLOW_SPEED2
3993,428328,0.04,0.13,0.98,0.99,9280.49,42.88,BLOCKED_AIRFLOW_SPEED2
3994,428428,-0.03,0.34,0.95,1.01,9892.14,42.88,BLOCKED_AIRFLOW_SPEED2
3995,428528,-0.18,0.18,1.09,1.12,10644.96,42.88,BLOCKED_AIRFLOW_SPEED2
3996,428628,-0.00,0.38,1.04,1.11,10201.61,42.88,BLOCKED_AIRFLOW_SPEED2
3997,428728,0.37,0.21,1.01,1.09,8178.45,42.88,BLOCKED_AIRFLOW_SPEED2
3998,428828,-0.09,0.29,0.98,1.02,8843.82,42.88,BLOCKED_AIRFLOW_SPEED2
3999,428928,-0.17,0.30,1.02,1.08,8456.93,42.88,BLOCKED_AIRFLOW_SPEED2
4000,429028,-0.03,0.36,1.11,1.17,9131.64,42.88,BLOCKED_AIRFLOW_SPEED2
4001,429128,0.18,0.27,0.96,1.02,8707.50,42.88,BLOCKED_AIRFLOW_SPEED2
4002,429228,0.21,0.35,1.01,1.09,10479.64,42.88,BLOCKED_AIRFLOW_SPEED2
4003,429328,-0.17,0.45,1.03,1.13,9266.21,42.88,BLOCKED_AIRFLOW_SPEED2
4004,429428,-0.14,0.50,1.09,1.21,8860.02,42.88,BLOCKED_AIRFLOW_SPEED2
4005,429528,0.13,0.33,1.04,1.10,8847.25,42.88,BLOCKED_AIRFLOW_SPEED2
4006,429628,0.19,0.44,0.97,1.08,7325.61,42.88,BLOCKED_AIRFLOW_SPEED2
4007,429728,-0.08,0.33,1.01,1.07,10097.42,42.88,BLOCKED_AIRFLOW_SPEED2
4008,429828,-0.21,0.64,1.06,1.25,8903.01,42.88,BLOCKED_AIRFLOW_SPEED2
4009,429928,0.11,0.49,1.11,1.22,8019.54,42.88,BLOCKED_AIRFLOW_SPEED2
4010,430028,0.20,0.48,1.05,1.18,9299.52,42.88,BLOCKED_AIRFLOW_SPEED2
4011,430128,0.07,0.55,1.00,1.14,9177.38,42.88,BLOCKED_AIRFLOW_SPEED2
4012,430228,-0.18,0.49,1.09,1.21,10148.98,42.88,BLOCKED_AIRFLOW_SPEED2
4013,430328,-0.10,0.67,1.09,1.29,10334.76,42.88,BLOCKED_AIRFLOW_SPEED2
4014,430428,0.24,0.57,1.11,1.27,10401.40,42.88,BLOCKED_AIRFLOW_SPEED2
4015,430528,0.07,0.48,1.04,1.15,8092.63,42.88,BLOCKED_AIRFLOW_SPEED2
4016,430628,-0.01,0.70,1.03,1.24,8399.02,42.88,BLOCKED_AIRFLOW_SPEED2
4017,430728,-0.11,0.60,1.18,1.33,10006.39,42.88,BLOCKED_AIRFLOW_SPEED2
4018,430828,-0.03,0.71,1.11,1.32,11014.79,42.88,BLOCKED_AIRFLOW_SPEED2
4019,430928,0.38,0.55,1.08,1.27,8076.65,42.88,BLOCKED_AIRFLOW_SPEED2
4020,431028,-0.10,0.62,1.05,1.22,9858.87,42.88,BLOCKED_AIRFLOW_SPEED2
4021,431128,-0.17,0.67,1.11,1.31,9203.40,42.88,BLOCKED_AIRFLOW_SPEED2
4022,431228,-0.07,0.61,1.16,1.32,8504.81,42.88,BLOCKED_AIRFLOW_SPEED2
4023,431328,0.17,0.53,1.05,1.19,8557.51,42.88,BLOCKED_AIRFLOW_SPEED2
4024,431428,0.01,0.50,1.05,1.17,7346.07,42.88,BLOCKED_AIRFLOW_SPEED2
4025,431528,-0.22,0.69,1.06,1.29,8689.52,42.88,BLOCKED_AIRFLOW_SPEED2
4026,431628,0.01,0.62,1.16,1.31,8442.84,42.88,BLOCKED_AIRFLOW_SPEED2
4027,431728,0.16,0.53,1.09,1.22,10362.46,42.88,BLOCKED_AIRFLOW_SPEED2
4028,431828,0.11,0.63,1.03,1.21,10186.67,42.88,BLOCKED_AIRFLOW_SPEED2
4029,431928,-0.14,0.42,1.07,1.16,9653.25,42.88,BLOCKED_AIRFLOW_SPEED2
4030,432028,-0.16,0.77,1.14,1.38,9050.58,42.88,BLOCKED_AIRFLOW_SPEED2
4031,432128,0.15,0.57,1.09,1.24,7980.33,42.88,BLOCKED_AIRFLOW_SPEED2
4032,432228,0.02,0.52,1.03,1.15,11109.17,42.88,BLOCKED_AIRFLOW_SPEED2
4033,432328,-0.08,0.64,1.01,1.20,11240.97,42.88,BLOCKED_AIRFLOW_SPEED2
4034,432428,-0.18,0.52,1.15,1.28,11026.49,42.88,BLOCKED_AIRFLOW_SPEED2
4035,432528,-0.10,0.62,1.07,1.24,9506.09,42.88,BLOCKED_AIRFLOW_SPEED2
4036,432628,0.31,0.51,1.05,1.21,9267.20,42.88,BLOCKED_AIRFLOW_SPEED2
4037,432728,-0.12,0.48,1.02,1.13,9173.30,42.88,BLOCKED_AIRFLOW_SPEED2
4038,432828,-0.23,0.57,1.08,1.24,9114.46,42.88,BLOCKED_AIRFLOW_SPEED2
4039,432928,-0.07,0.56,1.14,1.27,10098.81,42.88,BLOCKED_AIRFLOW_SPEED2
4040,433028,0.18,0.46,1.00,1.12,10208.39,42.88,BLOCKED_AIRFLOW_SPEED2
4041,433128,0.13,0.44,1.02,1.12,8481.95,42.88,BLOCKED_AIRFLOW_SPEED2
4042,433228,-0.22,0.63,1.05,1.25,9843.50,42.88,BLOCKED_AIRFLOW_SPEED2
4043,433328,-0.10,0.50,1.09,1.21,9605.09,42.88,BLOCKED_AIRFLOW_SPEED2
4044,433428,0.07,0.40,1.02,1.10,10702.70,42.88,BLOCKED_AIRFLOW_SPEED2
4045,433528,0.13,0.49,0.95,1.08,9654.49,42.88,BLOCKED_AIRFLOW_SPEED2
4046,433628,-0.18,0.40,1.06,1.15,9486.46,42.88,BLOCKED_AIRFLOW_SPEED2
4047,433728,-0.13,0.61,1.04,1.22,10528.08,42.88,BLOCKED_AIRFLOW_SPEED2
4048,434499,0.28,0.47,1.07,1.20,9603.56,42.94,BLOCKED_AIRFLOW_SPEED2
4049,434598,0.12,0.48,1.10,1.20,9862.10,42.94,BLOCKED_AIRFLOW_SPEED2
4050,434698,0.19,0.33,-0.00,0.38,9433.85,42.94,BLOCKED_AIRFLOW_SPEED2
4051,434798,0.09,0.33,0.98,1.04,11413.41,42.94,BLOCKED_AIRFLOW_SPEED2
4052,434898,-0.16,0.42,0.97,1.07,9719.30,42.94,BLOCKED_AIRFLOW_SPEED2
4053,434998,0.02,0.42,1.09,1.17,9787.77,42.94,BLOCKED_AIRFLOW_SPEED2
4054,435098,0.19,0.22,0.99,1.03,10056.58,42.94,BLOCKED_AIRFLOW_SPEED2
4055,435198,0.14,0.44,0.94,1.04,9492.97,42.94,BLOCKED_AIRFLOW_SPEED2
4056,435298,-0.15,0.10,0.94,0.96,10538.75,42.94,BLOCKED_AIRFLOW_SPEED2
4057,435398,-0.11,0.53,1.02,1.16,8808.92,42.94,BLOCKED_AIRFLOW_SPEED2
4058,435498,0.22,0.24,1.01,1.06,10488.72,42.94,BLOCKED_AIRFLOW_SPEED2
4059,435598,0.05,0.19,0.94,0.96,9026.26,42.94,BLOCKED_AIRFLOW_SPEED2
4060,435698,-0.05,0.47,0.98,1.08,8810.32,42.94,BLOCKED_AIRFLOW_SPEED2
4061,435798,-0.11,0.22,1.05,1.08,11454.88,42.94,BLOCKED_AIRFLOW_SPEED2
4062,435898,0.15,0.33,0.96,1.02,9499.48,42.94,BLOCKED_AIRFLOW_SPEED2
4063,435998,0.34,0.16,0.96,1.03,9457.04,42.94,BLOCKED_AIRFLOW_SPEED2
4064,436098,-0.22,0.36,0.93,1.02,10713.59,42.94,BLOCKED_AIRFLOW_SPEED2
4065,436198,-0.14,0.30,1.03,1.08,9153.45,42.94,BLOCKED_AIRFLOW_SPEED2
4066,436298,0.22,0.23,1.00,1.05,10270.62,42.94,BLOCKED_AIRFLOW_SPEED2
4067,436398,0.17,0.19,0.88,0.92,8820.09,42.94,BLOCKED_AIRFLOW_SPEED2
4068,436498,-0.09,0.08,0.94,0.94,9300.31,42.94,BLOCKED_AIRFLOW_SPEED2
4069,436598,-0.27,0.39,0.99,1.10,10513.85,42.94,BLOCKED_AIRFLOW_SPEED2
4070,436698,0.24,0.21,1.00,1.05,9246.54,42.94,BLOCKED_AIRFLOW_SPEED2
4071,436798,0.04,0.10,0.91,0.92,9820.11,42.94,BLOCKED_AIRFLOW_SPEED2
4072,436898,-0.12,0.29,0.91,0.97,9168.65,42.94,BLOCKED_AIRFLOW_SPEED2
4073,436998,-0.22,0.16,1.07,1.10,11364.34,42.94,BLOCKED_AIRFLOW_SPEED2
4074,437098,0.04,0.20,0.94,0.97,9881.25,42.94,BLOCKED_AIRFLOW_SPEED2
4075,437198,0.25,0.17,0.97,1.02,10934.43,42.94,BLOCKED_AIRFLOW_SPEED2
4076,437298,-0.24,0.23,0.93,0.99,11060.67,42.94,BLOCKED_AIRFLOW_SPEED2
4077,437398,-0.19,0.24,1.02,1.06,10357.62,42.94,BLOCKED_AIRFLOW_SPEED2
4078,437498,0.11,0.15,1.00,1.01,9870.13,42.94,BLOCKED_AIRFLOW_SPEED2
4079,437598,0.11,0.15,0.90,0.92,10627.21,42.94,BLOCKED_AIRFLOW_SPEED2
4080,437698,-0.21,0.10,0.96,0.99,11256.07,42.94,BLOCKED_AIRFLOW_SPEED2
4081,437798,-0.18,0.36,1.02,1.10,11230.53,42.94,BLOCKED_AIRFLOW_SPEED2
4082,437898,0.27,0.20,1.00,1.06,9663.03,42.94,BLOCKED_AIRFLOW_SPEED2
4083,437998,0.04,0.17,0.98,1.00,10891.67,42.94,BLOCKED_AIRFLOW_SPEED2
4084,438098,-0.20,0.25,0.95,1.01,10280.22,42.94,BLOCKED_AIRFLOW_SPEED2
4085,438198,-0.16,0.17,1.09,1.11,9445.79,42.94,BLOCKED_AIRFLOW_SPEED2
4086,438298,0.09,0.16,0.95,0.97,10631.27,42.94,BLOCKED_AIRFLOW_SPEED2
4087,438398,0.31,0.16,0.99,1.05,10092.34,42.94,BLOCKED_AIRFLOW_SPEED2
4088,438498,-0.23,0.26,0.97,1.03,10902.13,42.94,BLOCKED_AIRFLOW_SPEED2
4089,438598,-0.11,0.24,1.05,1.08,8890.38,42.94,BLOCKED_AIRFLOW_SPEED2
4090,438698,0.22,0.23,1.05,1.10,10127.10,42.94,BLOCKED_AIRFLOW_SPEED2
4091,438798,0.04,0.18,0.90,0.92,9150.38,42.94,BLOCKED_AIRFLOW_SPEED2
4092,438898,-0.06,0.08,0.96,0.97,9670.60,42.94,BLOCKED_AIRFLOW_SPEED2
4093,438998,-0.20,0.34,1.03,1.10,9945.76,42.94,BLOCKED_AIRFLOW_SPEED2
4094,439098,0.13,0.20,1.04,1.06,9627.76,42.94,BLOCKED_AIRFLOW_SPEED2
4095,439198,0.08,0.16,0.97,0.99,9926.96,42.94,BLOCKED_AIRFLOW_SPEED2
4096,439298,-0.01,0.26,0.91,0.95,9465.79,42.94,BLOCKED_AIRFLOW_SPEED2
4097,439398,-0.21,0.14,1.06,1.08,8762.69,42.94,BLOCKED_AIRFLOW_SPEED2
4098,439498,-0.08,0.35,1.03,1.09,9932.65,42.94,BLOCKED_AIRFLOW_SPEED2
4099,439598,0.35,0.19,1.01,1.08,8307.04,42.94,BLOCKED_AIRFLOW_SPEED2
4100,439698,0.04,0.17,0.96,0.98,9445.98,42.94,BLOCKED_AIRFLOW_SPEED2
4101,439798,-0.14,0.25,0.97,1.01,10191.95,42.94,BLOCKED_AIRFLOW_SPEED2
4102,439898,-0.14,0.25,1.09,1.13,10944.15,42.94,BLOCKED_AIRFLOW_SPEED2
4103,439998,0.09,0.25,0.98,1.01,10659.03,42.94,BLOCKED_AIRFLOW_SPEED2
4104,440098,0.36,0.27,1.03,1.13,8697.24,42.94,BLOCKED_AIRFLOW_SPEED2
4105,440198,-0.09,0.25,0.97,1.00,9148.22,42.94,BLOCKED_AIRFLOW_SPEED2
4106,440298,-0.15,0.37,1.00,1.08,10820.24,42.94,BLOCKED_AIRFLOW_SPEED2
4107,440398,0.02,0.28,1.09,1.12,8693.81,42.94,BLOCKED_AIRFLOW_SPEED2
4108,440498,0.04,0.37,1.00,1.07,10033.09,42.94,BLOCKED_AIRFLOW_SPEED2
4109,440598,0.28,0.22,1.00,1.07,9349.36,42.94,BLOCKED_AIRFLOW_SPEED2
4110,440698,-0.19,0.32,0.99,1.05,9506.75,42.94,BLOCKED_AIRFLOW_SPEED2
4111,440798,-0.17,0.36,1.03,1.11,8371.72,42.94,BLOCKED_AIRFLOW_SPEED2
4112,440898,0.09,0.25,1.06,1.09,10471.59,42.94,BLOCKED_AIRFLOW_SPEED2
4113,440998,0.14,0.28,0.96,1.01,9697.26,42.94,BLOCKED_AIRFLOW_SPEED2
4114,441098,0.10,0.21,0.99,1.01,9734.89,42.94,BLOCKED_AIRFLOW_SPEED2
4115,441198,-0.16,0.42,1.00,1.09,9094.19,42.94,BLOCKED_AIRFLOW_SPEED2
4116,441298,-0.07,0.34,1.07,1.13,9454.37,42.94,BLOCKED_AIRFLOW_SPEED2
4117,441398,0.08,0.42,1.09,1.17,9344.26,42.94,BLOCKED_AIRFLOW_SPEED2
4118,441498,0.15,0.31,0.97,1.03,7657.28,42.94,BLOCKED_AIRFLOW_SPEED2
4119,441598,0.12,0.37,1.01,1.09,9642.91,42.94,BLOCKED_AIRFLOW_SPEED2
4120,441698,-0.24,0.46,1.02,1.14,9967.10,42.94,BLOCKED_AIRFLOW_SPEED2
4121,441798,-0.10,0.54,1.10,1.23,8441.92,42.94,BLOCKED_AIRFLOW_SPEED2
4122,441898,0.06,0.35,1.05,1.11,9279.89,42.94,BLOCKED_AIRFLOW_SPEED2
4123,441998,0.26,0.46,1.02,1.15,11078.41,42.94,BLOCKED_AIRFLOW_SPEED2
4124,442098,-0.02,0.34,1.02,1.07,9421.17,42.94,BLOCKED_AIRFLOW_SPEED2
4125,442198,-0.26,0.46,1.03,1.16,8587.53,42.94,BLOCKED_AIRFLOW_SPEED2
4126,442298,-0.14,0.51,1.10,1.22,10421.89,42.94,BLOCKED_AIRFLOW_SPEED2
4127,442398,0.17,0.32,1.04,1.10,10165.90,42.94,BLOCKED_AIRFLOW_SPEED2
4128,442498,0.18,0.45,1.00,1.11,9091.44,42.94,BLOCKED_AIRFLOW_SPEED2
4129,442598,-0.08,0.31,1.00,1.06,11723.21,42.94,BLOCKED_AIRFLOW_SPEED2
4130,442698,-0.18,0.63,1.06,1.25,11240.07,42.94,BLOCKED_AIRFLOW_SPEED2
4131,442798,-0.04,0.50,1.10,1.20,10320.40,42.94,BLOCKED_AIRFLOW_SPEED2
4132,442898,0.17,0.55,1.10,1.24,9639.44,42.94,BLOCKED_AIRFLOW_SPEED2
4133,442998,0.15,0.48,0.99,1.11,8699.21,42.94,BLOCKED_AIRFLOW_SPEED2
4134,443098,0.09,0.49,1.07,1.19,11265.43,42.94,BLOCKED_AIRFLOW_SPEED2
4135,443198,-0.21,0.64,1.06,1.25,10622.23,42.94,BLOCKED_AIRFLOW_SPEED2
4136,443298,-0.08,0.62,1.15,1.31,11794.26,42.94,BLOCKED_AIRFLOW_SPEED2
4137,443398,0.19,0.54,1.08,1.22,9134.30,42.94,BLOCKED_AIRFLOW_SPEED2
4138,443498,0.14,0.48,0.98,1.10,8596.50,42.94,BLOCKED_AIRFLOW_SPEED2
4139,443598,0.06,0.50,1.06,1.17,8709.12,42.94,BLOCKED_AIRFLOW_SPEED2
4140,443698,-0.22,0.64,1.07,1.26,8336.71,42.94,BLOCKED_AIRFLOW_SPEED2
4141,443798,-0.10,0.60,1.14,1.30,9489.86,42.94,BLOCKED_AIRFLOW_SPEED2
4142,444569,0.20,0.48,1.06,1.18,10068.17,42.94,BLOCKED_AIRFLOW_SPEED2
4143,444668,-0.15,0.66,1.06,1.26,9104.16,42.94,BLOCKED_AIRFLOW_SPEED2
4144,444768,-0.15,0.64,1.13,1.31,9470.85,42.94,BLOCKED_AIRFLOW_SPEED2
4145,444868,0.11,0.59,1.13,1.28,9726.67,42.94,BLOCKED_AIRFLOW_SPEED2
4146,444968,0.17,0.58,1.06,1.22,10262.52,42.94,BLOCKED_AIRFLOW_SPEED2
4147,445068,0.20,0.52,1.05,1.19,9784.90,42.94,BLOCKED_AIRFLOW_SPEED2
4148,445168,-0.19,0.63,1.04,1.23,10629.48,42.94,BLOCKED_AIRFLOW_SPEED2
4149,445268,-0.08,0.64,1.13,1.30,8389.99,42.94,BLOCKED_AIRFLOW_SPEED2
4150,445368,-0.00,0.63,1.16,1.32,10055.36,42.94,BLOCKED_AIRFLOW_SPEED2
4151,445468,0.18,0.57,1.05,1.21,10683.54,42.94,BLOCKED_AIRFLOW_SPEED2
4152,445568,0.28,0.49,1.06,1.20,11066.52,42.94,BLOCKED_AIRFLOW_SPEED2
4153,445668,-0.12,0.66,1.05,1.25,10045.50,42.94,BLOCKED_AIRFLOW_SPEED2
4154,445768,-0.15,0.63,1.08,1.26,9906.18,42.94,BLOCKED_AIRFLOW_SPEED2
4155,445868,0.00,0.64,1.16,1.32,8526.24,42.94,BLOCKED_AIRFLOW_SPEED2
4156,445968,0.06,0.59,1.06,1.21,11098.94,42.94,BLOCKED_AIRFLOW_SPEED2
4157,446068,0.30,0.50,1.07,1.22,10207.25,42.94,BLOCKED_AIRFLOW_SPEED2
4158,446168,-0.10,0.57,1.03,1.18,9005.98,42.94,BLOCKED_AIRFLOW_SPEED2
4159,446268,-0.18,0.64,1.10,1.29,9509.72,42.94,BLOCKED_AIRFLOW_SPEED2
4160,446368,-0.12,0.54,1.17,1.29,9180.05,42.94,BLOCKED_AIRFLOW_SPEED2
4161,446468,0.04,0.58,1.06,1.21,11803.17,42.94,BLOCKED_AIRFLOW_SPEED2
4162,446568,0.34,0.46,1.06,1.21,11242.10,42.94,BLOCKED_AIRFLOW_SPEED2
4163,446668,-0.12,0.56,1.03,1.18,9796.11,42.94,BLOCKED_AIRFLOW_SPEED2
4164,446768,-0.15,0.59,1.02,1.19,9354.63,42.94,BLOCKED_AIRFLOW_SPEED2
4165,446868,-0.10,0.57,1.16,1.30,10583.00,42.94,BLOCKED_AIRFLOW_SPEED2
4166,446968,0.02,0.57,1.04,1.19,10008.78,42.94,BLOCKED_AIRFLOW_SPEED2
4167,447068,0.30,0.50,1.05,1.21,10179.99,42.94,BLOCKED_AIRFLOW_SPEED2
4168,447168,-0.21,0.61,1.03,1.21,9724.57,42.94,BLOCKED_AIRFLOW_SPEED2
4169,447268,-0.14,0.60,1.06,1.22,10737.40,42.94,BLOCKED_AIRFLOW_SPEED2
4170,447368,-0.02,0.61,1.18,1.33,11332.97,42.94,BLOCKED_AIRFLOW_SPEED2
4171,447468,-0.01,0.53,1.02,1.15,9411.59,42.94,BLOCKED_AIRFLOW_SPEED2
4172,447568,0.27,0.47,1.05,1.18,10042.01,42.94,BLOCKED_AIRFLOW_SPEED2
4173,447668,-0.17,0.48,1.00,1.12,10135.04,42.94,BLOCKED_AIRFLOW_SPEED2
4174,447768,-0.20,0.57,1.05,1.21,9439.07,42.94,BLOCKED_AIRFLOW_SPEED2
4175,447868,-0.08,0.54,1.16,1.28,9626.60,42.94,BLOCKED_AIRFLOW_SPEED2
4176,447968,0.04,0.54,1.03,1.16,9181.23,42.94,BLOCKED_AIRFLOW_SPEED2
4177,448068,0.36,0.45,1.04,1.19,11224.24,42.94,BLOCKED_AIRFLOW_SPEED2
4178,448168,-0.20,0.49,1.00,1.13,10069.50,42.94,BLOCKED_AIRFLOW_SPEED2
4179,448268,-0.12,0.54,1.02,1.16,9661.87,42.94,BLOCKED_AIRFLOW_SPEED2
4180,448368,-0.10,0.54,1.16,1.28,9486.06,42.94,BLOCKED_AIRFLOW_SPEED2
4181,448468,0.06,0.52,1.03,1.15,7157.86,42.94,BLOCKED_AIRFLOW_SPEED2
4182,448568,0.30,0.46,1.04,1.18,10641.70,42.94,BLOCKED_AIRFLOW_SPEED2
4183,448668,-0.07,0.46,0.99,1.09,9056.36,42.94,BLOCKED_AIRFLOW_SPEED2
4184,448768,-0.10,0.53,1.02,1.16,10046.10,42.94,BLOCKED_AIRFLOW_SPEED2
4185,448868,-0.15,0.49,1.12,1.23,10843.44,42.94,BLOCKED_AIRFLOW_SPEED2
4186,448968,0.01,0.50,1.01,1.13,11359.22,42.94,BLOCKED_AIRFLOW_SPEED2
4187,449068,0.37,0.42,1.05,1.19,7767.82,42.94,BLOCKED_AIRFLOW_SPEED2
4188,449168,-0.10,0.45,1.00,1.10,10437.92,42.94,BLOCKED_AIRFLOW_SPEED2
4189,449268,-0.13,0.48,0.96,1.08,8016.79,42.94,BLOCKED_AIRFLOW_SPEED2
4190,449368,-0.08,0.52,1.13,1.25,9851.56,42.94,BLOCKED_AIRFLOW_SPEED2
4191,449468,-0.08,0.53,1.03,1.17,10892.14,42.94,BLOCKED_AIRFLOW_SPEED2
4192,449568,0.31,0.43,1.04,1.17,10924.49,42.94,BLOCKED_AIRFLOW_SPEED2
4193,449668,-0.05,0.47,1.00,1.11,10255.53,42.94,BLOCKED_AIRFLOW_SPEED2
4194,449768,-0.04,0.53,0.98,1.12,9924.17,42.94,BLOCKED_AIRFLOW_SPEED2
4195,449868,-0.11,0.50,1.13,1.24,11005.11,42.94,BLOCKED_AIRFLOW_SPEED2
4196,449968,-0.06,0.55,1.03,1.17,8652.85,42.94,BLOCKED_AIRFLOW_SPEED2
4197,450068,0.33,0.46,1.05,1.19,8699.30,42.94,BLOCKED_AIRFLOW_SPEED2
4198,450168,0.09,0.33,0.98,1.04,10718.90,42.94,BLOCKED_AIRFLOW_SPEED2
4199,450268,-0.08,0.55,0.99,1.13,10194.85,42.94,BLOCKED_AIRFLOW_SPEED2
4200,450368,-0.18,0.29,1.03,1.09,9201.86,42.94,BLOCKED_AIRFLOW_SPEED2
4201,450468,-0.06,0.54,1.03,1.17,10754.43,42.94,BLOCKED_AIRFLOW_SPEED2
4202,450568,0.25,0.34,1.03,1.11,9172.53,42.94,BLOCKED_AIRFLOW_SPEED2
4203,450668,0.11,0.34,0.99,1.05,9401.95,42.94,BLOCKED_AIRFLOW_SPEED2
4204,450768,0.08,0.45,0.92,1.03,7993.52,42.94,BLOCKED_AIRFLOW_SPEED2
4205,450868,-0.17,0.29,1.03,1.09,10444.82,42.94,BLOCKED_AIRFLOW_SPEED2
4206,450968,-0.13,0.47,1.00,1.11,9934.99,42.94,BLOCKED_AIRFLOW_SPEED2
4207,451068,0.26,0.37,1.03,1.12,9864.68,42.94,BLOCKED_AIRFLOW_SPEED2
4208,451168,0.17,0.16,0.94,0.96,10201.00,42.94,BLOCKED_AIRFLOW_SPEED2
4209,451268,0.06,0.45,0.93,1.04,10350.36,42.94,BLOCKED_AIRFLOW_SPEED2
4210,451368,-0.14,0.12,0.96,0.98,10156.30,42.94,BLOCKED_AIRFLOW_SPEED2
4211,451468,-0.15,0.49,1.00,1.13,10286.38,42.94,BLOCKED_AIRFLOW_SPEED2
4212,451568,0.19,0.24,1.00,1.05,9986.99,42.94,BLOCKED_AIRFLOW_SPEED2
4213,451668,0.15,0.17,0.93,0.96,11016.75,42.94,BLOCKED_AIRFLOW_SPEED2
4214,451768,-0.01,0.47,0.95,1.06,10261.96,42.94,BLOCKED_AIRFLOW_SPEED2
4215,451868,-0.19,0.13,0.99,1.02,8510.52,42.94,BLOCKED_AIRFLOW_SPEED2
4216,451968,-0.03,0.44,1.00,1.09,10335.94,42.94,BLOCKED_AIRFLOW_SPEED2
